# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
2.7600000000001501e+01  1.6056423242714796e+01  2.7527116514928966e+01  3.1995288536622315e+01  3.1995285195135057e+01  7.4818237508433798e+00  2.3544062366353749e+01  3.5387955013102662e+01  3.2032250580698104e+01  3.2032195490002515e+01  7.0014120623383880e+00
2.8000000000001599e+01  1.6061788555726693e+01  2.7506373127517062e+01  3.1995243196243504e+01  3.1995239805602694e+01  7.5759426296600960e+00  2.3570660483017164e+01  3.5357582082790273e+01  3.2033143268329397e+01  3.2033086962029799e+01  7.0524162775682244e+00
2.8400000000001601e+01  1.6061757248848540e+01  2.7485013600510158e+01  3.1995208612808490e+01  3.1995205170434502e+01  7.6706453960534828e+00  2.3596391537115387e+01  3.5326193900528722e+01  3.2034005897538592e+01  3.2033948342931751e+01  7.1030762778440106e+00
2.8800000000001699e+01  1.6055899600320338e+01  2.7462959307973094e+01  3.1995188224421046e+01  3.1995184728018259e+01  7.7658152149973905e+00  2.3622015200195801e+01  3.5293926616324690e+01  3.2034845153582786e+01  3.2034786373303874e+01  7.1539365231662755e+00
2.9200000000001801e+01  1.6044493291974831e+01  2.7440147777552284e+01  3.1995183631906770e+01  3.1995180076570612e+01  7.8612807298373930e+00  2.3647955507334892e+01  3.5260684835215230e+01  3.2035676684602386e+01  3.2035616713731436e+01  7.2052502421938946e+00
2.9600000000001799e+01  1.6028284383217059e+01  2.7416697334775023e+01  3.1995193271650457e+01  3.1995189653956896e+01  7.9567791655755400e+00  2.3674348799550923e+01  3.5226005253965234e+01  3.2036532409462403e+01  3.2036471287005220e+01  7.2570467569485455e+00
3.0000000000001901e+01  1.6008334427571679e+01  2.7392964122140679e+01  3.1995220383591160e+01  3.1995216706457434e+01  8.0524293911473848e+00  2.3701375223469686e+01  3.5189201848388223e+01  3.2037440749511980e+01  3.2037378530567231e+01  7.3098733440041270e+00
3.0400000000001999e+01  1.5985813180684374e+01  2.7369224226199591e+01  3.1995271715884677e+01  3.1995267984091299e+01  8.1488682478175338e+00  2.3728926462593790e+01  3.5149973668468796e+01  3.2038398702641700e+01  3.2038335367924283e+01  7.3645088564097545e+00
3.0800000000002001e+01  1.5961560073371691e+01  2.7345336141907694e+01  3.1995340835074163e+01  3.1995337048232756e+01  8.2465654948275766e+00  2.3755670753905399e+01  3.5108782780840073e+01  3.2039357833579018e+01  3.2039293285769702e+01  7.4203470059924896e+00
3.1200000000002099e+01  1.5935660680129349e+01  2.7320912862262446e+01  3.1995403453852745e+01  3.1995399609166640e+01  8.3452748302542918e+00  2.3780811662653463e+01  3.5065858075715660e+01  3.2040286542521869e+01  3.2040220644682492e+01  7.4759222195484591e+00
3.1600000000002101e+01  1.5907426009846047e+01  2.7295818932126718e+01  3.1995441845044692e+01  3.1995437942496299e+01  8.4443772190105548e+00  2.3804781067845635e+01  3.5021320136132672e+01  3.2041181462457494e+01  3.2041114106285306e+01  7.5305141228871770e+00
3.2000000000002203e+01  1.5875862634202702e+01  2.7270199129003590e+01  3.1995462134023239e+01  3.1995458175525680e+01  8.5436104051807469e+00  2.3829236714731678e+01  3.4975459958583926e+01  3.2042047486436232e+01  3.2041978663483704e+01  7.5848109113305826e+00
3.2400000000002102e+01  1.5840189598366649e+01  2.7244046182776206e+01  3.1995477088776880e+01  3.1995473073100726e+01  8.6431137505150364e+00  2.3855988200736956e+01  3.4928610693332821e+01  3.2042864657125470e+01  3.2042794400469141e+01  7.6393119654038557e+00
3.2800000000002001e+01  1.5799995960208911e+01  2.7217088417772050e+01  3.1995476688763741e+01  3.1995472610760864e+01  8.7426649380128350e+00  2.3886114882129078e+01  3.4880857283620273e+01  3.2043603649006499e+01  3.2043531925836277e+01  7.6932436663241672e+00
3.3200000000001999e+01  1.5755254215128691e+01  2.7189225512854581e+01  3.1995441517970061e+01  3.1995437374979296e+01  8.8413835218258399e+00  2.3920395292630786e+01  3.4832086464730530e+01  3.2044242381651692e+01  3.2044169129426777e+01  7.7462304330868799e+00
3.3600000000001899e+01  1.5706672303830253e+01  2.7160770995809742e+01  3.1995379899804679e+01  3.1995375695455110e+01  8.9387393904115502e+00  2.3959211339685385e+01  3.4782035390492794e+01  3.2044792456845308e+01  3.2044717613234113e+01  7.7995223115314198e+00
3.4000000000001798e+01  1.5656017964736677e+01  2.7132098117954666e+01  3.1995327196858330e+01  3.1995322938838587e+01  9.0355167980153688e+00  2.4001531366661176e+01  3.4730271948005473e+01  3.2045351886426914e+01  3.2045275479559997e+01  7.8544659604406117e+00
3.4400000000001697e+01  1.5605642860468766e+01  2.7103348033246963e+01  3.1995296238518023e+01  3.1995291933102841e+01  9.1330910666333747e+00  2.4044205416752266e+01  3.4676445387866700e+01  3.2046023728272388e+01  3.2045945790410705e+01  7.9101372243061538e+00
3.4800000000001603e+01  1.5557375028890721e+01  2.7074489218894421e+01  3.1995251300325485e+01  3.1995246951765349e+01  9.2315468068139399e+00  2.4083343854276073e+01  3.4620353203838548e+01  3.2046741408152791e+01  3.2046661887641520e+01  7.9642384601576381e+00
3.5200000000001602e+01  1.5512001272149497e+01  2.7045448763732182e+01  3.1995154962083522e+01  3.1995150576338599e+01  9.3294518028153881e+00  2.4117071007567276e+01  3.4561985334303039e+01  3.2047489710429680e+01  3.2047408593247980e+01  8.0160604186394302e+00
3.5600000000001501e+01  1.5469923941198420e+01  2.7015970739451763e+01  3.1995010448014224e+01  3.1995006033885918e+01  9.4257100653347319e+00  2.4145883929510095e+01  3.4501667075881507e+01  3.2048293573727669e+01  3.2048210963632670e+01  8.0670129165477213e+00
3.6000000000001400e+01  1.5431978511073652e+01  2.6985443952798779e+01  3.1994838973746475e+01  3.1994834538898260e+01  9.5211342412932893e+00  2.4170891682557503e+01  3.4439977430946769e+01  3.2049142629838194e+01  3.2049058583847369e+01  8.1178139645450909e+00
3.6400000000001299e+01  1.5398542025164412e+01  2.6953210085722645e+01  3.1994638951288199e+01  3.1994634490211130e+01  9.6171170432033737e+00  2.4192475281951403e+01  3.4377302996604541e+01  3.2049989660821716e+01  3.2049904089804436e+01  8.1669295716442765e+00
3.6800000000001198e+01  1.5367151522128058e+01  2.6919553847907643e+01  3.1994380446468927e+01  3.1994375945249740e+01  9.7126917999130242e+00  2.4210798230198222e+01  3.4313555598623246e+01  3.2050796919831569e+01  3.2050709777790345e+01  8.2127713726227256e+00
