# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
4.0800000000000502e+01  1.3732881929338878e-04  8.7850596420333200e-05  6.7641352132720178e-01  3.7056540853088071e+00  5.5535634765995057e-01
4.1200000000000401e+01  1.4678412103852765e-04  9.3989829236698999e-05  6.7643683052664449e-01  3.7057473221065780e+00  5.5863636054954846e-01
4.1600000000000300e+01  1.5675079291676918e-04  1.0045891201392302e-04  6.7641849541250054e-01  3.7056739816500022e+00  5.6184894824824261e-01
4.2000000000000199e+01  1.6724293140051144e-04  1.0726570841253439e-04  6.7636006652846969e-01  3.7054402661138788e+00  5.6496568711910600e-01
4.2400000000000098e+01  1.7827566688866171e-04  1.1441862618998452e-04  6.7626417365376201e-01  3.7050566946150481e+00  5.6797250794920229e-01
4.2800000000000097e+01  1.8986550911760726e-04  1.2192668746776827e-04  6.7613151601811339e-01  3.7045260640724536e+00  5.7086968827459983e-01
4.3200000000000003e+01  2.0203025004150805e-04  1.2979941710644877e-04  6.7595980887074414e-01  3.7038392354829766e+00  5.7366719238232056e-01
4.3599999999999902e+01  2.1478835189101100e-04  1.3804649612509854e-04  6.7574556275375097e-01  3.7029822510150039e+00  5.7637980260591060e-01
4.3999999999999801e+01  2.2815810424414376e-04  1.4667721335367612e-04  6.7548608819311451e-01  3.7019443527724580e+00  5.7902437665784789e-01
4.4399999999999700e+01  2.4215706032004589e-04  1.5569996498568140e-04  6.7517948196127198e-01  3.7007179278450879e+00  5.8161835313170107e-01
4.4799999999999699e+01  2.5680193277244514e-04  1.6512203333162744e-04  6.7482352516078903e-01  3.6992941006431561e+00  5.8417714356376982e-01
4.5199999999999598e+01  2.7210860504077688e-04  1.7494960061447255e-04  6.7441560623046470e-01  3.6976624249218588e+00  5.8671013060158028e-01
4.5599999999999497e+01  2.8809195970773345e-04  1.8518781871310416e-04  6.7395377609183094e-01  3.6958151043673237e+00  5.8921807821354522e-01
