# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
1.7679999999998401e+02  -1.2522138987220010e-04  -4.6956158595304772e-08  4.6136847430356699e-04  7.7604016302919512e-08
1.7759999999998300e+02  -1.8290663243423225e-04  -2.8015365880006382e-08  4.4574100937649300e-04  4.0495083338036691e-08
1.7839999999998301e+02  -2.2904397773332706e-04  -2.0682096139381949e-08  3.6967417646903834e-04  -3.3719531110499711e-07
1.7919999999998200e+02  -2.5013800056416325e-04  -1.4555993571522236e-08  2.5912247040704635e-04  -3.1076039987442576e-07
1.7999999999998099e+02  -2.6102239506104542e-04  3.4958383864675255e-08  1.6220242351595835e-04  1.5943894911651489e-07
1.8079999999998100e+02  -2.9060132936398848e-04  1.8333823408396727e-08  9.2115205548588439e-05  3.4838036253422446e-07
1.8159999999998001e+02  -3.3037847878094305e-04  -9.1300854216657056e-08  2.1841729511393398e-05  6.3709773917572531e-08
1.8239999999997900e+02  -3.3798455457978785e-04  -1.0958376122831739e-07  -6.8350915972301975e-05  -1.5338358380042617e-07
1.8319999999997799e+02  -2.9034508926321939e-04  1.0292595198925000e-07  -1.6140588782919747e-04  -3.3751505712055800e-08
1.8399999999997800e+02  -1.9852812357771193e-04  3.1812620748224107e-07  -2.3287233980923898e-04  6.5829475066896891e-08
1.8479999999997699e+02  -9.0584781677347632e-05  2.6424160265582005e-07  -2.8466222792887638e-04  -3.0744758920851813e-09
1.8559999999997601e+02  -2.5435010485988721e-06  -3.0485484374628094e-09  -3.2783670052349400e-04  -4.5709279269440885e-08
1.8639999999997499e+02  4.4269948546938741e-05  -2.4445035890708999e-07  -3.5365330804822961e-04  -4.6855881103064651e-08
1.8719999999997501e+02  7.4963333203754268e-05  -1.7526000022963492e-07  -3.4866260853669588e-04  -1.9551613935841931e-08
1.8799999999997399e+02  1.3294099039595422e-04  -3.0172046973023191e-08  -3.2801153221698090e-04  5.2408355561863893e-08
1.8879999999997301e+02  2.1908754433220477e-04  -8.1062225879105304e-08  -3.2051155706556197e-04  4.3091615920870403e-08
1.8959999999997299e+02  2.9561598239797384e-04  -9.1039180958062545e-08  -3.2016842937483800e-04  -9.1004641403886480e-08
1.9039999999997201e+02  3.3853617735296073e-04  1.0253998487693915e-07  -2.8805312078049230e-04  -1.2821983294858750e-07
1.9119999999997100e+02  3.5399673088030233e-04  2.7145302137878907e-07  -2.0062586577555971e-04  8.9779660210816639e-08
1.9199999999996999e+02  3.4185669538211612e-04  9.6976650248237772e-08  -7.1437240321218479e-05  3.1195472340560180e-07
1.9279999999997000e+02  2.8444451404055157e-04  -1.9651512209010861e-07  6.3098464783157231e-05  2.5177787404888033e-07
1.9359999999996899e+02  1.9264903738225748e-04  -1.3327408176967773e-07  1.6206028971000740e-04  -6.0090291200501646e-08
1.9439999999996800e+02  1.1919302787792259e-04  2.0719966681875016e-07  2.0952607488846883e-04  -2.8778384289717133e-07
1.9519999999996699e+02  9.2189751987059964e-05  3.4752263657863479e-07  2.3692926247003015e-04  -1.9940763959060401e-07
1.9599999999996700e+02  7.1147615222556386e-05  -1.0102094643548889e-08  2.8683927536083472e-04  -4.5558111705421793e-08
1.9679999999996599e+02  1.1341253818372270e-05  -3.8644634301164585e-07  3.5699693082373064e-04  -5.4920589717615244e-08
1.9759999999996501e+02  -6.7596303342698827e-05  -1.9399138822108652e-07  4.0748386746962482e-04  -3.6730422743243109e-08
1.9839999999996499e+02  -1.2769686700185630e-04  1.0557888746425279e-07  4.1367641036417610e-04  1.4484899409774515e-07
1.9919999999996401e+02  -1.7821037813199494e-04  -3.0790635596591404e-08  3.8304804515900748e-04  2.4865329670497391e-07
1.9999999999996299e+02  -2.3828296222228740e-04  -2.6638610767135334e-07  3.2188979609373326e-04  3.4146516429852584e-08
2.0000999999996299e+02  -2.3902953215775753e-04  -2.6710926895845003e-07  3.2089645471654142e-04  3.0120782584978674e-08
