# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
9.8400000000013407e+01  5.5754270252654976e+01  3.1923891990764197e+01  3.1925677832818362e+01  3.1925677863209316e+01  2.8530717093111203e+01  0.0000000000000000e+00  nan  nan  nan  nan
9.9200000000013802e+01  5.5719245535759740e+01  3.1925929160114865e+01  3.1928020713712371e+01  3.1928020743042158e+01  2.8694374771974790e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.0000000000001400e+02  5.5715376348648391e+01  3.1927833966574958e+01  3.1930353333704847e+01  3.1930353361962823e+01  2.8820236436371982e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.0080000000001500e+02  5.5704851946691974e+01  3.1929085733695874e+01  3.1932969675835967e+01  3.1932969702903549e+01  2.8926209032802387e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.0160000000001500e+02  5.5557267907076138e+01  3.1931449932475431e+01  3.1935940982055786e+01  3.1935941007801706e+01  2.9035352339124714e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.0240000000001500e+02  5.5244122918338327e+01  3.1933095524222079e+01  3.1939390655095938e+01  3.1939390679346978e+01  2.9156213691734514e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.0320000000001600e+02  5.4847966206406852e+01  3.1934230802008969e+01  3.1942984074475316e+01  3.1942984097192106e+01  2.9274885466573949e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.0400000000001600e+02  5.4391579816677435e+01  3.1935930189130211e+01  3.1945307474693422e+01  3.1945307496437255e+01  2.9386371551175714e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.0480000000001699e+02  5.3897710727033385e+01  3.1936683848664039e+01  3.1945050850377164e+01  3.1945050872137319e+01  2.9491803476224536e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.0560000000001700e+02  5.3390203497815804e+01  3.1937084112133522e+01  3.1944841074797178e+01  3.1944841096620515e+01  2.9599271853027972e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.0640000000001800e+02  5.2795155269971318e+01  3.1938586193586861e+01  3.1945703973910444e+01  3.1945703995350033e+01  2.9714466053884063e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.0720000000001799e+02  5.2171024035136981e+01  3.1938277399476192e+01  3.1947047875851453e+01  3.1947047896683696e+01  2.9822493884914635e+01  0.0000000000000000e+00  nan  nan  nan  nan
1.0800000000001801e+02  5.1687843811681589e+01  3.1936714248912811e+01  3.1948837181826331e+01  3.1948837201841684e+01  2.9892909126462719e+01  0.0000000000000000e+00  nan  nan  nan  nan
