# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
8.7999999999998604e+00  9.9411485337226346e-01  9.8884502381750394e-01  9.9507264778823323e-01  9.9667681028464794e-01  9.9380541864288174e-01  9.9723552983985786e-01  -1.0495734666677498e-05  -7.6008224076466862e-05  6.4451154990522190e-05  9.9738520581770507e-01  9.9689383825721245e-01  9.9756436627933198e-01  9.9824913876418886e-01  9.9800978575116728e-01  9.9833288087841932e-01  -2.8952962561574677e-06  -5.0592794173299497e-05  4.8855333331168479e-05
9.5999999999998398e+00  9.9411321405388087e-01  9.8889837738421182e-01  9.9509428590801485e-01  9.9668823884093227e-01  9.9384046497821399e-01  9.9722280858643508e-01  -6.9966566685896986e-06  -1.0374562337042355e-04  8.8020939408360807e-05  9.9738247790968781e-01  9.9688121603214852e-01  9.9756736130213153e-01  9.9825540607421570e-01  9.9802074745801284e-01  9.9834679699519280e-01  -5.6488340597772535e-06  -6.2414310302045021e-05  5.1479524707910299e-05
1.0399999999999800e+01  9.9411350139564347e-01  9.8896466133483651e-01  9.9509702027013625e-01  9.9669448259526594e-01  9.9383627099909266e-01  9.9720085387017610e-01  -4.1104208030062382e-06  -9.8716919520612845e-05  6.8906161587815293e-05  9.9737801269551851e-01  9.9687667507252697e-01  9.9756860733280739e-01  9.9826611048836034e-01  9.9806253374118636e-01  9.9837633857356467e-01  -8.0925321928271606e-06  -5.6518812025965027e-05  4.4940460577920082e-05
1.1199999999999800e+01  9.9411483690188795e-01  9.8900354938376234e-01  9.9509957492872325e-01  9.9669718652136308e-01  9.9388100778739918e-01  9.9718952583468956e-01  -2.7111873191835375e-06  -7.4292913600666025e-05  3.0575742770295538e-05  9.9737300864920497e-01  9.9687768682116062e-01  9.9755800637079151e-01  9.9827937538773936e-01  9.9807122200428944e-01  9.9838623283643424e-01  -8.6658578517717360e-06  -6.2475876803142109e-05  5.0862566025517623e-05
1.1999999999999799e+01  9.9411613395616827e-01  9.8903727699878818e-01  9.9509971190436408e-01  9.9669884017955290e-01  9.9395404591009950e-01  9.9718285574527432e-01  -2.7996091275566591e-06  -8.4179861486767267e-05  3.7755653477410998e-05  9.9736861869339255e-01  9.9688124468891948e-01  9.9758444194593965e-01  9.9829232526749823e-01  9.9806600899762399e-01  9.9844550564497103e-01  -8.1736233387871296e-06  -5.9979798863524786e-05  3.3821221194717545e-05
1.2799999999999800e+01  9.9411683337426604e-01  9.8908023370309517e-01  9.9509811622166722e-01  9.9670121030669434e-01  9.9402474696202048e-01  9.9718170054444333e-01  -3.3335342507164390e-06  -8.1242814396777492e-05  3.3185821763359517e-05  9.9736412258836427e-01  9.9687802953252747e-01  9.9756079318977653e-01  9.9830543819962436e-01  9.9806937868945755e-01  9.9841110423108059e-01  -8.9116918584956274e-06  -7.5223401250512289e-05  5.5078036219402006e-05
1.5199999999999701e+01  9.9329306926655703e-01  9.8656643687814283e-01  9.9812530266426958e-01  9.9839895127553258e-01  9.9394932141863501e-01  1.0039766772093104e+00  -1.2475919236469967e-04  -1.4209100383888243e-03  3.6759626688947009e-04  1.0011920891215103e+00  9.9774946999021263e-01  1.0056272296217719e+00  9.8193048967193663e-01  9.7481389590905421e-01  9.9135006246696555e-01  -4.7853710449583912e-03  -9.5451125369471982e-03  1.4583647661066954e-03
1.5199999999999701e+01  9.9411832405672063e-01  9.8926621957540450e-01  9.9509104432967355e-01  9.9671145857599286e-01  9.9417018906970234e-01  9.9718547095147037e-01  -3.7313702430607341e-06  -7.4916355839859083e-05  2.7768205647344743e-05  9.9735199324810908e-01  9.9685090091139916e-01  9.9752816032146641e-01  9.9834301544905990e-01  9.9810039053143462e-01  9.9844321347852838e-01  -6.4046442552576545e-06  -3.9418790876444454e-05  2.0826850246364271e-05
1.5999999999999700e+01  9.9411928864276256e-01  9.8932583991328504e-01  9.9508983200157453e-01  9.9671451323906712e-01  9.9423256611951905e-01  9.9718424514730164e-01  -3.7255818253012185e-06  -7.8665272414895634e-05  2.5116005028041543e-05  9.9734925976694777e-01  9.9685791736693863e-01  9.9752828095987423e-01  9.9835220155956661e-01  9.9813131520998344e-01  9.9844697633423385e-01  -5.7400005670522307e-06  -3.1454671489611894e-05  1.0865458934444008e-05
1.5999999999999700e+01  9.9336178600527048e-01  9.8672799610786133e-01  9.9841632818977022e-01  9.9853287878720987e-01  9.9425080966362600e-01  1.0043515134417551e+00  -8.3519350298656562e-05  -1.3076845630497606e-03  4.5115907426842075e-04  9.9906723018890753e-01  9.9714143724805149e-01  1.0046139890141679e+00  9.8878605857051272e-01  9.7616662887473626e-01  9.9550501971283312e-01  -3.8004578126065620e-03  -6.1927010933684884e-03  -1.0920761408087874e-03
1.6799999999999802e+01  9.9411973272420062e-01  9.8938857818346992e-01  9.9508776400378640e-01  9.9671835230506689e-01  9.9429578565653121e-01  9.9718299010105182e-01  -4.6279101223829667e-06  -7.0924208276660581e-05  1.7633063935623250e-05  9.9734652559479464e-01  9.9685042221021491e-01  9.9752851605516091e-01  9.9836087612122049e-01  9.9814270944959460e-01  9.9845407691256904e-01  -5.6904871306591937e-06  -2.3814849987872888e-05  5.3208459304462427e-06
