# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
3.0400000000001999e+01  8.1585225614936761e+00  2.3788249121717384e-02  7.6063525801355603e+00  4.9491926987802176e-01  3.1975653623600984e+01  3.1970713174324356e+01  3.1970713190207416e+01  4.7999999999999998e+00  8.2888878036259221e+00  7.5754258769255642e+00  4.9667588629329923e-01  7.6063525801355603e+00  4.9491926987802176e-01  nan  nan  1.0000000000000000e+00  9.8439300829113319e-01
3.1200000000002099e+01  8.1004175172519837e+00  2.3463258276424859e-02  7.7126050864889280e+00  5.1365244168805613e-01  3.1974550271955994e+01  3.1969158628670911e+01  3.1969158645392245e+01  4.7999999999999998e+00  8.2309163589145129e+00  7.6793714390822698e+00  5.1551859621420515e-01  7.7126050864889280e+00  5.1365244168805613e-01  nan  nan  1.0000000000000000e+00  9.8429734836175786e-01
3.2000000000002203e+01  7.9899049656123129e+00  2.4075602201227099e-02  7.8416723937531048e+00  5.3235938513263314e-01  3.1973592118783454e+01  3.1967495239317579e+01  3.1967495257021589e+01  4.7999999999999998e+00  8.1197338221896800e+00  7.8058871498374298e+00  5.3434579657301862e-01  7.8416723937531048e+00  5.3235938513263314e-01  nan  nan  1.0000000000000000e+00  9.8420997830317436e-01
3.2800000000002001e+01  7.8286120886035153e+00  2.4371082441446004e-02  7.9935717497084395e+00  5.5101341675813498e-01  3.1972752759470467e+01  3.1965954784484584e+01  3.1965954803317988e+01  4.7999999999999998e+00  7.9569100904340822e+00  7.9550108000080266e+00  5.5312560025646640e-01  7.9935717497084395e+00  5.5101341675813498e-01  nan  nan  1.0000000000000000e+00  9.8412955840421013e-01
3.3600000000001899e+01  7.6481853829013264e+00  2.4741555055103497e-02  8.1605515277056053e+00  5.7090183155940522e-01  3.1971908177678795e+01  3.1964341077933483e+01  3.1964341098079498e+01  4.7999999999999998e+00  7.7744841325840452e+00  8.1191111626764130e+00  5.7313425606591628e-01  8.1605515277056053e+00  5.7090183155940522e-01  nan  nan  1.0000000000000000e+00  9.8396343992964963e-01
3.4400000000001697e+01  7.4886367849021980e+00  2.5122834144451118e-02  8.3352096598416292e+00  5.9099117770386000e-01  3.1970744596630862e+01  3.1962351991732660e+01  3.1962352013414865e+01  4.7999999999999998e+00  7.6129900371731694e+00  8.2909724791777535e+00  5.9333559148878778e-01  8.3352096598416292e+00  5.9099117770386000e-01  nan  nan  1.0000000000000000e+00  9.8351865931192206e-01
3.5200000000001602e+01  7.3748299685302126e+00  2.5611345238213262e-02  8.5087163748432317e+00  6.0750545368148734e-01  3.1969437831551399e+01  3.1960518066370643e+01  3.1960518089379772e+01  4.7999999999999998e+00  7.4976519144780003e+00  8.4619637274742363e+00  6.0996402805040795e-01  8.5087163748432317e+00  6.0750545368148734e-01  nan  nan  1.0000000000000000e+00  9.8310335697632578e-01
3.6000000000001400e+01  7.3262627051925282e+00  2.6048209369625146e-02  8.6739227152846556e+00  6.1485033401797839e-01  3.1967777551614844e+01  3.1959249083429228e+01  3.1959249107417950e+01  4.7999999999999998e+00  7.4482292977932341e+00  8.6251452963357185e+00  6.1728665182669118e-01  8.6739227152846556e+00  6.1485033401797839e-01  nan  nan  1.0000000000000000e+00  9.8262978845902738e-01
3.6800000000001198e+01  7.3697715886419886e+00  2.6322442446399481e-02  8.8266949709249012e+00  6.0870707929712675e-01  3.1965710831745337e+01  3.1958273790439009e+01  3.1958273815119224e+01  4.7999999999999998e+00  7.4917693628850621e+00  8.7766591791096342e+00  6.1142291006255833e-01  8.8266949709249012e+00  6.0870707929712675e-01  nan  nan  1.0000000000000000e+00  9.8201816239941364e-01
3.7600000000001103e+01  7.5030736835403937e+00  2.6397070836476536e-02  8.9680566783371827e+00  5.8936948858172733e-01  3.1963970105838950e+01  3.1957441745446175e+01  3.1957441770643214e+01  4.7999999999999998e+00  7.6258759680756283e+00  8.9175801816819948e+00  5.9237072357747811e-01  8.9680566783371827e+00  5.8936948858172733e-01  nan  nan  1.0000000000000000e+00  9.8126051165906947e-01
3.8400000000000901e+01  7.7810752490295680e+00  2.6170642085285124e-02  9.0751059208983325e+00  5.5981007694719442e-01  3.1962872054666725e+01  3.1956558243719389e+01  3.1956558269198165e+01  4.7999999999999998e+00  7.9064304241596428e+00  9.0250946295516705e+00  5.6282176112372928e-01  9.0751059208983325e+00  5.5981007694719442e-01  nan  nan  1.0000000000000000e+00  9.8051643750525963e-01
3.9200000000000799e+01  8.3053114147934490e+00  2.5458112814392236e-02  9.0947726328155056e+00  5.3112819724882387e-01  3.1962322043142869e+01  3.1955806730728860e+01  3.1955806756238928e+01  4.7999999999999998e+00  8.4369934393494468e+00  9.0461401558340047e+00  5.3424012155477529e-01  9.0947726328155056e+00  5.3112819724882387e-01  nan  nan  1.0000000000000000e+00  9.8001429741459178e-01
4.0000000000000597e+01  9.0114476167773940e+00  2.4167932118729789e-02  9.0640456647247198e+00  5.0544539820117829e-01  3.1961663542497522e+01  3.1954966452884932e+01  3.1954966478390602e+01  4.7999999999999998e+00  9.1520769131273845e+00  9.0172446243074287e+00  5.0861109154528295e-01  9.0640456647247198e+00  5.0544539820117829e-01  nan  nan  1.0000000000000000e+00  9.7977485587496327e-01
