# time  f_op  f_geo  geo_trustworthy  max_local_speed  superluminal_fraction  max_shift  structure_coherence  reachable  n_rays  n_reached  max_h_rel_drift  f_geo_evol  f_geo_evol_ok
4.0800000000002399e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1421721780678662e+00  4.1726007014560529e-01  4.8724500539374285e-02  nan  1  5  5  1.2375500676917558e-04  0.0000000000000000e+00  0
4.1000000000002501e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1425930673286733e+00  4.1959825698799025e-01  4.9112162166477874e-02  nan  1  5  5  1.3079151750979061e-04  0.0000000000000000e+00  0
4.1200000000002603e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1430055991151884e+00  4.2225528749070040e-01  4.9511656521033010e-02  nan  1  5  5  1.3200058241049804e-04  0.0000000000000000e+00  0
4.1400000000002699e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1434253246159898e+00  4.2565628653416943e-01  4.9930229307578677e-02  nan  1  5  5  1.2989501117067120e-04  0.0000000000000000e+00  0
4.1600000000002801e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1438365011795197e+00  4.2767562971622913e-01  5.0352337872166766e-02  nan  1  5  5  1.2758751876741317e-04  0.0000000000000000e+00  0
4.1800000000002903e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1442386745545727e+00  4.2905728557763845e-01  5.0777982860364911e-02  nan  1  5  5  1.3110205222722183e-04  0.0000000000000000e+00  0
4.2000000000002998e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1446312892534476e+00  4.3097034753958974e-01  5.1207007753522001e-02  nan  1  5  5  1.4087040524379910e-04  0.0000000000000000e+00  0
4.2200000000003101e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1450141092935260e+00  4.3213944096078222e-01  5.1639037232242696e-02  nan  1  5  5  1.4704430445823966e-04  0.0000000000000000e+00  0
4.2400000000003203e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1453874520915335e+00  4.3405250292273356e-01  5.2073602215388787e-02  nan  1  5  5  1.4310957267636476e-04  0.0000000000000000e+00  0
4.2600000000003298e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1457520475349863e+00  4.3532787756403446e-01  5.2510388494359787e-02  nan  1  5  5  1.4387653494540674e-04  0.0000000000000000e+00  0
4.2800000000003401e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1461086092248676e+00  4.3660325220533530e-01  5.2949454099480750e-02  nan  1  5  5  1.4623361702424583e-04  0.0000000000000000e+00  0
4.3000000000003503e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1464841409803568e+00  4.3883515782761184e-01  5.3391281817261139e-02  nan  1  5  5  1.5566335866892055e-04  0.0000000000000000e+00  0
4.3200000000003598e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1468527236560475e+00  4.4159846955043042e-01  5.3851228285933639e-02  nan  1  5  5  1.6644894510182509e-04  0.0000000000000000e+00  0
4.3400000000003800e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1472125794440931e+00  4.4446806249335741e-01  5.4318571907338575e-02  nan  1  5  5  1.6518127235750496e-04  0.0000000000000000e+00  0
4.3600000000003902e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1475633089932868e+00  4.4648740567541717e-01  5.4795146729531917e-02  nan  1  5  5  1.6190627735556646e-04  0.0000000000000000e+00  0
4.3800000000003998e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1479047191585154e+00  4.4850674885747688e-01  5.5295853118822173e-02  nan  1  5  5  1.6500078368295008e-04  0.0000000000000000e+00  0
4.4000000000004100e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1482367376472824e+00  4.5031352959931981e-01  5.5802526645836889e-02  nan  1  5  5  1.7678153609544615e-04  0.0000000000000000e+00  0
4.4200000000004202e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1485593063821515e+00  4.5105749814007867e-01  5.6315363920430052e-02  nan  1  5  5  1.8322637602527329e-04  0.0000000000000000e+00  0
4.4400000000004297e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1488723323231784e+00  4.5307684132213838e-01  5.6834540477483868e-02  nan  1  5  5  1.8220353090521769e-04  0.0000000000000000e+00  0
4.4600000000004400e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1491757059266878e+00  4.5456477840365606e-01  5.7360191118706202e-02  nan  1  5  5  1.7966668055778611e-04  0.0000000000000000e+00  0
4.4800000000004502e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1494693508397775e+00  4.5637155914549898e-01  5.7892385986745974e-02  nan  1  5  5  1.8660509070453837e-04  0.0000000000000000e+00  0
4.5000000000004597e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1497532660755956e+00  4.5764693378679988e-01  5.8431114830319389e-02  nan  1  5  5  2.0066717664971709e-04  0.0000000000000000e+00  0
4.5200000000004700e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1500275408312655e+00  4.5924115208842597e-01  5.8976268785492780e-02  nan  1  5  5  2.1070621832927015e-04  0.0000000000000000e+00  0
4.5400000000004802e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1502923313116074e+00  4.6104793283026890e-01  5.9527611875750681e-02  nan  1  5  5  2.0676376172145709e-04  0.0000000000000000e+00  0
4.5600000000004897e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1505477873225780e+00  4.6253586991178658e-01  6.0084761573292796e-02  nan  1  5  5  2.0323150123535908e-04  0.0000000000000000e+00  0
4.5800000000004999e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1507939317041274e+00  4.6370496333297906e-01  6.0647216708931161e-02  nan  1  5  5  2.2295607124317289e-04  0.0000000000000000e+00  0
4.6000000000005102e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1510615804398268e+00  4.6498033797427996e-01  6.1214452730426999e-02  nan  1  5  5  2.2843673257953739e-04  0.0000000000000000e+00  0
4.6200000000005197e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1513256181447007e+00  4.6583058773514718e-01  6.1814472123876398e-02  nan  1  5  5  2.2263016817413697e-04  0.0000000000000000e+00  0
4.6400000000005299e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1515792211935030e+00  4.6668083749601447e-01  6.2431766052817972e-02  nan  1  5  5  2.3062225523250333e-04  0.0000000000000000e+00  0
4.6600000000005402e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1518221916618363e+00  4.6774364969709853e-01  6.3054839602054227e-02  nan  1  5  5  2.3815365467945158e-04  0.0000000000000000e+00  0
4.6800000000005497e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1520548760678802e+00  4.6912530555850779e-01  6.3683913301512324e-02  nan  1  5  5  2.4426615408899740e-04  0.0000000000000000e+00  0
4.7000000000005599e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1522781580379937e+00  4.6965671165904982e-01  6.4319243723689218e-02  nan  1  5  5  2.4719513120738726e-04  0.0000000000000000e+00  0
4.7200000000005701e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1524950116580015e+00  4.7029439897970027e-01  6.4961026641082401e-02  nan  1  5  5  2.5704690755284069e-04  0.0000000000000000e+00  0
4.7400000000005797e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1527279517288929e+00  4.7146349240089275e-01  6.5609481098895750e-02  nan  1  5  5  2.7741790098128818e-04  0.0000000000000000e+00  0
4.7600000000005899e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1529538879547052e+00  4.7263258582208523e-01  6.6264990394309359e-02  nan  1  5  5  2.7668615877374366e-04  0.0000000000000000e+00  0
4.7800000000006001e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1531731719877114e+00  4.7528961632479538e-01  6.6930338706440773e-02  nan  1  5  5  2.8445758162375941e-04  0.0000000000000000e+00  0
4.8000000000006096e+01  0.0000000000000000e+00  0.0000000000000000e+00  1  1.1533860527394293e+00  4.7656499096609628e-01  6.7628707766967860e-02  nan  1  5  5  3.0812476781070998e-04  0.0000000000000000e+00  0
