  10.4350000    1.9979380380e-02    9.8540092107e-03
  10.4400000    2.0013961707e-02    9.8618728235e-03
  10.4450000    2.0048603804e-02    9.8697488530e-03
  10.4500000    2.0083307012e-02    9.8776371706e-03
  10.4550000    2.0118071821e-02    9.8855374883e-03
  10.4600000    2.0152898742e-02    9.8934494101e-03
  10.4650000    2.0187788190e-02    9.9013725392e-03
  10.4700000    2.0222740433e-02    9.9093066064e-03
  10.4750000    2.0257755582e-02    9.9172515699e-03
  10.4800000    2.0292833142e-02    9.9252075844e-03
  10.4850000    2.0327973098e-02    9.9331747096e-03
  10.4900000    2.0363175646e-02    9.9411538009e-03
  10.4950000    2.0398440759e-02    9.9491452987e-03
  10.5000000    2.0433768323e-02    9.9571492983e-03
  10.5050000    2.0469158315e-02    9.9651656099e-03
  10.5100000    2.0504610867e-02    9.9731938109e-03
  10.5150000    2.0540126214e-02    9.9812333391e-03
  10.5200000    2.0575704597e-02    9.9892836112e-03
  10.5250000    2.0611346179e-02    9.9973441356e-03
  10.5300000    2.0647051007e-02    1.0005414598e-02
  10.5350000    2.0682819006e-02    1.0013494909e-02
  10.5400000    2.0718650019e-02    1.0021585207e-02
  10.5450000    2.0754543858e-02    1.0029685802e-02
  10.5500000    2.0790500350e-02    1.0037797082e-02
  10.5550000    2.0826519398e-02    1.0045919393e-02
  10.5600000    2.0862601016e-02    1.0054052931e-02
  10.5650000    2.0898745346e-02    1.0062197667e-02
  10.5700000    2.0934952623e-02    1.0070353340e-02
  10.5750000    2.0971223108e-02    1.0078519523e-02
  10.5800000    2.1007556993e-02    1.0086695763e-02
  10.5850000    2.1043954330e-02    1.0094881742e-02
  10.5900000    2.1080415008e-02    1.0103077427e-02
  10.5950000    2.1116938783e-02    1.0111283142e-02
  10.6000000    2.1153525354e-02    1.0119499528e-02
  10.6050000    2.1190174458e-02    1.0127727414e-02
  10.6100000    2.1226885940e-02    1.0135967622e-02
  10.6150000    2.1263659794e-02    1.0144220779e-02
  10.6200000    2.1300496162e-02    1.0152487189e-02
  10.6250000    2.1337395294e-02    1.0160766804e-02
  10.6300000    2.1374357499e-02    1.0169059295e-02
  10.6350000    2.1411383098e-02    1.0177364189e-02
  10.6400000    2.1448472391e-02    1.0185681006e-02
  10.6450000    2.1485625626e-02    1.0194009359e-02
  10.6500000    2.1522842975e-02    1.0202348971e-02
  10.6550000    2.1560124488e-02    1.0210699648e-02
  10.6600000    2.1597470070e-02    1.0219061232e-02
  10.6650000    2.1634879484e-02    1.0227433577e-02
  10.6700000    2.1672352417e-02    1.0235816575e-02
  10.6750000    2.1709888575e-02    1.0244210216e-02
  10.6800000    2.1747487787e-02    1.0252614655e-02
  10.6850000    2.1785150060e-02    1.0261030244e-02
  10.6900000    2.1822875972e-02    1.0269458086e-02
  10.6950000    2.1860664244e-02    1.0277897643e-02
  10.7000000    2.1898517151e-02    1.0286350023e-02
  10.7050000    2.1936434616e-02    1.0294815907e-02
  10.7100000    2.1974416447e-02    1.0303295400e-02
  10.7150000    2.2012462369e-02    1.0311788470e-02
  10.7200000    2.2050572103e-02    1.0320295022e-02
  10.7250000    2.2088745918e-02    1.0328815712e-02
  10.7300000    2.2126982386e-02    1.0337349517e-02
  10.7350000    2.2165281567e-02    1.0345897049e-02
  10.7400000    2.2203643266e-02    1.0354458569e-02
  10.7450000    2.2242067781e-02    1.0363034726e-02
  10.7500000    2.2280554060e-02    1.0371624899e-02
  10.7550000    2.2319102763e-02    1.0380229669e-02
  10.7600000    2.2357714031e-02    1.0388849402e-02
  10.7650000    2.2396387913e-02    1.0397484164e-02
  10.7700000    2.2435124581e-02    1.0406133961e-02
  10.7750000    2.2473924372e-02    1.0414798829e-02
  10.7800000    2.2512787669e-02    1.0423478833e-02
  10.7850000    2.2551714707e-02    1.0432174026e-02
  10.7900000    2.2590705496e-02    1.0440884431e-02
  10.7950000    2.2629759893e-02    1.0449610047e-02
  10.8000000    2.2668877765e-02    1.0458350870e-02
  10.8050000    2.2708059083e-02    1.0467106899e-02
  10.8100000    2.2747303926e-02    1.0475878117e-02
  10.8150000    2.2786612415e-02    1.0484664473e-02
  10.8200000    2.2825984652e-02    1.0493465887e-02
  10.8250000    2.2865420710e-02    1.0502282251e-02
  10.8300000    2.2904920651e-02    1.0511113444e-02
  10.8350000    2.2944484550e-02    1.0519959328e-02
  10.8400000    2.2984112516e-02    1.0528819747e-02
  10.8450000    2.3023804817e-02    1.0537694653e-02
  10.8500000    2.3063561202e-02    1.0546583424e-02
  10.8550000    2.3103382283e-02    1.0555485844e-02
  10.8600000    2.3143268281e-02    1.0564401679e-02
  10.8650000    2.3183219227e-02    1.0573330475e-02
  10.8700000    2.3223234986e-02    1.0582271795e-02
  10.8750000    2.3263315299e-02    1.0591225343e-02
  10.8800000    2.3303459843e-02    1.0600190997e-02
  10.8850000    2.3343668331e-02    1.0609168814e-02
  10.8900000    2.3383940617e-02    1.0618158983e-02
  10.8950000    2.3424276836e-02    1.0627161785e-02
  10.9000000    2.3464676996e-02    1.0636177326e-02
  10.9050000    2.3505141518e-02    1.0645205764e-02
  10.9100000    2.3545670734e-02    1.0654247027e-02
  10.9150000    2.3586265534e-02    1.0663301332e-02
  10.9200000    2.3626926051e-02    1.0672368382e-02
  10.9250000    2.3667650591e-02    1.0681446836e-02
  10.9300000    2.3708440241e-02    1.0690537301e-02
  10.9350000    2.3749295329e-02    1.0699640035e-02
  10.9400000    2.3790215795e-02    1.0708755260e-02
  10.9450000    2.3831201459e-02    1.0717883320e-02
  10.9500000    2.3872252406e-02    1.0727024897e-02
  10.9550000    2.3913367935e-02    1.0736179914e-02
  10.9600000    2.3954548412e-02    1.0745349096e-02
  10.9650000    2.3995794241e-02    1.0754532840e-02
  10.9700000    2.4037105927e-02    1.0763731291e-02
  10.9750000    2.4078484065e-02    1.0772944411e-02
  10.9800000    2.4119929169e-02    1.0782172018e-02
  10.9850000    2.4161440719e-02    1.0791414102e-02
  10.9900000    2.4203019971e-02    1.0800669884e-02
  10.9950000    2.4244665320e-02    1.0809940046e-02
  11.0000000    2.4286376138e-02    1.0819223117e-02
  11.0050000    2.4328155299e-02    1.0828521153e-02
  11.0100000    2.4370000302e-02    1.0837832804e-02
  11.0150000    2.4411911111e-02    1.0847159082e-02
  11.0200000    2.4453888651e-02    1.0856499133e-02
  11.0250000    2.4495933197e-02    1.0865853857e-02
  11.0300000    2.4538045107e-02    1.0875222214e-02
  11.0350000    2.4580223268e-02    1.0884603940e-02
  11.0400000    2.4622469862e-02    1.0894000070e-02
  11.0450000    2.4664782583e-02    1.0903409529e-02
  11.0500000    2.4707163197e-02    1.0912833021e-02
  11.0550000    2.4749609534e-02    1.0922269519e-02
  11.0600000    2.4792123558e-02    1.0931719937e-02
  11.0650000    2.4834703056e-02    1.0941183430e-02
  11.0700000    2.4877349793e-02    1.0950661023e-02
  11.0750000    2.4920061301e-02    1.0960152370e-02
  11.0800000    2.4962838512e-02    1.0969657218e-02
  11.0850000    2.5005681894e-02    1.0979176334e-02
  11.0900000    2.5048589843e-02    1.0988707941e-02
  11.0950000    2.5091563348e-02    1.0998252795e-02
  11.1000000    2.5134603059e-02    1.1007811385e-02
  11.1050000    2.5177709346e-02    1.1017384091e-02
  11.1100000    2.5220882299e-02    1.1026971200e-02
  11.1150000    2.5264121737e-02    1.1036572852e-02
  11.1200000    2.5307427334e-02    1.1046189026e-02
  11.1250000    2.5350798286e-02    1.1055820376e-02
  11.1300000    2.5394235891e-02    1.1065465770e-02
  11.1350000    2.5437737619e-02    1.1075124481e-02
  11.1400000    2.5481305159e-02    1.1084796727e-02
  11.1450000    2.5524938430e-02    1.1094482605e-02
  11.1500000    2.5568638131e-02    1.1104183063e-02
  11.1550000    2.5612403356e-02    1.1113898227e-02
  11.1600000    2.5656234072e-02    1.1123627679e-02
  11.1650000    2.5700130757e-02    1.1133372809e-02
  11.1700000    2.5744093914e-02    1.1143133869e-02
  11.1750000    2.5788124420e-02    1.1152912117e-02
  11.1800000    2.5832222772e-02    1.1162708480e-02
  11.1850000    2.5876389082e-02    1.1172523219e-02
  11.1900000    2.5920623041e-02    1.1182355852e-02
  11.1950000    2.5964924018e-02    1.1192205287e-02
  11.2000000    2.6009291309e-02    1.1202070159e-02
  11.2050000    2.6053724422e-02    1.1211949257e-02
  11.2100000    2.6098222911e-02    1.1221841801e-02
  11.2150000    2.6142788301e-02    1.1231748373e-02
  11.2200000    2.6187419930e-02    1.1241668855e-02
  11.2250000    2.6232118451e-02    1.1251604846e-02
  11.2300000    2.6276884277e-02    1.1261555716e-02
  11.2350000    2.6321718169e-02    1.1271523388e-02
  11.2400000    2.6366620372e-02    1.1281507215e-02
  11.2450000    2.6411591018e-02    1.1291506966e-02
  11.2500000    2.6456630133e-02    1.1301522238e-02
  11.2550000    2.6501737675e-02    1.1311552504e-02
  11.2600000    2.6546913414e-02    1.1321597307e-02
  11.2650000    2.6592156876e-02    1.1331656430e-02
  11.2700000    2.6637467479e-02    1.1341730443e-02
  11.2750000    2.6682844326e-02    1.1351819663e-02
  11.2800000    2.6728287897e-02    1.1361923839e-02
  11.2850000    2.6773796680e-02    1.1372043587e-02
  11.2900000    2.6819372266e-02    1.1382180418e-02
  11.2950000    2.6865014881e-02    1.1392334732e-02
  11.3000000    2.6910725383e-02    1.1402506890e-02
  11.3050000    2.6956504519e-02    1.1412696653e-02
  11.3100000    2.7002353814e-02    1.1422904549e-02
  11.3150000    2.7048273580e-02    1.1433131181e-02
  11.3200000    2.7094262053e-02    1.1443374848e-02
  11.3250000    2.7140320375e-02    1.1453636068e-02
  11.3300000    2.7186448886e-02    1.1463914189e-02
  11.3350000    2.7232645608e-02    1.1474208503e-02
  11.3400000    2.7278910863e-02    1.1484518775e-02
  11.3450000    2.7325243423e-02    1.1494844811e-02
  11.3500000    2.7371643246e-02    1.1505185875e-02
  11.3550000    2.7418110457e-02    1.1515542851e-02
  11.3600000    2.7464644948e-02    1.1525916253e-02
  11.3650000    2.7511247038e-02    1.1536307421e-02
  11.3700000    2.7557916438e-02    1.1546714986e-02
  11.3750000    2.7604653458e-02    1.1557139538e-02
  11.3800000    2.7651458370e-02    1.1567581688e-02
  11.3850000    2.7698331314e-02    1.1578041839e-02
  11.3900000    2.7745272233e-02    1.1588520153e-02
  11.3950000    2.7792280937e-02    1.1599016666e-02
  11.4000000    2.7839357247e-02    1.1609531451e-02
  11.4050000    2.7886501120e-02    1.1620064720e-02
  11.4100000    2.7933712715e-02    1.1630616809e-02
  11.4150000    2.7980992654e-02    1.1641189349e-02
  11.4200000    2.8028342046e-02    1.1651780342e-02
  11.4250000    2.8075759515e-02    1.1662389235e-02
  11.4300000    2.8123249231e-02    1.1673016354e-02
  11.4350000    2.8170808824e-02    1.1683659077e-02
  11.4400000    2.8218441503e-02    1.1694316229e-02
  11.4450000    2.8266144182e-02    1.1704984787e-02
  11.4500000    2.8313919625e-02    1.1715664317e-02
  11.4550000    2.8361765073e-02    1.1726354618e-02
  11.4600000    2.8409682333e-02    1.1737055235e-02
  11.4650000    2.8457669128e-02    1.1747768342e-02
  11.4700000    2.8505726820e-02    1.1758495154e-02
  11.4750000    2.8553855509e-02    1.1769238382e-02
  11.4800000    2.8602055077e-02    1.1779999820e-02
  11.4850000    2.8650327147e-02    1.1790782103e-02
  11.4900000    2.8698668609e-02    1.1801582824e-02
  11.4950000    2.8747079386e-02    1.1812402728e-02
  11.5000000    2.8795560145e-02    1.1823240928e-02
  11.5050000    2.8844111067e-02    1.1834097423e-02
  11.5100000    2.8892731669e-02    1.1844971675e-02
  11.5150000    2.8941421197e-02    1.1855862966e-02
  11.5200000    2.8990178850e-02    1.1866770774e-02
  11.5250000    2.9039003880e-02    1.1877695004e-02
  11.5300000    2.9087895655e-02    1.1888636112e-02
  11.5350000    2.9136853751e-02    1.1899595076e-02
  11.5400000    2.9185878052e-02    1.1910573200e-02
  11.5450000    2.9234970177e-02    1.1921573801e-02
  11.5500000    2.9284128794e-02    1.1932594786e-02
  11.5550000    2.9333353048e-02    1.1943637063e-02
  11.5600000    2.9382645160e-02    1.1954700341e-02
  11.5650000    2.9432005933e-02    1.1965784604e-02
  11.5700000    2.9481435804e-02    1.1976889211e-02
  11.5750000    2.9530935036e-02    1.1988013215e-02
  11.5800000    2.9580504634e-02    1.1999156137e-02
  11.5850000    2.9630143301e-02    1.2010315778e-02
  11.5900000    2.9679852926e-02    1.2021492324e-02
  11.5950000    2.9729632643e-02    1.2032683467e-02
  11.6000000    2.9779481534e-02    1.2043887333e-02
  11.6050000    2.9829400949e-02    1.2055103984e-02
  11.6100000    2.9879391660e-02    1.2066333504e-02
  11.6150000    2.9929453931e-02    1.2077576032e-02
  11.6200000    2.9979588496e-02    1.2088833249e-02
  11.6250000    3.0029794946e-02    1.2100105035e-02
  11.6300000    3.0080074078e-02    1.2111392279e-02
  11.6350000    3.0130427120e-02    1.2122695906e-02
  11.6400000    3.0180851388e-02    1.2134013513e-02
  11.6450000    3.0231346953e-02    1.2145343599e-02
  11.6500000    3.0281913449e-02    1.2156684945e-02
  11.6550000    3.0332550574e-02    1.2168036066e-02
  11.6600000    3.0383258160e-02    1.2179396049e-02
  11.6650000    3.0434035979e-02    1.2190764646e-02
  11.6700000    3.0484883970e-02    1.2202142287e-02
  11.6750000    3.0535801966e-02    1.2213530031e-02
  11.6800000    3.0586789852e-02    1.2224929464e-02
  11.6850000    3.0637847098e-02    1.2236341004e-02
  11.6900000    3.0688973456e-02    1.2247767807e-02
  11.6950000    3.0740168951e-02    1.2259211745e-02
  11.7000000    3.0791433767e-02    1.2270674401e-02
  11.7050000    3.0842768165e-02    1.2282157010e-02
  11.7100000    3.0894172375e-02    1.2293660414e-02
  11.7150000    3.0945646566e-02    1.2305185083e-02
  11.7200000    3.0997190837e-02    1.2316731169e-02
  11.7250000    3.1048805555e-02    1.2328298564e-02
  11.7300000    3.1100491061e-02    1.2339886953e-02
  11.7350000    3.1152247862e-02    1.2351495912e-02
  11.7400000    3.1204072737e-02    1.2363124199e-02
  11.7450000    3.1255975569e-02    1.2374774681e-02
  11.7500000    3.1307947904e-02    1.2386443715e-02
  11.7550000    3.1359993326e-02    1.2398134555e-02
  11.7600000    3.1412109527e-02    1.2409846537e-02
  11.7650000    3.1464295425e-02    1.2421579980e-02
  11.7700000    3.1516551343e-02    1.2433336213e-02
  11.7750000    3.1568878338e-02    1.2445116469e-02
  11.7800000    3.1621275474e-02    1.2456919753e-02
  11.7850000    3.1673744095e-02    1.2468746589e-02
  11.7900000    3.1726281629e-02    1.2480594439e-02
  11.7950000    3.1778889148e-02    1.2492462792e-02
  11.8000000    3.1831568576e-02    1.2504352345e-02
  11.8050000    3.1884317122e-02    1.2516259516e-02
  11.8100000    3.1937136624e-02    1.2528185486e-02
  11.8150000    3.1990026021e-02    1.2540129338e-02
  11.8200000    3.2042985766e-02    1.2552091889e-02
  11.8250000    3.2096016438e-02    1.2564073663e-02
  11.8300000    3.2149118271e-02    1.2576075655e-02
  11.8350000    3.2202292425e-02    1.2588099981e-02
  11.8400000    3.2255536103e-02    1.2600144732e-02
  11.8450000    3.2308849573e-02    1.2612211657e-02
  11.8500000    3.2362234304e-02    1.2624299996e-02
  11.8550000    3.2415690171e-02    1.2636409688e-02
  11.8600000    3.2469217455e-02    1.2648539433e-02
  11.8650000    3.2522818696e-02    1.2660689141e-02
  11.8700000    3.2576491155e-02    1.2672854381e-02
  11.8750000    3.2630237478e-02    1.2685035546e-02
  11.8800000    3.2684059033e-02    1.2697232775e-02
  11.8850000    3.2737954316e-02    1.2709443621e-02
  11.8900000    3.2791926276e-02    1.2721670611e-02
  11.8950000    3.2845971042e-02    1.2733911128e-02
  11.9000000    3.2900092628e-02    1.2746168580e-02
  11.9050000    3.2954288858e-02    1.2758440760e-02
  11.9100000    3.3008559470e-02    1.2770727994e-02
  11.9150000    3.3062904638e-02    1.2783030808e-02
  11.9200000    3.3117324973e-02    1.2795348887e-02
  11.9250000    3.3171818583e-02    1.2807680806e-02
  11.9300000    3.3226388074e-02    1.2820028574e-02
  11.9350000    3.3281030662e-02    1.2832390049e-02
  11.9400000    3.3335746926e-02    1.2844768026e-02
  11.9450000    3.3390536905e-02    1.2857163124e-02
  11.9500000    3.3445400768e-02    1.2869578599e-02
  11.9550000    3.3500337859e-02    1.2882016761e-02
  11.9600000    3.3555347334e-02    1.2894479341e-02
  11.9650000    3.3610428555e-02    1.2906967417e-02
  11.9700000    3.3665581055e-02    1.2919481151e-02
  11.9750000    3.3720807119e-02    1.2932021556e-02
  11.9800000    3.3776100568e-02    1.2944583670e-02
  11.9850000    3.3831464008e-02    1.2957166750e-02
  11.9900000    3.3886898129e-02    1.2969769940e-02
  11.9950000    3.3942403343e-02    1.2982392018e-02
  12.0000000    3.3997979621e-02    1.2995031867e-02
  12.0050000    3.4053627720e-02    1.3007689202e-02
  12.0100000    3.4109348476e-02    1.3020364107e-02
  12.0150000    3.4165142589e-02    1.3033056939e-02
  12.0200000    3.4221013302e-02    1.3045770254e-02
  12.0250000    3.4276956872e-02    1.3058501653e-02
  12.0300000    3.4332971981e-02    1.3071252075e-02
  12.0350000    3.4389059589e-02    1.3084022786e-02
  12.0400000    3.4445219277e-02    1.3096813963e-02
  12.0450000    3.4501450354e-02    1.3109625327e-02
  12.0500000    3.4557752521e-02    1.3122456484e-02
  12.0550000    3.4614125760e-02    1.3135306983e-02
  12.0600000    3.4670570757e-02    1.3148177109e-02
  12.0650000    3.4727087098e-02    1.3161065783e-02
  12.0700000    3.4783677036e-02    1.3173974204e-02
  12.0750000    3.4840338546e-02    1.3186901801e-02
  12.0800000    3.4897073934e-02    1.3199850255e-02
  12.0850000    3.4953882261e-02    1.3212818776e-02
  12.0900000    3.5010763212e-02    1.3225807001e-02
