# time  R_areal_min  r_at_R_areal_min
1.4140000000000800e+01  2.5399086889483491e-01  3.9062500000000000e-03
1.4145000000000801e+01  2.5404830109583509e-01  3.9062500000000000e-03
1.4150000000000800e+01  2.5410570063379673e-01  3.9062500000000000e-03
1.4155000000000800e+01  2.5416306521337051e-01  3.9062500000000000e-03
1.4160000000000800e+01  2.5422038990104440e-01  3.9062500000000000e-03
1.4165000000000800e+01  2.5427766945017294e-01  3.9062500000000000e-03
1.4170000000000799e+01  2.5433490075095350e-01  3.9062500000000000e-03
1.4175000000000800e+01  2.5439208418815290e-01  3.9062500000000000e-03
1.4180000000000801e+01  2.5444922347013998e-01  3.9062500000000000e-03
1.4185000000000800e+01  2.5450632417736163e-01  3.9062500000000000e-03
1.4190000000000801e+01  2.5456339164814101e-01  3.9062500000000000e-03
1.4195000000000800e+01  2.5462042899530590e-01  3.9062500000000000e-03
1.4200000000000800e+01  2.5467743599324794e-01  3.9062500000000000e-03
1.4205000000000799e+01  2.5473440916604995e-01  3.9062500000000000e-03
1.4210000000000800e+01  2.5479134282700827e-01  3.9062500000000000e-03
1.4215000000000799e+01  2.5484823050161082e-01  3.9062500000000000e-03
1.4220000000000800e+01  2.5490506625907067e-01  3.9062500000000000e-03
1.4225000000000801e+01  2.5496184566266622e-01  3.9062500000000000e-03
1.4230000000000800e+01  2.5501856606542100e-01  3.9062500000000000e-03
1.4235000000000801e+01  2.5507522608212313e-01  3.9062500000000000e-03
1.4240000000000800e+01  2.5513182461108957e-01  3.9062500000000000e-03
1.4245000000000800e+01  2.5518836040045584e-01  3.9062500000000000e-03
1.4250000000000799e+01  2.5524483292955130e-01  3.9062500000000000e-03
1.4255000000000800e+01  2.5530124406887617e-01  3.9062500000000000e-03
1.4260000000000799e+01  2.5535759879765491e-01  3.9062500000000000e-03
1.4265000000000800e+01  2.5541390373174810e-01  3.9062500000000000e-03
1.4270000000000801e+01  2.5547016424928215e-01  3.9062500000000000e-03
1.4275000000000800e+01  2.5552638255683630e-01  3.9062500000000000e-03
1.4280000000000800e+01  2.5558255826882137e-01  3.9062500000000000e-03
1.4285000000000800e+01  2.5563869059121580e-01  3.9062500000000000e-03
1.4290000000000800e+01  2.5569477965486975e-01  3.9062500000000000e-03
1.4295000000000799e+01  2.5575082570462915e-01  3.9062500000000000e-03
1.4300000000000800e+01  2.5580682750381689e-01  3.9062500000000000e-03
1.4305000000000801e+01  2.5586278248706190e-01  3.9062500000000000e-03
1.4310000000000800e+01  2.5591868945281182e-01  3.9062500000000000e-03
1.4315000000000801e+01  2.5597455167839084e-01  3.9062500000000000e-03
1.4320000000000800e+01  2.5603037732244671e-01  3.9062500000000000e-03
1.4325000000000800e+01  2.5608617594330352e-01  3.9062500000000000e-03
1.4330000000000799e+01  2.5614195299802761e-01  3.9062500000000000e-03
1.4335000000000800e+01  2.5619770557835986e-01  3.9062500000000000e-03
1.4340000000000799e+01  2.5625342161380271e-01  3.9062500000000000e-03
1.4345000000000800e+01  2.5630908277721343e-01  3.9062500000000000e-03
1.4350000000000801e+01  2.5636466995340884e-01  3.9062500000000000e-03
1.4355000000000800e+01  2.5642016950712881e-01  3.9062500000000000e-03
1.4360000000000801e+01  2.5647557808285415e-01  3.9062500000000000e-03
1.4365000000000800e+01  2.5653090349905128e-01  3.9062500000000000e-03
1.4370000000000800e+01  2.5658616052054029e-01  3.9062500000000000e-03
1.4375000000000799e+01  2.5664136305611673e-01  3.9062500000000000e-03
1.4380000000000800e+01  2.5669651684767320e-01  3.9062500000000000e-03
1.4385000000000799e+01  2.5675161670243718e-01  3.9062500000000000e-03
1.4390000000000800e+01  2.5680664945073484e-01  3.9062500000000000e-03
1.4395000000000900e+01  2.5686160031069932e-01  3.9062500000000000e-03
1.4400000000000899e+01  2.5691645887653264e-01  3.9062500000000000e-03
1.4405000000000900e+01  2.5697122218257040e-01  3.9062500000000000e-03
1.4410000000000901e+01  2.5702589465716552e-01  3.9062500000000000e-03
1.4415000000000900e+01  2.5708048630982705e-01  3.9062500000000000e-03
1.4420000000000901e+01  2.5713501052315091e-01  3.9062500000000000e-03
1.4425000000000900e+01  2.5718948197014280e-01  3.9062500000000000e-03
1.4430000000000900e+01  2.5724391438264510e-01  3.9062500000000000e-03
1.4435000000000899e+01  2.5729831778181156e-01  3.9062500000000000e-03
1.4440000000000900e+01  2.5735269553236156e-01  3.9062500000000000e-03
1.4445000000000899e+01  2.5740704272548121e-01  3.9062500000000000e-03
1.4450000000000900e+01  2.5746134773190543e-01  3.9062500000000000e-03
1.4455000000000901e+01  2.5751559728882040e-01  3.9062500000000000e-03
1.4460000000000900e+01  2.5756978282305765e-01  3.9062500000000000e-03
1.4465000000000900e+01  2.5762390419201497e-01  3.9062500000000000e-03
1.4470000000000899e+01  2.5767796848789726e-01  3.9062500000000000e-03
1.4475000000000900e+01  2.5773198509150252e-01  3.9062500000000000e-03
1.4480000000000899e+01  2.5778596064594672e-01  3.9062500000000000e-03
1.4485000000000900e+01  2.5783989687146269e-01  3.9062500000000000e-03
1.4490000000000901e+01  2.5789379125511019e-01  3.9062500000000000e-03
1.4495000000000900e+01  2.5794763870043813e-01  3.9062500000000000e-03
1.4500000000000901e+01  2.5800143283457283e-01  3.9062500000000000e-03
1.4505000000000900e+01  2.5805516741370027e-01  3.9062500000000000e-03
1.4510000000000900e+01  2.5810883863427897e-01  3.9062500000000000e-03
1.4515000000000899e+01  2.5816244762728452e-01  3.9062500000000000e-03
1.4520000000000900e+01  2.5821600099237141e-01  3.9062500000000000e-03
1.4525000000000899e+01  2.5826950796848031e-01  3.9062500000000000e-03
1.4530000000000900e+01  2.5832297537658516e-01  3.9062500000000000e-03
1.4535000000000901e+01  2.5837640343495555e-01  3.9062500000000000e-03
1.4540000000000900e+01  2.5842978514476994e-01  3.9062500000000000e-03
1.4545000000000901e+01  2.5848310965950549e-01  3.9062500000000000e-03
