time  net_outward_flux  psi4_boundary_amp
1.4800000000001000e+02  0.0000000000000000e+00  1.9955818343507159e-07
1.4880000000000999e+02  0.0000000000000000e+00  1.9176127132976400e-07
1.4960000000000900e+02  0.0000000000000000e+00  1.9350451576824440e-07
1.5040000000000799e+02  0.0000000000000000e+00  2.0001225502462452e-07
1.5120000000000701e+02  0.0000000000000000e+00  2.0140114720714378e-07
1.5200000000000699e+02  0.0000000000000000e+00  2.0172225246772074e-07
1.5280000000000601e+02  0.0000000000000000e+00  1.9399342706763094e-07
1.5360000000000500e+02  0.0000000000000000e+00  1.9141353928579555e-07
1.5440000000000501e+02  0.0000000000000000e+00  1.9709221194136253e-07
1.5520000000000400e+02  0.0000000000000000e+00  2.0280318133497095e-07
1.5600000000000301e+02  0.0000000000000000e+00  2.0551958616856523e-07
1.5680000000000200e+02  0.0000000000000000e+00  2.0149799795388889e-07
1.5760000000000201e+02  0.0000000000000000e+00  1.9836750102202250e-07
1.5840000000000100e+02  0.0000000000000000e+00  2.0065675821759079e-07
1.5919999999999999e+02  0.0000000000000000e+00  2.1010104614200970e-07
1.5999999999999901e+02  0.0000000000000000e+00  2.1205225554530970e-07
1.6079999999999899e+02  0.0000000000000000e+00  2.0797582149611212e-07
1.6159999999999800e+02  0.0000000000000000e+00  2.0636983586255464e-07
1.6239999999999699e+02  0.0000000000000000e+00  2.1343568694483034e-07
1.6319999999999700e+02  0.0000000000000000e+00  2.1835534378300059e-07
1.6399999999999599e+02  0.0000000000000000e+00  2.1112627113955689e-07
1.6479999999999501e+02  0.0000000000000000e+00  2.0537158571005022e-07
1.6559999999999400e+02  0.0000000000000000e+00  2.1092868956252078e-07
1.6639999999999401e+02  0.0000000000000000e+00  2.2689522595057978e-07
1.6719999999999300e+02  0.0000000000000000e+00  2.2679036353038384e-07
1.6799999999999201e+02  0.0000000000000000e+00  2.0854596384498595e-07
1.6879999999999100e+02  0.0000000000000000e+00  1.9659272001750736e-07
1.6959999999999101e+02  0.0000000000000000e+00  2.1215862423295299e-07
1.7039999999999000e+02  0.0000000000000000e+00  2.2956577287833436e-07
1.7119999999998899e+02  0.0000000000000000e+00  2.2293315805110062e-07
1.7199999999998900e+02  0.0000000000000000e+00  2.0145365927782125e-07
1.7279999999998799e+02  0.0000000000000000e+00  1.9883685580594748e-07
1.7359999999998701e+02  0.0000000000000000e+00  2.2097587250473276e-07
1.7439999999998599e+02  0.0000000000000000e+00  2.2635170789175156e-07
1.7519999999998601e+02  0.0000000000000000e+00  2.1186471047833603e-07
1.7599999999998499e+02  0.0000000000000000e+00  1.9056620641494944e-07
1.7679999999998401e+02  0.0000000000000000e+00  1.9676452597714504e-07
1.7759999999998300e+02  0.0000000000000000e+00  2.1883301120479308e-07
1.7839999999998301e+02  0.0000000000000000e+00  2.2249489415342196e-07
1.7919999999998200e+02  0.0000000000000000e+00  2.1124954390066233e-07
1.7999999999998099e+02  0.0000000000000000e+00  1.9616744167827190e-07
1.8079999999998100e+02  0.0000000000000000e+00  2.0215531859080806e-07
1.8159999999998001e+02  0.0000000000000000e+00  2.1000567379525000e-07
1.8239999999997900e+02  0.0000000000000000e+00  2.1607849714155719e-07
1.8319999999997799e+02  0.0000000000000000e+00  2.1188292229695321e-07
1.8399999999997800e+02  0.0000000000000000e+00  2.0431038029106922e-07
1.8479999999997699e+02  0.0000000000000000e+00  2.0981097798940150e-07
1.8559999999997601e+02  0.0000000000000000e+00  2.1860072815656023e-07
1.8639999999997499e+02  0.0000000000000000e+00  2.2073391234172451e-07
1.8719999999997501e+02  0.0000000000000000e+00  2.0647791939278419e-07
1.8799999999997399e+02  0.0000000000000000e+00  2.0037636641716947e-07
1.8879999999997301e+02  0.0000000000000000e+00  2.1321807931454060e-07
1.8959999999997299e+02  0.0000000000000000e+00  2.3042984427280999e-07
1.9039999999997201e+02  0.0000000000000000e+00  2.2345005047643576e-07
1.9119999999997100e+02  0.0000000000000000e+00  2.0035200671161312e-07
1.9199999999996999e+02  0.0000000000000000e+00  2.0165066654226532e-07
1.9279999999997000e+02  0.0000000000000000e+00  2.2370725378399056e-07
1.9359999999996899e+02  0.0000000000000000e+00  2.3889628230984477e-07
1.9439999999996800e+02  0.0000000000000000e+00  2.1740509938846061e-07
1.9519999999996699e+02  0.0000000000000000e+00  1.9668996189860930e-07
1.9599999999996700e+02  0.0000000000000000e+00  2.0348961141318264e-07
1.9679999999996599e+02  0.0000000000000000e+00  2.2742890349259551e-07
1.9759999999996501e+02  0.0000000000000000e+00  2.3203731195495587e-07
1.9839999999996499e+02  0.0000000000000000e+00  2.1114585121478065e-07
1.9919999999996401e+02  0.0000000000000000e+00  2.0194253492819800e-07
1.9999999999996299e+02  0.0000000000000000e+00  2.1083289484877694e-07
2.0000999999996299e+02  0.0000000000000000e+00  2.1102372640523680e-07
