# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
1.6079999999999899e+02  2.4135994729270003e-04  3.3855585903094285e-08  1.4145910783786495e-05  -1.1875593777096385e-06
1.6159999999999800e+02  2.4272014645483359e-04  3.6984405983127315e-08  2.1993623880192829e-05  -1.2149782696578258e-06
1.6239999999999699e+02  2.4422996335537236e-04  -6.4639170353231144e-08  2.5559931849520243e-05  1.0790122102248328e-06
1.6319999999999700e+02  2.4612539168949218e-04  7.6999205255420498e-08  2.0399871468499461e-05  1.1011011985600887e-06
1.6399999999999599e+02  2.4793738434170153e-04  1.3207016467171232e-07  1.7381181216757104e-05  -9.6544065146995111e-07
1.6479999999999501e+02  2.4987781820206894e-04  -9.0888321178685769e-08  2.0648740873968792e-05  -1.0351767933084393e-06
1.6559999999999400e+02  2.5194242096293715e-04  -2.6718533911228272e-07  2.2890733493337180e-05  6.1232227678200831e-07
1.6639999999999401e+02  2.5346267235936239e-04  -6.1701454205571889e-08  2.1301807187781810e-05  7.8607325296231841e-07
1.6719999999999300e+02  2.5468912916719582e-04  2.2904999931069343e-07  2.0427157633100078e-05  -2.5977147635274212e-07
1.6799999999999201e+02  2.5670686778812878e-04  4.2132731304794034e-08  2.1715927441660448e-05  -4.4502802662167083e-07
1.6879999999999100e+02  2.5910301852914979e-04  -3.7925300631550401e-07  2.2530659425770014e-05  2.8445458798636404e-08
1.6959999999999101e+02  2.6045294591173814e-04  -2.8814321612833788e-07  2.2346635090009126e-05  8.8702281652072892e-08
1.7039999999999000e+02  2.6125788290675745e-04  2.2613200398605068e-07  2.2424253358394964e-05  -6.0123088604131390e-08
1.7119999999998899e+02  2.6314705082709869e-04  3.4385082967549590e-07  2.2634358188544784e-05  3.1970583989966354e-08
1.7199999999998900e+02  2.6566364156373895e-04  -1.6007391855889394e-07  2.2704681893349232e-05  1.3018093003901516e-07
1.7279999999998799e+02  2.6717628414863175e-04  -5.6245225074020888e-07  2.3299288872859669e-05  -3.9988069789108294e-08
1.7359999999998701e+02  2.6797825105812951e-04  -2.4513348302583906e-07  2.3994064318072069e-05  -2.4548899696629288e-07
1.7439999999998599e+02  2.6954560731673878e-04  3.5525405934323571e-07  2.3678600608582111e-05  -9.0651519693992635e-08
1.7519999999998601e+02  2.7182514913492279e-04  3.2368735024780503e-07  2.3243656561538743e-05  2.3822283305944470e-07
1.7599999999998499e+02  2.7350732803355137e-04  -3.4675411894963237e-07  2.4082524227664381e-05  1.2694960859709466e-07
1.7679999999998401e+02  2.7431953404420271e-04  -6.6954837761735906e-07  2.5024463918715851e-05  -3.1890107497450305e-07
1.7759999999998300e+02  2.7551588301470188e-04  -9.4981492871935220e-08  2.4588982547980269e-05  -2.9056847699907136e-07
1.7839999999998301e+02  2.7780521965555714e-04  5.8901269563224857e-07  2.4025744347722288e-05  2.5864172340677656e-07
