# time  core_x_canon  core_y_canon  core_z_canon  peak_canon  core_x_phantom  core_y_phantom  core_z_phantom  peak_phantom  coord_sep  proper_sep  px_canon  px_phantom  px_total  shift_x_canon  shift_x_phantom  max_abs_shift
3.9200000000000799e+01  2.6887647484072911e+01  3.1999999356975451e+01  3.1999998707237697e+01  2.4564713496603798e-02  3.6886920938646803e+01  3.1999997560461068e+01  3.1999998179477245e+01  2.4448062415982772e-02  -9.9992734545738919e+00  1.0000751674016001e+01  -8.6218984278043639e-05  -8.6875508056744093e-05  6.5652377870045395e-07  1.1376960493681183e-04  -1.2006853671156323e-04  1.2450779838338574e-04
4.0000000000000597e+01  2.6882771948787063e+01  3.1999999346436393e+01  3.1999998689333058e+01  2.4573833133725874e-02  3.6881999227603238e+01  3.1999997470546170e+01  3.1999998136675693e+01  2.4445972477448674e-02  -9.9992272788161749e+00  1.0000745738590371e+01  -8.8064293713838762e-05  -8.8732570643616904e-05  6.6827692977814172e-07  1.1572975752983976e-04  -1.2306598264558551e-04  1.2773699288914049e-04
4.0800000000000502e+01  2.6878203325962932e+01  3.1999999342546161e+01  3.1999998677397326e+01  2.4570941604619582e-02  3.6877402817313630e+01  3.1999997373037957e+01  3.1999998090756186e+01  2.4447783800953256e-02  -9.9991994913506979e+00  1.0000753474934999e+01  -8.9915726440048722e-05  -9.0597868004446206e-05  6.8214156439748398e-07  1.1877100279684333e-04  -1.2580605387636735e-04  1.3024595266888095e-04
4.1600000000000300e+01  2.6873519055250490e+01  3.1999999342930142e+01  3.1999998665458300e+01  2.4561703336079099e-02  3.6872689688652386e+01  3.1999997268644908e+01  3.1999998041227489e+01  2.4452059110907944e-02  -9.9991706334018957e+00  1.0000760637643296e+01  -9.1770926273208848e-05  -9.2465938919332992e-05  6.9501264612414416e-07  1.2224493763453230e-04  -1.2842420141852550e-04  1.3244921984262458e-04
4.2400000000000098e+01  2.6868732165950590e+01  3.1999999342809648e+01  3.1999998652573360e+01  2.4559700365077600e-02  3.6867421824521045e+01  3.1999997161328608e+01  3.1999997988088477e+01  2.4454141966046703e-02  -9.9986896585704557e+00  1.0000318695215274e+01  -9.3629545572259794e-05  -9.4332834383822875e-05  7.0328881156308111e-07  1.2491683126273942e-04  -1.3116530588351517e-04  1.3511905967372178e-04
4.3200000000000003e+01  2.6863872637146194e+01  3.1999999341402589e+01  3.1999998636590849e+01  2.4568387319976997e-02  3.6862212369934639e+01  3.1999997050942053e+01  3.1999997929281282e+01  2.4452549178867283e-02  -9.9983397327884447e+00  1.0000007068740384e+01  -9.5493347416829207e-05  -9.6201637993915398e-05  7.0829057708619034e-07  1.2691651389010799e-04  -1.3399651349923366e-04  1.3835012513665180e-04
4.3999999999999801e+01  2.6858688471162672e+01  3.1999999340402443e+01  3.1999998616125186e+01  2.4577019821590163e-02  3.6857250238682823e+01  3.1999996942673647e+01  3.1999997872741453e+01  2.4450748125039418e-02  -9.9985617675201510e+00  1.0000266346387466e+01  -9.7362776669303924e-05  -9.8077023530341429e-05  7.1424686103750527e-07  1.2914477371006768e-04  -1.3688532183665238e-04  1.4144034185901511e-04
4.4799999999999699e+01  2.6853661663272611e+01  3.1999999337424626e+01  3.1999998593177853e+01  2.4575294944708097e-02  3.6852182761251257e+01  3.1999996831687991e+01  3.1999997818139821e+01  2.4452228761568075e-02  -9.9985210979786459e+00  1.0000261106337117e+01  -9.9235586686611261e-05  -9.9957964007268656e-05  7.2237732065739578e-07  1.3204408070513439e-04  -1.3982814559085815e-04  1.4403032398954183e-04
4.5599999999999497e+01  2.6848522437663760e+01  3.1999999327985012e+01  3.1999998568057681e+01  2.4566889829534113e-02  3.6846450060565800e+01  3.1999996719029809e+01  3.1999997762798369e+01  2.4455851097851592e-02  -9.9979276229020400e+00  9.9997060548789527e+00  -1.0110973945128381e-04  -1.0183961293529099e-04  7.2987348400718321e-07  1.3521520979641605e-04  -1.4261561844709642e-04  1.4643651760163918e-04
4.6399999999999302e+01  2.6843291840085008e+01  3.1999999312684114e+01  3.1999998539358494e+01  2.4564091422435284e-02  3.6841184866963694e+01  3.1999996604222826e+01  3.1999997702926290e+01  2.4457645561222648e-02  -9.9978930268786854e+00  9.9997075090204177e+00  -1.0298646793396362e-04  -1.0372092116510203e-04  7.3445323113840750e-07  1.3788614252421261e-04  -1.4521754653583116e-04  1.4912317416124115e-04
