# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
3.4399999999999103e+01  -9.3427559859164981e-04  -1.0335073325493897e-07  -1.5986481155629674e-03  3.9469413955180959e-07
3.4599999999999199e+01  -7.1463385690622339e-04  -1.3553292824051472e-07  -1.6602859633694257e-03  2.5202599709502778e-07
3.4799999999999400e+01  -4.5981075717445877e-04  -1.0398784554027704e-07  -1.4984535712925465e-03  5.3741704647599719e-08
3.4999999999999503e+01  -1.9133390652717577e-04  1.4452982882927177e-08  -1.1374870374447487e-03  -9.2575872279997653e-08
3.5199999999999598e+01  6.1917918416885983e-05  1.9245610044760297e-07  -6.4465585012406278e-04  -9.3119280876693035e-08
3.5399999999999700e+01  2.6874392997053125e-04  3.5138331089103541e-07  -1.0674811695260969e-04  3.0657395736698341e-08
3.5599999999999802e+01  4.0664954195472044e-04  4.2250163764694946e-07  3.8783886545842926e-04  1.6779104852907810e-07
3.5799999999999898e+01  4.6774936926798733e-04  3.9723540150724501e-07  7.6551483063324005e-04  2.1228486775167061e-07
3.6000000000000000e+01  4.5475059553186874e-04  3.0960014053032738e-07  9.8958175549716159e-04  1.1118582193065332e-07
3.6200000000000102e+01  3.7446507178527178e-04  1.9630385814167023e-07  1.0740088499144539e-03  -1.3285737309105148e-07
3.6400000000000198e+01  2.3709831428612166e-04  8.2156990092504762e-08  1.0682809953648153e-03  -4.4666441724798360e-07
3.6600000000000300e+01  5.8395461774871581e-05  -1.4603056745227534e-08  1.0210743145805648e-03  -6.9344019416501600e-07
