# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
1.1999999999999700e+01  1.5920576559922885e+01  3.6025874077762566e+01  3.1998363122683660e+01  3.1998367120727252e+01  5.1776564120053603e+00  2.1732966253639077e+01  2.8082574571849662e+01  3.2004633720218294e+01  3.2004606681860395e+01  5.6271699949772760e+00
1.2266666666666300e+01  1.5939821329588355e+01  3.6025514524362144e+01  3.1998543535877754e+01  3.1998547450506781e+01  5.1966568344345854e+00  2.1747271178417456e+01  2.8086188062506704e+01  3.2004789933975729e+01  3.2004761664017657e+01  5.6393919926427918e+00
1.2533333333332999e+01  1.5962507440183199e+01  3.6025805273233210e+01  3.1998664092870108e+01  3.1998667940688822e+01  5.2187367632898400e+00  2.1759395299647622e+01  2.8089834314991879e+01  3.2004945344626591e+01  3.2004915875817538e+01  5.6510992414836805e+00
1.2799999999999599e+01  1.5985869525755563e+01  3.6026660190472022e+01  3.1998729040691209e+01  3.1998732827057001e+01  5.2425173302322117e+00  2.1770146893662471e+01  2.8093566453273425e+01  3.2005103261990634e+01  3.2005072614591015e+01  5.6624511178571408e+00
1.3066666666666199e+01  1.6008054989781808e+01  3.6027997903693617e+01  3.1998755244421304e+01  3.1998758972478061e+01  5.2670680299289909e+00  2.1780357062578382e+01  2.8097437933115028e+01  3.2005266860751370e+01  3.2005235041945319e+01  5.6736532790212832e+00
1.3333333333332900e+01  1.6027912252964519e+01  3.6029775315655066e+01  3.1998750366112912e+01  3.1998754041100433e+01  5.2917853822453740e+00  2.1790791484720600e+01  2.8101500326012555e+01  3.2005438967466269e+01  3.2005405972145731e+01  5.6849237154503713e+00
1.3599999999999500e+01  1.6044814343553384e+01  3.6031946136803157e+01  3.1998719951081743e+01  3.1998723580186411e+01  5.3163027263582752e+00  2.1802106100933486e+01  2.8105804431264318e+01  3.2005622138975028e+01  3.2005587951643911e+01  5.6964614020897217e+00
1.3866666666666200e+01  1.6058560301645716e+01  3.6034450825111946e+01  3.1998669255083396e+01  3.1998672846679568e+01  5.3404649328099412e+00  2.1814832950484430e+01  2.8110402556204733e+01  3.2005818922474411e+01  3.2005783519908292e+01  5.7084259458974476e+00
1.4133333333332800e+01  1.6069288956463453e+01  3.6037217949186811e+01  3.1998603677743652e+01  3.1998607240066125e+01  5.3643095718931146e+00  2.1829369933926422e+01  2.8115347908792891e+01  3.2006031976270805e+01  3.2005995329859367e+01  5.7209286914454633e+00
1.4399999999999400e+01  1.6077393115243723e+01  3.6040173953754234e+01  3.1998528523348774e+01  3.1998532063532245e+01  5.3880342837021544e+00  2.1845948597857102e+01  2.8120685365410722e+01  3.2006263627570192e+01  3.2006225705966756e+01  5.7340292881431960e+00
