# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
1.0640000000001800e+02  5.0903133136756754e-08  3.7739359163182826e-08  7.2463769383801147e-01  3.8985507753520459e+00  7.6939775929731014e-01
1.0720000000001799e+02  5.2257541438588485e-08  3.8734365185549034e-08  7.2381099862537657e-01  3.8952439945015063e+00  6.7989706654714144e-01
1.0800000000001801e+02  5.3859613972956286e-08  3.9941804681168688e-08  7.3958931693818331e-01  3.9583572677527332e+00  7.1088507448606852e-01
1.0880000000001900e+02  5.5648188654346839e-08  4.1272779845376443e-08  7.4207756222717502e-01  3.9683102489087001e+00  7.7065625861594456e-01
1.0960000000001899e+02  5.7218800535223430e-08  4.2431566300437987e-08  7.4400522910908529e-01  3.9760209164363411e+00  7.7286468936942221e-01
1.1040000000002000e+02  5.8458565314936860e-08  4.3332773329732349e-08  7.3474232042311338e-01  3.9389692816924535e+00  7.3175489572090680e-01
1.1120000000002000e+02  5.9621290788202295e-08  4.4195307797020464e-08  7.4036522482712974e-01  3.9614608993085190e+00  7.3535655189722848e-01
1.1200000000001999e+02  6.1292916105965084e-08  4.5442762886645028e-08  7.4559197720540182e-01  3.9823679088216073e+00  7.5127973102621792e-01
1.1280000000002100e+02  6.3564422406878915e-08  4.7126795668106224e-08  7.4491558514209821e-01  3.9796623405683929e+00  7.4600890905755979e-01
1.1360000000002100e+02  6.5722077613816983e-08  4.8719356497616903e-08  7.4136553461466792e-01  3.9654621384586717e+00  7.3960611540787558e-01
1.1440000000002200e+02  6.7034475083985017e-08  4.9690691390557100e-08  7.4102572880396123e-01  3.9641029152158449e+00  7.4867453290329045e-01
1.1520000000002200e+02  6.7923862270351617e-08  5.0347288706652331e-08  7.4293613805455450e-01  3.9717445522182180e+00  7.5629936508002760e-01
1.1600000000002200e+02  6.9625986021291649e-08  5.1594195090134746e-08  7.4367873363664305e-01  3.9747149345465722e+00  7.4947215860199357e-01
1.1680000000002300e+02  7.2326322655200736e-08  5.3584724086871406e-08  7.4322709667083076e-01  3.9729083866833230e+00  7.3973474136218631e-01
1.1760000000002300e+02  7.4635511177701047e-08  5.5308806691548019e-08  7.4272275717608727e-01  3.9708910287043491e+00  7.4132003688167436e-01
1.1840000000002399e+02  7.5807938437203665e-08  5.6190672912194164e-08  7.4189111986728484e-01  3.9675644794691394e+00  7.5212247437790514e-01
