# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
1.4560000000001301e+02  6.2327052586922536e-07  4.6611918487069471e-07  7.4716930113311442e-01  3.9886772045324577e+00  5.0385718274182967e-01
1.4640000000001200e+02  7.6858629888668996e-07  5.7496275960099138e-07  7.4692179647304824e-01  3.9876871858921930e+00  4.7891148497509634e-01
1.4720000000001099e+02  7.7111979080709346e-07  5.7830306307004913e-07  7.4973639971290851e-01  3.9989455988516340e+00  3.7766947425675429e-01
1.4800000000001000e+02  6.2208341097481994e-07  4.6763157494681349e-07  7.5183635923334158e-01  4.0073454369333668e+00  1.5119224881027463e-01
1.4880000000000999e+02  4.0097368776754981e-07  3.0103131512712699e-07  7.5045632302823084e-01  4.0018252921129234e+00  2.0966897773663326e-01
1.4960000000000900e+02  2.1134551142440167e-07  1.5772217127827044e-07  7.5138295656858400e-01  4.0055318262743356e+00  7.7542039117889050e-01
1.5040000000000799e+02  1.2743796656501715e-07  9.4675519853423476e-08  7.3686811122441442e-01  3.9474724448976577e+00  5.3248767117233964e-01
1.5120000000000701e+02  1.3578919882076037e-07  1.0137276252795377e-07  7.4625741787400024e-01  3.9850296714960010e+00  4.0194208261269083e-03
1.5200000000000699e+02  2.1724703944922103e-07  1.6324063961354939e-07  7.5147231829573224e-01  4.0058892731829285e+00  4.5509061617421853e-01
1.5280000000000601e+02  3.5919816859584730e-07  2.6964574966614284e-07  7.5563447117681581e-01  4.0225378847072637e+00  8.3357306744158999e-01
1.5360000000000500e+02  4.9139019003171340e-07  3.6735739230604104e-07  7.4535755283801230e-01  3.9814302113520492e+00  8.6663729021645264e-01
1.5440000000000501e+02  5.5249542779589771e-07  4.1272688301963479e-07  7.4915014122389534e-01  3.9966005648955814e+00  7.4898523801961725e-01
1.5520000000000400e+02  5.9751511587877993e-07  4.4748319926067539e-07  7.4970469842768228e-01  3.9988187937107291e+00  7.2097416133310099e-01
1.5600000000000301e+02  6.1638165855250837e-07  4.6217936043094578e-07  7.4784270126499353e-01  3.9913708050599741e+00  6.5163468025962179e-01
1.5680000000000200e+02  5.0802594568133047e-07  3.8007989980780527e-07  7.4690060117999368e-01  3.9876024047199747e+00  4.9946719423949965e-01
1.5760000000000201e+02  3.3835319562527269e-07  2.5283720173502194e-07  7.4731038011289708e-01  3.9892415204515883e+00  2.6828503701959566e-01
1.5840000000000100e+02  2.6240202079790921e-07  1.9661520164452267e-07  7.4775349223104726e-01  3.9910139689241890e+00  1.9668826870211670e-02
1.5919999999999999e+02  2.9133692828951505e-07  2.1823663414486534e-07  7.4831486580095952e-01  3.9932594632038381e+00  2.6190263984658646e-01
