# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
6.6399999999997107e+01  4.4504302232625612e+00  6.9221541856024615e+01  6.3999998761979867e+01  6.4000000109692266e+01  1.3235555815133994e+01  4.5602823988028867e+00  5.9380629115779712e+01  6.3999998208007959e+01  6.3999999595495481e+01  1.2488937152978155e+01
6.7199999999997502e+01  4.4564532468553555e+00  6.9222562397035688e+01  6.3999998555551215e+01  6.4000000065049420e+01  1.3428670103150555e+01  4.5686482478797901e+00  5.9394310891274465e+01  6.3999998339973395e+01  6.3999999640888134e+01  1.2666556921971756e+01
6.7999999999997897e+01  4.4633761401398999e+00  6.9222762528529941e+01  6.3999998362593914e+01  6.4000000013553660e+01  1.3620587415420699e+01  4.5766239759818976e+00  5.9408349653257567e+01  6.3999998469464636e+01  6.3999999668226899e+01  1.2842393770519530e+01
6.8799999999998306e+01  4.4716355891450377e+00  6.9222093074526242e+01  6.3999998189859966e+01  6.3999999959417750e+01  1.3813672882795112e+01  4.5842326896715475e+00  5.9422608002552437e+01  6.3999998586070426e+01  6.3999999682123125e+01  1.3015609467981307e+01
6.9599999999998701e+01  4.4802010805900423e+00  6.9221397652583548e+01  6.3999998041964403e+01  6.3999999910832308e+01  1.4006833046685207e+01  4.5914767749445691e+00  5.9436778417566025e+01  6.3999998682419054e+01  6.3999999694494832e+01  1.3184420060189257e+01
7.0399999999999096e+01  4.4881059096002183e+00  6.9220384798935640e+01  6.3999997919517369e+01  6.3999999871114362e+01  1.4195107179850931e+01  4.5983063794039971e+00  5.9451131215256424e+01  6.3999998755100002e+01  6.3999999713875589e+01  1.3349388622994571e+01
7.1199999999999505e+01  4.4958854328942941e+00  6.9219106652086538e+01  6.3999997821541456e+01  6.3999999841598211e+01  1.4375547560411874e+01  4.6046467027120430e+00  5.9465613826858466e+01  6.3999998806488065e+01  6.3999999736062740e+01  1.3510868100327992e+01
7.1999999999999901e+01  4.5039831462955551e+00  6.9217251528303194e+01  6.3999997743589624e+01  6.3999999820092533e+01  1.4547468282669463e+01  4.6106384133596947e+00  5.9480614427251666e+01  6.3999998837049496e+01  6.3999999749943349e+01  1.3671263069042258e+01
7.2800000000000296e+01  4.5120887455004084e+00  6.9215525984450920e+01  6.3999997682517552e+01  6.3999999805546750e+01  1.4714695877740127e+01  4.6163892668426589e+00  5.9495755364975913e+01  6.3999998848874000e+01  6.3999999745892900e+01  1.3829154695461428e+01
7.3600000000000705e+01  4.5197258409812431e+00  6.9214147201381550e+01  6.3999997633673757e+01  6.3999999797636200e+01  1.4881568167554017e+01  4.6219497905505982e+00  5.9510944111958963e+01  6.3999998847474387e+01  6.3999999723394389e+01  1.3984792075746748e+01
7.4400000000001199e+01  4.5269641836188246e+00  6.9212873692213222e+01  6.3999997591882803e+01  6.3999999795515464e+01  1.5046911198855799e+01  4.6270897147499772e+00  5.9525893382391537e+01  6.3999998840940712e+01  6.3999999688722738e+01  1.4134679961789166e+01
7.5200000000001594e+01  4.5342671107755415e+00  6.9211830546337936e+01  6.3999997551699323e+01  6.3999999792707150e+01  1.5209289747467732e+01  4.6318024586830120e+00  5.9540865328928227e+01  6.3999998834968451e+01  6.3999999649708414e+01  1.4280387527824187e+01
7.6000000000002004e+01  4.5412838426368225e+00  6.9210208749560138e+01  6.3999997513007827e+01  6.3999999786156636e+01  1.5361767104456739e+01  4.6362012198098945e+00  5.9556152284022318e+01  6.3999998825901024e+01  6.3999999613734786e+01  1.4421340237643413e+01
7.6800000000002399e+01  4.5475061464313784e+00  6.9208185607745762e+01  6.3999997479872349e+01  6.3999999775448927e+01  1.5506111972669427e+01  4.6406104367858481e+00  5.9571820182666528e+01  6.3999998809777445e+01  6.3999999580696539e+01  1.4560559172170043e+01
7.7600000000002794e+01  4.5527536891976119e+00  6.9206099288816716e+01  6.3999997455726145e+01  6.3999999764148342e+01  1.5642818426084284e+01  4.6450636377087102e+00  5.9587976333593431e+01  6.3999998778306797e+01  6.3999999550579176e+01  1.4697618316835424e+01
7.8400000000003203e+01  4.5575901265114780e+00  6.9204366351827318e+01  6.3999997438786203e+01  6.3999999757515646e+01  1.5774417859462080e+01  4.6494202599458063e+00  5.9603869285537542e+01  6.3999998736523359e+01  6.3999999517648561e+01  1.4831310286981326e+01
7.9200000000003598e+01  4.5625986987344280e+00  6.9203758791836052e+01  6.3999997418142001e+01  6.3999999751498208e+01  1.5905661068232963e+01  4.6535729594519424e+00  5.9619925842060233e+01  6.3999998688106416e+01  6.3999999484403183e+01  1.4960391644098772e+01
8.0000000000003993e+01  4.5672864542977658e+00  6.9203331609350840e+01  6.3999997389449923e+01  6.3999999746607607e+01  1.6031503044314725e+01  4.6576056732375903e+00  5.9636030098481513e+01  6.3999998641944252e+01  6.3999999450466454e+01  1.5082890738413026e+01
8.0800000000004403e+01  4.5712601417960954e+00  6.9201855048793576e+01  6.3999997355425521e+01  6.3999999738006196e+01  1.6153655158635971e+01  4.6618123644623193e+00  5.9652524049738872e+01  6.3999998596547513e+01  6.3999999420750079e+01  1.5201330998708656e+01
