# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
3.6000000000001400e+01  4.0870484024493630e+00  2.4523318077435352e-02  5.2923598472887070e+00  7.4201671677955316e-01  3.5971951151171325e+01  3.2000051156613765e+01  3.2000020614840132e+01  4.7999999999999998e+00  4.1358727700264160e+00  5.2757207780286910e+00  7.4347302989698716e-01  5.2923598472887070e+00  7.4201671677955316e-01  nan  nan  1.0000000000000000e+00  9.8720482711655766e-01
3.6800000000001198e+01  4.0895106821058711e+00  2.4520498776327403e-02  5.3076866901029049e+00  7.4215316767357731e-01  3.5969980429468237e+01  3.2000052454969193e+01  3.2000021204012974e+01  4.7999999999999998e+00  4.1383718994010330e+00  5.2909120238792235e+00  7.4360880803491536e-01  5.3076866901029049e+00  7.4215316767357731e-01  nan  nan  1.0000000000000000e+00  9.8720367571946888e-01
3.7600000000001103e+01  4.0916113694952809e+00  2.4515996147295681e-02  5.3192108209222484e+00  7.4232033047731050e-01  3.5968417858975812e+01  3.2000053667125400e+01  3.2000021819338457e+01  4.7999999999999998e+00  4.1405076501449027e+00  5.3023290951088997e+00  7.4377515064049404e-01  5.3192108209222484e+00  7.4232033047731050e-01  nan  nan  1.0000000000000000e+00  9.8720321412505374e-01
3.8400000000000901e+01  4.0933299917185630e+00  2.4515593092086584e-02  5.3274637509192182e+00  7.4256992487342632e-01  3.5967243240709770e+01  3.2000054807189393e+01  3.2000022407151299e+01  4.7999999999999998e+00  4.1422606826840909e+00  5.3104966872473680e+00  7.4402340682302703e-01  5.3274637509192182e+00  7.4256992487342632e-01  nan  nan  1.0000000000000000e+00  9.8720406598716270e-01
3.9200000000000799e+01  4.0949139418053564e+00  2.4519405262939643e-02  5.3299969169967261e+00  7.4373919390218701e-01  3.5966338251531731e+01  3.2000055945368402e+01  3.2000022985120054e+01  4.7999999999999998e+00  4.1438802607611471e+00  5.3129871207590611e+00  7.4518793353070045e-01  5.3299969169967261e+00  7.4373919390218701e-01  nan  nan  1.0000000000000000e+00  9.8720468438255826e-01
4.0000000000000597e+01  4.0968871185212166e+00  2.4522120520631775e-02  5.3314910293620716e+00  7.4399848236965294e-01  3.5965649819334573e+01  3.2000057095161075e+01  3.2000023544658262e+01  4.7999999999999998e+00  4.1458909449801506e+00  5.3144505533867541e+00  7.4544558728329680e-01  5.3314910293620716e+00  7.4399848236965294e-01  nan  nan  1.0000000000000000e+00  9.8720393313071064e-01
4.0800000000000502e+01  4.0991031670534062e+00  2.4520146249563651e-02  5.3339541330951024e+00  7.4418440783186179e-01  3.5965151908847773e+01  3.2000058263854882e+01  3.2000024095673901e+01  4.7999999999999998e+00  4.1481449305585807e+00  5.3168793972650681e+00  7.4563040801263714e-01  5.3339541330951024e+00  7.4418440783186179e-01  nan  nan  1.0000000000000000e+00  9.8720267723759636e-01
4.1600000000000300e+01  4.1009986110966707e+00  2.4516118501671708e-02  5.3353598124354980e+00  7.4439667160269662e-01  3.5964662904037120e+01  3.2000059477297256e+01  3.2000024651816567e+01  4.7999999999999998e+00  4.1500775064875608e+00  5.3182569407099987e+00  7.4584142957993127e-01  5.3353598124354980e+00  7.4439667160269662e-01  nan  nan  1.0000000000000000e+00  9.8720191514460931e-01
4.2400000000000098e+01  4.1025892100218702e+00  2.4515168864559046e-02  5.3332041490867326e+00  7.4467161562841500e-01  3.5964398036788708e+01  3.2000060793801424e+01  3.2000025259942639e+01  4.7999999999999998e+00  4.1517058441305466e+00  5.3160974855314969e+00  7.4611465329985116e-01  5.3332041490867326e+00  7.4467161562841500e-01  nan  nan  1.0000000000000000e+00  9.8720190652792161e-01
4.3200000000000003e+01  4.1045760210865314e+00  2.4518181519431588e-02  5.3301898249565633e+00  7.4490939175352233e-01  3.5964063259352407e+01  3.2000062149806595e+01  3.2000025874994442e+01  4.7999999999999998e+00  4.1537332717353621e+00  5.3130889905361167e+00  7.4635091321590474e-01  5.3301898249565633e+00  7.4490939175352233e-01  nan  nan  1.0000000000000000e+00  9.8720187949342164e-01
