# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
7.9999999999998703e+00  9.9997988042033081e-01  9.9080177964277838e-01  1.0096560209351053e+00  9.9999299230018635e-01  9.9399722506714039e-01  1.0061764990297981e+00  -4.1606545632596387e-07  -9.0366940713174630e-05  6.9331262476260200e-05  1.0000034733013101e+00  9.9844388728237443e-01  1.0015502742066655e+00  9.9999386547948765e-01  9.9921857965339511e-01  1.0007853333373065e+00  -2.5310163614408482e-07  -5.3560176699154896e-05  5.2400322120067795e-05
8.7999999999998604e+00  9.9997958451112612e-01  9.9077788758853769e-01  1.0096226267173212e+00  9.9999041987894000e-01  9.9399863217318074e-01  1.0061814075413804e+00  -1.1702702170462559e-06  -1.0670691879593697e-04  7.4317030367392818e-05  1.0000021449144223e+00  9.9843369893168210e-01  1.0015554278262644e+00  9.9999601809687144e-01  9.9925450579308717e-01  1.0007874470533289e+00  -1.6412369082377860e-06  -6.0960611657440381e-05  4.2977614566232260e-05
9.5999999999998398e+00  9.9998047156631731e-01  9.9074928961944075e-01  1.0095905767431530e+00  9.9998586837409154e-01  9.9402222918782268e-01  1.0062031720316127e+00  1.7997390726917614e-06  -9.7104966159699158e-05  5.8508370882949965e-05  1.0000017366713543e+00  9.9844226505930822e-01  1.0015696608713283e+00  9.9999754534629526e-01  9.9924889391589033e-01  1.0007605065912144e+00  5.4542844013541573e-08  -5.7705037305865459e-05  3.9271208516775051e-05
1.0399999999999800e+01  9.9998157115386133e-01  9.9074677934544741e-01  1.0095889397044977e+00  9.9997985253687938e-01  9.9400396210298003e-01  1.0061749579489614e+00  -1.0692808709886115e-07  -5.1097880312361806e-05  5.4985077414552649e-05  1.0000021330298716e+00  9.9844742804555175e-01  1.0015690585980488e+00  9.9999719019484123e-01  9.9923904987191681e-01  1.0007548177387617e+00  -3.7435203867908193e-08  -5.1693475390639575e-05  3.8445235357244458e-05
1.1199999999999800e+01  9.9997934871585958e-01  9.9075395537093125e-01  1.0095846427118238e+00  9.9998028313158782e-01  9.9395292078700948e-01  1.0061394033248976e+00  -4.2809057162999174e-06  -5.4254414596086614e-05  3.7989348397341723e-05  1.0000012692994464e+00  9.9844945506425864e-01  1.0015650208952263e+00  9.9999885748496309e-01  9.9923186062257330e-01  1.0007634710696827e+00  -1.6812636892066098e-06  -4.1295579159634751e-05  3.6114404155600087e-05
1.1999999999999799e+01  9.9997646418393948e-01  9.9074310964248691e-01  1.0095629719865349e+00  9.9998431582243275e-01  9.9392883257994469e-01  1.0061370944267201e+00  -4.1096137799609366e-06  -7.1233868407069670e-05  2.6944448427248718e-05  1.0000004705553649e+00  9.9844725959264702e-01  1.0015690353056417e+00  1.0000011350917690e+00  9.9923463930584500e-01  1.0007584221946901e+00  -4.9696591451407910e-07  -6.3589711647678643e-05  5.2142031662719027e-05
1.2799999999999800e+01  9.9997509519193062e-01  9.9072553719024303e-01  1.0095443626075034e+00  9.9998660818226015e-01  9.9392610432779249e-01  1.0061405929196905e+00  -2.5059477174262348e-06  -6.8002056829820110e-05  3.2742768504283410e-05  1.0000011125540826e+00  9.9844989924627281e-01  1.0015693146010050e+00  1.0000006214804573e+00  9.9923032950939628e-01  1.0007585274273401e+00  8.6655143234795361e-07  -4.6793619091041226e-05  3.7591209592374746e-05
1.3599999999999801e+01  9.9997447250024440e-01  9.9070857216455166e-01  1.0095341521492593e+00  9.9998712794156530e-01  9.9393156963547780e-01  1.0061336528770970e+00  -1.6786880096334237e-06  -6.6194947741989526e-05  3.2991454424536320e-05  1.0000012799529032e+00  9.9845292612804593e-01  1.0015711422706219e+00  1.0000001595222006e+00  9.9922285026806601e-01  1.0007561636940441e+00  -2.9860485674216458e-07  -3.4650604188329523e-05  5.2071449951233448e-05
1.4399999999999700e+01  9.9997395614580531e-01  9.9069722992980469e-01  1.0095223541097993e+00  9.9998698057386148e-01  9.9393314962522661e-01  1.0061304379655649e+00  -1.2888377164381372e-06  -5.9101704629954715e-05  2.5464605115153567e-05  1.0000009478711411e+00  9.9844867757542588e-01  1.0015642253849162e+00  1.0000008492649859e+00  9.9922857629333339e-01  1.0007701104597553e+00  1.7617180237269079e-07  -2.2962017377555010e-05  4.0146051325554936e-05
1.5199999999999701e+01  9.9997353478401529e-01  9.9069264755878739e-01  1.0095111591639805e+00  9.9998649847268073e-01  9.9392189728638214e-01  1.0061271690683811e+00  -1.0318224708562626e-06  -5.3918447878425178e-05  2.6777798907132108e-05  1.0000020687379274e+00  9.9844087955129868e-01  1.0015583814791345e+00  9.9999891804523011e-01  9.9924665365131859e-01  1.0007890760417726e+00  2.1869621945230592e-06  -2.2848730312655740e-05  3.3107948770842469e-05
1.5999999999999700e+01  9.9997315110361074e-01  9.9068778422257131e-01  1.0095030415482744e+00  9.9998596301442855e-01  9.9390683035077898e-01  1.0061167198850880e+00  -9.7629476402005217e-07  -5.1623933459575536e-05  2.8422381258873854e-05  1.0000032731552599e+00  9.9844707213733430e-01  1.0015684051256624e+00  9.9999586570356769e-01  9.9924089739582134e-01  1.0007770285330357e+00  1.2420348575572294e-06  -1.7643750486390325e-05  2.8692509777910744e-05
1.6799999999999802e+01  9.9997276448350692e-01  9.9067927144182200e-01  1.0094939700837811e+00  9.9998552755037151e-01  9.9389718308603403e-01  1.0061079878285839e+00  -9.0218263537834836e-07  -4.8524978632742326e-05  2.8064913935838848e-05  1.0000028516135848e+00  9.9845830854576567e-01  1.0015761310311064e+00  9.9999574253141910e-01  9.9921655361948380e-01  1.0007595334031247e+00  -7.6239308827286205e-07  -1.3940255688505828e-05  1.9273378508663008e-05
1.7600000000000001e+01  9.9997243733186125e-01  9.9067018797091833e-01  1.0094837678989668e+00  9.9998504187769011e-01  9.9389150064806153e-01  1.0061050052515117e+00  -7.2286521497174131e-07  -4.6524472733482544e-05  2.6672334690587881e-05  1.0000019432588672e+00  9.9845816572315516e-01  1.0015714912804452e+00  9.9999749298536877e-01  9.9920950434265909e-01  1.0007651993187954e+00  -9.7710025204155522e-07  -9.8053800844927101e-06  3.7724454174266001e-06
1.8400000000000102e+01  9.9997218278104183e-01  9.9066316073690808e-01  1.0094747793923426e+00  9.9998442497941153e-01  9.9388556915392101e-01  1.0061026941733704e+00  -5.7539495440230755e-07  -4.7061908888900742e-05  2.5727516194985125e-05  1.0000016504062472e+00  9.9845445840593749e-01  1.0015679401448649e+00  9.9999861095872844e-01  9.9921435961330851e-01  1.0007756245502122e+00  -2.6638841591255811e-07  -3.9888187284684499e-06  3.5968154789939081e-06
1.9200000000000198e+01  9.9997196336980265e-01  9.9065842528588410e-01  1.0094680859866538e+00  9.9998378729285919e-01  9.9387661848327535e-01  1.0060955108826088e+00  -5.1868616589573841e-07  -4.6323870367172957e-05  2.6372884091010105e-05  1.0000017777820518e+00  9.9845256026998508e-01  1.0015707005369217e+00  9.9999876115088870e-01  9.9921912228406917e-01  1.0007746657210863e+00  1.3198511242887974e-07  -3.0226563873338853e-06  3.9993186601152180e-06
2.0000000000000298e+01  9.9997176762311124e-01  9.9065404689753078e-01  1.0094618184379522e+00  9.9998322358804193e-01  9.9386514913394830e-01  1.0060860759666854e+00  -4.9254280992602958e-07  -4.3548509741072618e-05  2.7019119092788792e-05  1.0000019325009200e+00  9.9845192641813185e-01  1.0015715335851023e+00  9.9999857517222845e-01  9.9922201799781984e-01  1.0007744463753525e+00  2.0861532738686026e-07  -1.7856841401809160e-06  2.2014616232257011e-06
2.0800000000000502e+01  9.9997159682542991e-01  9.9064702131590121e-01  1.0094543935002422e+00  9.9998272516330400e-01  9.9385690049135633e-01  1.0060800714216873e+00  -4.3488488763424099e-07  -4.2588895357752823e-05  2.7047575034121743e-05  1.0000020650058503e+00  9.9845287412778172e-01  1.0015707265107194e+00  9.9999830171358695e-01  9.9922109184413388e-01  1.0007778306752126e+00  2.5736811549738121e-07  -1.2302733310605394e-06  2.0345518960155138e-06
