# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
4.0800000000000502e+01  8.4482041522425568e+00  2.4585288622617010e-02  8.6342580346703866e+00  1.5354690906999235e-01  3.1998358764661603e+01  3.2007986276316764e+01  3.2007986260316464e+01  4.7999999999999998e+00  8.4484745272947350e+00  8.6343545011480156e+00  1.5567833941097928e-01  6.3408167179686590e+00  7.3220924722735758e-01  6.3386907268438346e+00  7.2528469564047593e-01  4.9260511160622594e-01  9.8927499994012524e-01
4.1600000000000300e+01  8.4544438604943135e+00  2.4577895942051974e-02  8.6549228553435213e+00  1.5370803380470136e-01  3.1998991474351172e+01  3.2008096764128865e+01  3.2008096746033530e+01  4.7999999999999998e+00  8.4547111139912374e+00  8.6550315754216847e+00  1.5582827001496816e-01  6.3701545577736312e+00  7.3248048150330480e-01  6.3793089251362884e+00  7.2439741605621244e-01  4.9232958169933216e-01  9.8927196869777978e-01
4.2400000000000098e+01  8.4603167175233427e+00  2.4576742976086818e-02  8.6730401290729873e+00  1.5388044568805148e-01  3.1999698358453745e+01  3.2008199679740358e+01  3.2008199660148783e+01  4.7999999999999998e+00  8.4605813948397675e+00  8.6731615265118140e+00  1.5598906537381085e-01  6.3964702499798882e+00  7.3281904461034975e-01  6.4149977456090017e+00  7.2427069272755029e-01  4.9206990592554356e-01  9.8926996704481829e-01
4.3200000000000003e+01  8.4668842808701648e+00  2.4585136423362578e-02  8.6893128762956433e+00  1.5404547433211779e-01  3.2001594647041976e+01  3.2008410622623160e+01  3.2008410601863993e+01  4.7999999999999998e+00  8.4671482869950427e+00  8.6894416135584684e+00  1.5616680294790974e-01  6.4204885463811756e+00  7.3302031335623707e-01  6.4470128861767222e+00  7.2395650657226795e-01  4.9190558936342710e-01  9.8926737145685673e-01
4.3999999999999801e+01  8.4738403875433352e+00  2.4593799086825130e-02  8.7026047701460456e+00  1.5420452198665419e-01  3.2004582791629979e+01  3.2008671029855918e+01  3.2008671007891245e+01  4.7999999999999998e+00  8.4741051526398614e+00  8.7027353667225604e+00  1.5634122480597373e-01  6.4403444378199719e+00  7.3337763708648951e-01  6.4739893501605019e+00  7.2383982660303492e-01  4.9182324674327632e-01  9.8926564848271359e-01
4.4799999999999699e+01  8.4801218100103561e+00  2.4593405256210649e-02  8.7131607982935968e+00  1.5437403271994912e-01  3.2007741771654572e+01  3.2009018183486937e+01  3.2009018160752596e+01  4.7999999999999998e+00  8.4803872037023069e+00  8.7132921791173601e+00  1.5641519332384321e-01  6.4577049494225554e+00  7.3353564581037534e-01  6.4953169099227841e+00  7.2403678498598067e-01  4.9174723703893619e-01  9.8926352625176694e-01
4.5599999999999497e+01  8.4850920871726387e+00  2.4586778016880528e-02  8.7192068845238779e+00  1.5487100902450973e-01  3.2010343889468501e+01  3.2009400345303781e+01  3.2009400322155386e+01  4.7999999999999998e+00  8.4853572118650753e+00  8.7193427035650277e+00  1.5659631711728753e-01  6.4662127710888457e+00  7.3368324299379351e-01  6.5123295843555287e+00  7.2458243279501422e-01  4.9163063397154866e-01  9.8925834348549635e-01
4.6399999999999302e+01  8.4900935409735538e+00  2.4584791740247136e-02  8.7219771924579028e+00  1.5626352180946146e-01  3.2013746773728059e+01  3.2009749525276646e+01  3.2009749501793891e+01  4.7999999999999998e+00  8.4903580063433406e+00  8.7221150062373631e+00  1.5704021070395718e-01  6.4711867515585162e+00  7.3382104131477821e-01  6.5228514079877149e+00  7.2477503736752891e-01  4.9159036283575019e-01  9.8925410811763304e-01
4.7199999999999200e+01  8.4960022033225648e+00  2.4591797521716724e-02  8.7231313259874437e+00  1.5852646170058038e-01  3.2018690271442978e+01  3.2010147303395662e+01  3.2010147280024327e+01  4.7999999999999998e+00  8.4962663213884326e+00  8.7232645035816532e+00  1.5797768705976120e-01  6.4766328611686186e+00  7.3387720295165537e-01  6.5282293046558273e+00  7.2476824804549589e-01  4.9167360592525788e-01  9.8925406969659946e-01
4.7999999999998998e+01  8.5021930878367371e+00  2.4600084280996012e-02  8.7227038080802721e+00  1.5953759796881686e-01  3.2024331787480492e+01  3.2010602833508827e+01  3.2010602810353404e+01  4.7999999999999998e+00  8.5024570899405436e+00  8.7228291471854433e+00  1.5870994532493723e-01  6.4796487189946834e+00  7.3365943066517947e-01  6.5307080832800111e+00  7.2500908147951904e-01  4.9181049086039663e-01  9.8925377372384027e-01
