# time  f_op  f_geo  geo_trustworthy  max_local_speed  superluminal_fraction  max_shift  structure_coherence  reachable  n_rays  n_reached  max_h_rel_drift  f_geo_evol  f_geo_evol_ok
3.5999999999999499e+00  7.2875067847101474e-02  7.7333025437149580e-02  1  1.1704763629852277e+00  5.0632373259645025e-01  4.6178740904497945e-02  nan  1  5  5  5.4187703371801391e-04  0.0000000000000000e+00  0
3.7999999999999399e+00  7.1400504419481772e-02  7.5091637076946841e-02  1  1.1648942129449951e+00  5.4224678499309176e-01  4.6485110592154176e-02  nan  1  5  5  5.1228243970441348e-04  0.0000000000000000e+00  0
3.9999999999999400e+00  6.9800025643540056e-02  7.2699004143111423e-02  1  1.1580988781648720e+00  5.7785099372940807e-01  4.6115154362764844e-02  nan  1  5  5  4.6049930872558840e-04  0.0000000000000000e+00  0
4.1999999999999300e+00  6.8057629353156457e-02  7.0329613527455093e-02  1  1.1518577963839445e+00  6.1388032734615794e-01  4.5565586960658593e-02  nan  1  5  5  5.1634982199756662e-04  0.0000000000000000e+00  0
4.3999999999999302e+00  6.6182434675751703e-02  6.8313822573566510e-02  1  1.1458297322388500e+00  6.5086619194388351e-01  4.5000116367687540e-02  nan  1  5  5  4.3203426205178135e-04  0.0000000000000000e+00  0
4.5999999999999197e+00  6.4227142387797240e-02  6.6397775142827464e-02  1  1.1408159290851041e+00  6.8933999362312681e-01  4.4124584754902982e-02  nan  1  5  5  4.1067886505066667e-04  0.0000000000000000e+00  0
4.7999999999999199e+00  6.2277851159087530e-02  6.4430077898021493e-02  1  1.1365463411916905e+00  7.2420023381868426e-01  4.3607466409496511e-02  nan  1  5  5  4.1138862367251505e-04  0.0000000000000000e+00  0
4.9999999999999201e+00  6.0420002595888610e-02  6.2516793104663279e-02  1  1.1317444466134983e+00  7.6171750451695186e-01  4.2334451587448745e-02  nan  1  5  5  4.7868549564311782e-04  0.0000000000000000e+00  0
5.1999999999999096e+00  5.8714352501766598e-02  6.0773249077516148e-02  1  1.1272771895571654e+00  7.9168880858752255e-01  4.1491300393053543e-02  nan  1  5  5  3.4582246579748931e-04  0.0000000000000000e+00  0
5.3999999999999098e+00  5.7201031328534171e-02  5.9244311520692594e-02  1  1.1222234885022577e+00  8.1475183335104684e-01  4.0223921324084921e-02  nan  1  5  5  3.8554284832637242e-04  0.0000000000000000e+00  0
5.5999999999999002e+00  5.5909057871417839e-02  5.7911443820686977e-02  1  1.1189507794441087e+00  8.3653948347327023e-01  3.9266363102090876e-02  nan  1  5  5  3.5274455869563527e-04  0.0000000000000000e+00  0
5.7999999999999003e+00  5.4833179729158250e-02  5.6717246987323007e-02  1  1.1147646318845978e+00  8.5853969603571045e-01  3.7987799192467801e-02  nan  1  5  5  3.2673509484255176e-04  0.0000000000000000e+00  0
5.9999999999998899e+00  5.3892192356992850e-02  5.6497055084760245e-02  1  1.1110940982085775e+00  8.7979594005739181e-01  3.6688886891722075e-02  nan  1  5  5  3.1142823417061057e-04  0.0000000000000000e+00  0
6.1999999999998900e+00  5.2940535887184420e-02  5.6372361502719195e-02  1  1.1077627485872585e+00  8.8606653204378782e-01  3.5471031100343983e-02  nan  1  5  5  2.6303442129714598e-04  0.0000000000000000e+00  0
6.3999999999998902e+00  5.1809111149432076e-02  5.5963168735699342e-02  1  1.1041284873865391e+00  8.8574768838346263e-01  3.3940460319616145e-02  nan  1  5  5  2.4961006544110251e-04  0.0000000000000000e+00  0
6.5999999999998797e+00  5.0301212786592039e-02  5.5029370712243626e-02  1  1.1008938224565050e+00  8.8298437666064411e-01  3.2652372815041492e-02  nan  1  5  5  2.5770346087709855e-04  0.0000000000000000e+00  0
6.7999999999998799e+00  4.8385615275212512e-02  5.3521444029529637e-02  1  1.0977001881384612e+00  8.7363162929110427e-01  3.1189350582279535e-02  nan  1  5  5  2.5362851543758670e-04  0.0000000000000000e+00  0
6.9999999999998703e+00  4.6258920597186670e-02  5.1663242430904664e-02  1  1.0945824230010930e+00  8.5885853969603576e-01  2.9924646177039139e-02  nan  1  5  5  2.3952065732636699e-04  0.0000000000000000e+00  0
7.1999999999998696e+00  4.4054848597150094e-02  4.9645219864550151e-02  1  1.0920066888061795e+00  8.3069401636730789e-01  2.8673420754449345e-02  nan  1  5  5  2.2300162668105114e-04  0.0000000000000000e+00  0
7.3999999999998600e+00  4.1815968008053650e-02  4.7559019500173674e-02  1  1.0898144767716549e+00  7.7893506217451380e-01  2.7307728373901906e-02  nan  1  5  5  1.7623616370459846e-04  0.0000000000000000e+00  0
7.5999999999998602e+00  3.9560629299819031e-02  4.5455384924329122e-02  1  1.0877199150921790e+00  7.1261558082686793e-01  2.6014057265035556e-02  nan  1  5  5  1.1188280650114481e-04  0.0000000000000000e+00  0
7.7999999999998604e+00  3.7308356859520261e-02  4.3369560793156861e-02  1  1.0856126784239648e+00  6.4682750557976409e-01  2.4815922475697777e-02  nan  1  5  5  5.2399771589086702e-05  0.0000000000000000e+00  0
7.9999999999998499e+00  3.5085947992751144e-02  4.1386296797704107e-02  1  1.0834111665047255e+00  5.8582208523753854e-01  2.3622117904549038e-02  nan  1  5  5  4.0289457408524346e-05  0.0000000000000000e+00  0
8.1999999999998803e+00  3.2924864965781495e-02  3.9529667921082139e-02  1  1.0813062827002220e+00  5.3076841322138379e-01  2.2441074301621573e-02  nan  1  5  5  4.1202759939048710e-05  0.0000000000000000e+00  0
8.3999999999999098e+00  3.0853901001438842e-02  3.7683726601498921e-02  1  1.0785001470763351e+00  4.7582102242533747e-01  2.1370384194458050e-02  nan  1  5  5  4.5078407935429127e-05  0.0000000000000000e+00  0
8.5999999999999392e+00  2.8895106549702808e-02  3.5872384157306828e-02  1  1.0752956841800378e+00  4.1981081942820703e-01  2.0400474982622305e-02  nan  1  5  5  3.8995544814748195e-05  0.0000000000000000e+00  0
8.7999999999999794e+00  2.7066781063037726e-02  3.4119536410137520e-02  1  1.0719701929708063e+00  3.5646721224359657e-01  1.9466625539048918e-02  nan  1  5  5  3.5999069346872048e-05  0.0000000000000000e+00  0
9.0000000000000107e+00  2.5388224249030669e-02  3.2445395133910357e-02  1  1.0686796964317018e+00  2.9344244871931130e-01  1.8540981753320637e-02  nan  1  5  5  3.3051378203274097e-05  0.0000000000000000e+00  0
9.2000000000000401e+00  2.3879765679996005e-02  3.0863662450947044e-02  1  1.0656483782507318e+00  2.3711340206185566e-01  1.7601351581817332e-02  nan  1  5  5  3.0678661433820821e-05  0.0000000000000000e+00  0
9.4000000000000696e+00  2.2558628800685623e-02  2.9381095201292947e-02  1  1.0630597537155047e+00  1.8322882346689340e-01  1.6652706304931965e-02  nan  1  5  5  2.9541375184459883e-05  0.0000000000000000e+00  0
9.6000000000000991e+00  2.1435259121564729e-02  2.8000702356313474e-02  1  1.0603408660525391e+00  1.3317036879583377e-01  1.5589146669837078e-02  nan  1  5  5  2.8469258183598769e-05  0.0000000000000000e+00  0
9.8000000000001304e+00  2.0509876172631024e-02  2.6725511479800151e-02  1  1.0575140191009995e+00  8.3855882665532996e-02  1.4430882808184645e-02  nan  1  5  5  3.3544748046097832e-05  0.0000000000000000e+00  0
1.0000000000000201e+01  1.9760402569671522e-02  2.5557304184824117e-02  1  1.0546589753747089e+00  4.1874800722712296e-02  1.3237435940150309e-02  nan  1  5  5  3.7974157419922257e-05  0.0000000000000000e+00  0
