# time  f_op  f_geo  geo_trustworthy  max_local_speed  superluminal_fraction  max_shift  structure_coherence  reachable  n_rays  n_reached  max_h_rel_drift  f_geo_evol  f_geo_evol_ok
2.8533333333334500e+01  1.9606073359858655e-02  0.0000000000000000e+00  1  1.1210714291105093e+00  4.5785949622701666e-01  3.2513238576208865e-02  nan  1  5  5  2.9054092639667459e-04  0.0000000000000000e+00  0
2.8800000000001202e+01  1.9694161393961837e-02  0.0000000000000000e+00  1  1.1224369287135225e+00  4.6019768306940162e-01  3.2846352916651611e-02  nan  1  5  5  2.9275250212073628e-04  0.0000000000000000e+00  0
2.9066666666667999e+01  1.9778259200548900e-02  0.0000000000000000e+00  1  1.1238001693016415e+00  4.6604315017536402e-01  3.3179540346557436e-02  nan  1  5  5  2.9470033514198232e-04  0.0000000000000000e+00  0
2.9333333333334700e+01  1.9858344206874920e-02  0.0000000000000000e+00  1  1.1251605694203635e+00  4.7050696141991710e-01  3.3523410857607454e-02  nan  1  5  5  2.9633782507776596e-04  0.0000000000000000e+00  0
2.9600000000001401e+01  1.9934357079578979e-02  0.0000000000000000e+00  1  1.1265167959143214e+00  4.7454564778403657e-01  3.3876926938921532e-02  nan  1  5  5  2.9759136811898749e-04  0.0000000000000000e+00  0
2.9866666666668099e+01  2.0006185193953786e-02  0.0000000000000000e+00  1  1.1278671240324476e+00  4.7656499096609628e-01  3.4230137041183890e-02  nan  1  5  5  3.0082449692869475e-04  0.0000000000000000e+00  0
3.0133333333334800e+01  2.0073648009408297e-02  0.0000000000000000e+00  1  1.1292100594368253e+00  4.8145392709108298e-01  3.4583124981625038e-02  nan  1  5  5  3.0692743077836537e-04  0.0000000000000000e+00  0
3.0400000000001501e+01  2.0136495061178233e-02  0.0000000000000000e+00  1  1.1305447714886490e+00  4.8368583271335958e-01  3.4936122771601533e-02  nan  1  5  5  3.1533118076556335e-04  0.0000000000000000e+00  0
3.0666666666668199e+01  2.0194419630406989e-02  0.0000000000000000e+00  1  1.1318709973029260e+00  4.8570517589541928e-01  3.5289464295386791e-02  nan  1  5  5  3.2410405036726215e-04  0.0000000000000000e+00  0
3.0933333333334900e+01  2.0247070401891588e-02  0.0000000000000000e+00  1  1.1331885489286238e+00  4.8825592517802102e-01  3.5643511821283259e-02  nan  1  5  5  3.3319848879603413e-04  0.0000000000000000e+00  0
3.1200000000001602e+01  2.0294046027420968e-02  0.0000000000000000e+00  1  1.1344969757174619e+00  4.9048783080029756e-01  3.5998587861539665e-02  nan  1  5  5  3.4262267953409669e-04  0.0000000000000000e+00  0
3.1466666666668299e+01  2.0334893027396977e-02  0.0000000000000000e+00  1  1.1357958110865061e+00  4.9293229886279094e-01  3.6354936667471693e-02  nan  1  5  5  3.5242329555105421e-04  0.0000000000000000e+00  0
3.1733333333335001e+01  2.0369145082384684e-02  0.0000000000000000e+00  1  1.1370855137464129e+00  4.9356998618344139e-01  3.6712706938756869e-02  nan  1  5  5  3.8617528205099616e-04  0.0000000000000000e+00  0
3.2000000000001698e+01  2.0396400659302247e-02  0.0000000000000000e+00  1  1.1383766995275395e+00  4.9622701668615155e-01  3.7071938616726800e-02  nan  1  5  5  4.1436426498788186e-04  0.0000000000000000e+00  0
3.2266666666668499e+01  2.0416381081179595e-02  0.0000000000000000e+00  1  1.1396605097781309e+00  4.9867148474864492e-01  3.7432563174551223e-02  nan  1  5  5  4.1404681503023964e-04  0.0000000000000000e+00  0
3.2533333333335200e+01  2.0428922099628564e-02  0.0000000000000000e+00  1  1.1409374436876916e+00  4.9984057816983740e-01  3.7794438590080817e-02  nan  1  5  5  4.1351951370113387e-04  0.0000000000000000e+00  0
3.2800000000001901e+01  2.0433927093741450e-02  0.0000000000000000e+00  1  1.1422066627187135e+00  5.0207248379211389e-01  3.8163625105253902e-02  nan  1  5  5  4.1273712190968568e-04  0.0000000000000000e+00  0
