# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
4.0800000000003102e+01  1.3848881853019955e-04  8.8985798041723758e-05  6.7939007955688380e-01  3.7175603182275352e+00  5.5678626736941672e-01
4.1066666666669803e+01  1.4479332432470009e-04  9.3096664110802596e-05  6.7940559019694846e-01  3.7176223607877938e+00  5.5896500639018254e-01
4.1333333333336498e+01  1.5132544240465342e-04  9.7355419808971906e-05  6.7940497261322763e-01  3.7176198904529105e+00  5.6111203038792024e-01
4.1600000000003199e+01  1.5808961930964234e-04  1.0176435447769721e-04  6.7939499742415843e-01  3.7175799896966337e+00  5.6321960018106487e-01
4.1866666666670000e+01  1.6509056814753329e-04  1.0632588753718773e-04  6.7937311207783857e-01  3.7174924483113543e+00  5.6528073786416022e-01
4.2133333333336701e+01  1.7233310933808377e-04  1.1104262559898250e-04  6.7933057764316673e-01  3.7173223105726669e+00  5.6729254285608754e-01
4.2400000000003402e+01  1.7982206843675477e-04  1.1591734103383471e-04  6.7926314404284094e-01  3.7170525761713638e+00  5.6925696276833926e-01
4.2666666666670103e+01  1.8756244299658695e-04  1.2095297401877780e-04  6.7917568527563432e-01  3.7167027411025373e+00  5.7117834023123426e-01
4.2933333333336797e+01  1.9555968814255470e-04  1.2615263623250457e-04  6.7907544278829368e-01  3.7163017711531747e+00  5.7306035639599451e-01
4.3200000000003499e+01  2.0381972808718559e-04  1.3151950127326034e-04  6.7896285505099019e-01  3.7158514202039608e+00  5.7490532385401738e-01
4.3466666666670200e+01  2.1234854349482516e-04  1.3705657563307529e-04  6.7883112783225630e-01  3.7153245113290252e+00  5.7671589297762527e-01
4.3733333333336901e+01  2.2115167571775231e-04  1.4276652551526930e-04  6.7867417061032653e-01  3.7146966824413061e+00  5.7849658866203402e-01
4.4000000000003602e+01  2.3023413122640778e-04  1.4865172854009541e-04  6.7849273338048954e-01  3.7139709335219582e+00  5.8025314053586519e-01
4.4266666666670297e+01  2.3960074482241490e-04  1.5471448972618297e-04  6.7829212123273819e-01  3.7131684849309528e+00  5.8199033632272013e-01
4.4533333333336998e+01  2.4925651912955868e-04  1.6095715149359269e-04  6.7807558782955302e-01  3.7123023513182121e+00  5.8371063299117054e-01
4.4800000000003699e+01  2.5920645307739770e-04  1.6738190131861312e-04  6.7784141655958430e-01  3.7113656662383372e+00  5.8541450161840547e-01
4.5066666666670500e+01  2.6945499918469839e-04  1.7399042265517717e-04  6.7758551901459474e-01  3.7103420760583790e+00  5.8710155429788458e-01
4.5333333333337201e+01  2.8000584557550415e-04  1.8078378734789622e-04  6.7730479752567119e-01  3.7092191901026847e+00  5.8877124006001968e-01
4.5600000000003902e+01  2.9086245052913892e-04  1.8776280284954001e-04  6.7699757885916734e-01  3.7079903154366693e+00  5.9042287516865355e-01
4.5866666666670604e+01  3.0202887804506263e-04  1.9492854137935208e-04  6.7666265633256717e-01  3.7066506253302687e+00  5.9205535489395944e-01
4.6133333333337298e+01  3.1351006423352792e-04  2.0228255157927780e-04  6.7629973843002045e-01  3.7051989537200818e+00  5.9366688160683900e-01
4.6400000000003999e+01  3.2531126097198930e-04  2.0982658272505254e-04  6.7591054556249008e-01  3.7036421822499603e+00  5.9525510684520744e-01
4.6666666666670700e+01  3.3743732958136459e-04  2.1756216041273412e-04  6.7549789100617241e-01  3.7019915640246897e+00  5.9681797316446783e-01
4.6933333333337401e+01  3.4989270432402101e-04  2.2549047513821386e-04  6.7506306215889622e-01  3.7002522486355849e+00  5.9835475762070600e-01
4.7200000000004103e+01  3.6268210279417874e-04  2.3361269636325955e-04  6.7460494709624541e-01  3.6984197883849816e+00  5.9986627395420977e-01
4.7466666666670797e+01  3.7581128955336429e-04  2.4193039883377813e-04  6.7412238330760521e-01  3.6964895332304208e+00  6.0135408178904237e-01
4.7733333333337498e+01  3.8928716867275110e-04  2.5044568358600889e-04  6.7361641917692827e-01  3.6944656767077131e+00  6.0281992346194624e-01
4.8000000000004199e+01  4.0311712410470891e-04  2.5916085155411827e-04  6.7308851389366176e-01  3.6923540555746470e+00  6.0426631002707021e-01
4.8266666666671000e+01  4.1730818564280448e-04  2.6807788600525308e-04  6.7253598489918009e-01  3.6901439395967204e+00  6.0569735658694845e-01
4.8533333333337701e+01  4.3186667249901198e-04  2.7719815446820297e-04  6.7195069582112665e-01  3.6878027832845066e+00  6.0711830694021363e-01
4.8800000000004403e+01  4.4679842680797599e-04  2.8652249834488542e-04  6.7132432294119448e-01  3.6852972917647779e+00  6.0853393901994957e-01
4.9066666666671097e+01  4.6210920314034026e-04  2.9605150604962980e-04  6.7065575630828766e-01  3.6826230252331507e+00  6.0994782328114006e-01
4.9333333333337798e+01  4.7780486994340049e-04  3.0578570814811918e-04  6.6995252743849365e-01  3.6798101097539746e+00  6.1136345881662613e-01
4.9600000000004499e+01  4.9389167124243077e-04  3.1572574175714848e-04  6.6922377460811555e-01  3.6768950984324622e+00  6.1278569433008045e-01
4.9866666666671200e+01  5.1037696413411466e-04  3.2587270282534713e-04  6.6847140123289883e-01  3.6738856049315953e+00  6.1422020487094053e-01
5.0133333333337902e+01  5.2727008613664983e-04  3.3622855313038773e-04  6.6768827969088251e-01  3.6707531187635301e+00  6.1567120215605153e-01
5.0400000000004603e+01  5.4458216183081768e-04  3.4679594805327749e-04  6.6686487279975171e-01  3.6674594911990068e+00  6.1713981645005878e-01
5.0666666666671297e+01  5.6232408524125969e-04  3.5757699934127170e-04  6.6599697258228219e-01  3.6639878903291287e+00  6.1862471868280777e-01
5.0933333333337998e+01  5.8050365578001949e-04  3.6857145605870598e-04  6.6508693484691972e-01  3.6603477393876789e+00  6.2012387600304575e-01
