# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
4.0000000000000597e+01  8.4519887789019812e+00  2.4599368509710142e-02  8.0721451109347093e+00  2.6676953892978211e-01  3.2046261362963875e+01  3.1999997372733613e+01  3.1999999013051674e+01  4.7999999999999998e+00  8.4519698966838419e+00  8.0722806514460270e+00  2.6908184344265640e-01  6.4568546030112905e+00  7.2973779602243727e-01  6.3430785025862724e+00  7.2490873920093069e-01  4.9344574092793803e-01  9.8969478475020012e-01
4.0800000000000502e+01  8.4592451559484250e+00  2.4596698889741652e-02  8.1018275730545941e+00  2.6676164319292833e-01  3.2049347533153714e+01  3.1999997310103847e+01  3.1999998993048649e+01  4.7999999999999998e+00  8.4592315755123977e+00  8.1019662848360436e+00  2.6906292267479193e-01  6.4963580746131564e+00  7.3002129065229104e-01  6.3870872190818924e+00  7.2497258615316196e-01  4.9322287960943401e-01  9.8969144632146233e-01
4.1600000000000300e+01  8.4653468140232917e+00  2.4587860499025536e-02  8.1269749398325111e+00  2.6678442969831340e-01  3.2051753315368458e+01  3.1999997244105462e+01  3.1999998970978449e+01  4.7999999999999998e+00  8.4653379573057332e+00  8.1271201010078169e+00  2.6907455453898393e-01  6.5285184547715653e+00  7.3041455018190371e-01  6.4262418919924977e+00  7.2421104260249369e-01  4.9293644063707098e-01  9.8968872828976107e-01
4.2400000000000098e+01  8.4709584066672310e+00  2.4586218957595104e-02  8.1484741985690547e+00  2.6630964431474635e-01  3.2054119897607691e+01  3.1999997178572848e+01  3.1999998948592651e+01  4.7999999999999998e+00  8.4709550828831262e+00  8.1486263056632886e+00  2.6910396990656427e-01  6.5570552674268292e+00  7.3082758997250985e-01  6.4595101322402151e+00  7.2328444774326806e-01  4.9267177555935526e-01  9.8968868364187890e-01
4.3200000000000003e+01  8.4770987499828365e+00  2.4595061387312850e-02  8.1663901880961252e+00  2.6634085292574422e-01  3.2057469553954199e+01  3.1999997105944672e+01  3.1999998920053780e+01  4.7999999999999998e+00  8.4771024278009044e+00  8.1665455916843275e+00  2.6898301271772695e-01  6.5814963189555433e+00  7.3112821811220929e-01  6.4871194049047496e+00  7.2349820558882361e-01  4.9250942601930253e-01  9.8968966580587248e-01
4.3999999999999801e+01  8.4836778451777164e+00  2.4603742684864038e-02  8.1808002517419194e+00  2.6645480960889445e-01  3.2061637198534285e+01  3.1999997038783285e+01  3.1999998894889487e+01  4.7999999999999998e+00  8.4836890935264897e+00  8.1809561759500617e+00  2.6899401271762269e-01  6.6014350323362692e+00  7.3132035638264159e-01  6.5101078697315433e+00  7.2294701577160336e-01  4.9242421173211548e-01  9.8968846813987954e-01
4.4799999999999699e+01  8.4894656201802228e+00  2.4602164136677845e-02  8.1914941773557022e+00  2.6634123722355107e-01  3.2065853932498570e+01  3.1999996970072846e+01  3.1999998865449491e+01  4.7999999999999998e+00  8.4894837450963507e+00  8.1916511621222998e+00  2.6910335943287095e-01  6.6166512525642247e+00  7.3154133191833992e-01  6.5276977832679810e+00  7.2292007767822086e-01  4.9232959085768074e-01  9.8968501590541280e-01
4.5599999999999497e+01  8.4940061065627468e+00  2.4594011477941012e-02  8.1974640800905192e+00  2.6778174409733024e-01  3.2069578586898352e+01  3.1999996897303230e+01  3.1999998833929183e+01  4.7999999999999998e+00  8.4940300467614200e+00  8.1976250743204258e+00  2.6916936752116394e-01  6.6237356660224673e+00  7.3185259938043212e-01  6.5411154739961699e+00  7.2296610895302038e-01  4.9219519849452487e-01  9.8968198073648606e-01
4.6399999999999302e+01  8.4987131020136548e+00  2.4591386080934020e-02  8.1996697980604036e+00  2.6785314690069123e-01  3.2073938281732829e+01  3.1999996824669147e+01  3.1999998804128879e+01  4.7999999999999998e+00  8.4987426766794343e+00  8.1998331259174435e+00  2.6721306192081268e-01  6.6277219917312182e+00  7.3291149686497981e-01  6.5478140083152505e+00  7.2353739749460555e-01  4.9215306105368595e-01  9.8968136065382950e-01
4.7199999999999200e+01  8.5042737523045648e+00  2.4598515890973900e-02  8.1991877677852845e+00  2.6939878584785737e-01  3.2079782755267260e+01  3.1999996745064784e+01  3.1999998773214486e+01  4.7999999999999998e+00  8.5043096091870325e+00  8.1993479592938030e+00  2.6724961721263946e-01  6.6314403065046701e+00  7.3286907801301482e-01  6.5471555132276995e+00  7.2328862134821814e-01  4.9224695375934008e-01  9.8968255859319409e-01
4.7999999999998998e+01  8.5101949571813726e+00  2.4606445074563728e-02  8.1961509927051406e+00  2.6943947269672136e-01  3.2086226062361618e+01  3.1999996656839244e+01  3.1999998742306705e+01  4.7999999999999998e+00  8.5102373195470946e+00  8.1963061504564738e+00  2.6993967181515888e-01  6.6314147920509221e+00  7.3256073973067382e-01  6.5434564503060404e+00  7.2359404065459543e-01  4.9239905464422412e-01  9.8968236426468681e-01
