# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
5.8399999999997000e+01  4.1986409714271140e+00  3.9893190868575012e+01  3.1940655712670857e+01  3.1940655711198847e+01  6.0277705208825321e+00  4.3175798938353438e+00  2.4309783607056495e+01  3.2086351121485905e+01  3.2086351127502169e+01  6.0271809752000589e+00
5.9199999999996798e+01  4.1997046131082758e+00  3.9896866117658298e+01  3.1939482566170849e+01  3.1939482563159149e+01  6.0045110976604761e+00  4.3196706770856999e+00  2.4312848246734774e+01  3.2088209295063805e+01  3.2088209309066833e+01  6.0081411143717265e+00
5.9999999999996597e+01  4.2004781911541063e+00  3.9900582247681108e+01  3.1938219970611634e+01  3.1938219966013417e+01  5.9799314246029915e+00  4.3221740534135460e+00  2.4316247492762564e+01  3.2090128583388925e+01  3.2090128604006395e+01  5.9922706246510034e+00
6.0799999999996501e+01  4.2012956438911306e+00  3.9905062921617620e+01  3.1937261287378025e+01  3.1937261281440119e+01  5.9531007095192043e+00  4.3249959321494877e+00  2.4319117172393465e+01  3.2091938772409236e+01  3.2091938800078900e+01  5.9763303860850527e+00
6.1599999999996299e+01  4.2024197155439573e+00  3.9909017337663350e+01  3.1936317911249478e+01  3.1936317903975933e+01  5.9307895668052470e+00  4.3282610993697030e+00  2.4322478123595342e+01  3.2093716807958700e+01  3.2093716841523090e+01  5.9648665168495780e+00
6.2399999999996197e+01  4.2033067315739903e+00  3.9913066463882764e+01  3.1935023902715351e+01  3.1935023894282068e+01  5.9056517505755997e+00  4.3317788094606087e+00  2.4325787130378007e+01  3.2095418447923478e+01  3.2095418487197520e+01  5.9530368618479024e+00
6.3199999999996002e+01  4.2039112893048305e+00  3.9917128880599577e+01  3.1933849268826830e+01  3.1933849259420317e+01  5.8784689146417595e+00  4.3355012865083946e+00  2.4329468025392565e+01  3.2097010767139871e+01  3.2097010811794327e+01  5.9436518188613157e+00
6.3999999999995801e+01  4.2048686474386914e+00  3.9921169718042258e+01  3.1932989247464331e+01  3.1932989236742280e+01  5.8560838731440175e+00  4.3393054279548178e+00  2.4332264244736340e+01  3.2098475872525690e+01  3.2098475922241903e+01  5.9339939950914067e+00
6.4799999999996203e+01  4.2062870394673988e+00  3.9925514145829787e+01  3.1932121080022288e+01  3.1932121067963138e+01  5.8314136591902503e+00  4.3431689653221159e+00  2.4335157574738513e+01  3.2099479670820777e+01  3.2099479725613854e+01  5.9244414291582288e+00
6.5599999999996697e+01  4.2080628625193981e+00  3.9929170473765176e+01  3.1931179882154925e+01  3.1931179869097384e+01  5.8101896512171027e+00  4.3470851883226143e+00  2.4338324442655569e+01  3.2100619781707366e+01  3.2100619840000782e+01  5.9175536452155111e+00
6.6399999999997107e+01  4.2097815162579248e+00  3.9932788253266878e+01  3.1930282076503520e+01  3.1930282062252893e+01  5.7921320155747438e+00  4.3509163446197192e+00  2.4341450579122935e+01  3.2101943910962262e+01  3.2101943973872224e+01  5.9103452228918449e+00
6.7199999999997502e+01  4.2113946882679443e+00  3.9936670710059524e+01  3.1929219091751079e+01  3.1929219076427902e+01  5.7709615498096909e+00  4.3546084063962986e+00  2.4344899561138501e+01  3.2103012568314959e+01  3.2103012634494696e+01  5.9042298120567347e+00
6.7999999999997897e+01  4.2137667992317702e+00  3.9939677433369404e+01  3.1928298930017334e+01  3.1928298913812650e+01  5.7544611400589716e+00  4.3580847587523071e+00  2.4348202979715818e+01  3.2103869105462429e+01  3.2103869175028535e+01  5.8976423447882445e+00
6.8799999999998306e+01  4.2170456292135148e+00  3.9943364131704357e+01  3.1927963320181217e+01  3.1927963302643828e+01  5.7399809248766358e+00  4.3613736106366936e+00  2.4351311854993593e+01  3.2104811058356475e+01  3.2104811131253292e+01  5.8904842068119008e+00
6.9599999999998701e+01  4.2206633230594779e+00  3.9946443264476308e+01  3.1927331079145347e+01  3.1927331060648726e+01  5.7311044943687284e+00  4.3644977358050099e+00  2.4354675612538642e+01  3.2105847358270132e+01  3.2105847433635340e+01  5.8832088414629160e+00
7.0399999999999096e+01  4.2239455203258620e+00  3.9949102055074903e+01  3.1926129914746873e+01  3.1926129895463507e+01  5.7205711413241795e+00  4.3674517344871191e+00  2.4358403670635024e+01  3.2106731663380238e+01  3.2106731740752657e+01  5.8758045687509837e+00
7.1199999999999505e+01  4.2273877439504304e+00  3.9951874087314415e+01  3.1925104775802108e+01  3.1925104755846654e+01  5.7114197981585342e+00  4.3702247111737389e+00  2.4362056610798032e+01  3.2107656107357620e+01  3.2107656186930726e+01  5.8700808278621333e+00
7.1999999999999901e+01  4.2314666883474672e+00  3.9954474197325020e+01  3.1924208299940034e+01  3.1924208279141208e+01  5.7057521860902396e+00  4.3727137025542220e+00  2.4365459851457452e+01  3.2108602480401082e+01  3.2108602561628743e+01  5.8615269943107506e+00
7.2800000000000296e+01  4.2356796776505519e+00  3.9956968004023132e+01  3.1923015623708061e+01  3.1923015602266506e+01  5.7001624823836599e+00  4.3750388569416767e+00  2.4369553326298277e+01  3.2109494268360223e+01  3.2109494351388342e+01  5.8540729720433076e+00
7.3600000000000705e+01  4.2394404136405601e+00  3.9959135906194092e+01  3.1921665019570991e+01  3.1921664997554601e+01  5.6949252181897307e+00  4.3772303569371154e+00  2.4373346305180338e+01  3.2110480989368327e+01  3.2110481073286891e+01  5.8453580660580995e+00
7.4400000000001199e+01  4.2428217192581101e+00  3.9961529584555116e+01  3.1920394780463997e+01  3.1920394757893881e+01  5.6891040024838322e+00  4.3792552191078613e+00  2.4376784965748119e+01  3.2111501882374441e+01  3.2111501967663550e+01  5.8344253812598525e+00
7.5200000000001594e+01  4.2464130803082831e+00  3.9963585345126582e+01  3.1919002528304329e+01  3.1919002505427052e+01  5.6863586944434745e+00  4.3812207798358767e+00  2.4381045664951003e+01  3.2112493038194494e+01  3.2112493124459355e+01  5.8263333294511179e+00
7.6000000000002004e+01  4.2501378519529274e+00  3.9965596714707459e+01  3.1917485966437557e+01  3.1917485943197963e+01  5.6817522361227741e+00  4.3830099238830886e+00  2.4384748852302657e+01  3.2113484663634914e+01  3.2113484751134244e+01  5.8146411465733419e+00
7.6800000000002399e+01  4.2535911500921051e+00  3.9967490299685366e+01  3.1915925272092490e+01  3.1915925248532304e+01  5.6779427002738396e+00  4.3848008556934364e+00  2.4388800398970087e+01  3.2114673874619371e+01  3.2114673962996498e+01  5.8043690304514257e+00
7.7600000000002794e+01  4.2564868533914977e+00  3.9969389887056117e+01  3.1914289492246262e+01  3.1914289468388379e+01  5.6741182056071153e+00  4.3866342138660963e+00  2.4393168130903572e+01  3.2115919716874707e+01  3.2115919805940393e+01  5.7939420793494252e+00
7.8400000000003203e+01  4.2590613519904643e+00  3.9971624202432118e+01  3.1912705873988656e+01  3.1912705849786470e+01  5.6665842749880273e+00  4.3884710875273294e+00  2.4397160640974999e+01  3.2117027457912457e+01  3.2117027548079982e+01  5.7821207204662040e+00
7.9200000000003598e+01  4.2617554532895250e+00  3.9973341523293939e+01  3.1911181059715055e+01  3.1911181035346271e+01  5.6620370375009346e+00  4.3903325370754418e+00  2.4401129106516908e+01  3.2118244756447524e+01  3.2118244847301348e+01  5.7702705421533880e+00
8.0000000000003993e+01  4.2643904920634439e+00  3.9975419425868651e+01  3.1909585212738605e+01  3.1909585187900785e+01  5.6569379930597554e+00  4.3923362825540533e+00  2.4405573322219993e+01  3.2119594783941608e+01  3.2119594875654471e+01  5.7590589166123722e+00
8.0800000000004403e+01  4.2666259318951898e+00  3.9977507789232241e+01  3.1907760901408263e+01  3.1907760876442389e+01  5.6501017819119905e+00  4.3945415193044486e+00  2.4410143199680892e+01  3.2121016279435374e+01  3.2121016371947761e+01  5.7480797255113094e+00
