# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
3.9999999999999600e+00  3.4023328279879010e+01  3.2410975160943920e-02  6.3317637607116790e+00  3.1200486210534040e-01  3.1989235392552082e+01  3.1989065228407839e+01  3.1989065228350462e+01  4.7999999999999998e+00  3.1263073555515621e+01  6.3915436550534199e+00  3.0116416706189320e-01  6.3317637607116790e+00  3.1200486210534040e-01  nan  nan  1.0000000000000000e+00  9.8999435701059768e-01
4.3999999999999497e+00  3.3672035092275188e+01  3.2118575277658351e-02  6.3582357835151146e+00  2.9587290147216921e-01  3.1988572342191329e+01  3.1988272175612924e+01  3.1988272175549056e+01  4.7999999999999998e+00  3.1047861269722709e+01  6.4102832437059378e+00  2.8609235487724977e-01  6.3582357835151146e+00  2.9587290147216921e-01  nan  nan  1.0000000000000000e+00  9.9042823244570011e-01
4.7999999999999403e+00  3.3375876763136858e+01  3.1602853040146726e-02  6.3841919437293955e+00  2.7862485553991578e-01  3.1988174264208208e+01  3.1988109966297735e+01  3.1988109966214978e+01  4.7999999999999998e+00  3.0923493985825878e+01  6.4274744584000745e+00  2.7006717609542302e-01  6.3841919437293955e+00  2.7862485553991578e-01  nan  nan  1.0000000000000000e+00  9.9083344026163445e-01
5.1999999999999300e+00  3.3236476385663039e+01  3.1226013612919136e-02  6.4046523505594442e+00  2.6103832706912361e-01  3.1988117865270201e+01  3.1988544389150345e+01  3.1988544389038125e+01  4.7999999999999998e+00  3.0973283598302256e+01  6.4388049008734054e+00  2.5476633028522250e-01  6.4046523505594442e+00  2.6103832706912361e-01  nan  nan  1.0000000000000000e+00  9.9121755716041671e-01
5.5999999999999304e+00  3.3335298555454386e+01  3.0824366974751671e-02  6.4165760609543527e+00  2.4638340091801361e-01  3.1988378689971743e+01  3.1989314725275968e+01  3.1989314725118511e+01  4.7999999999999998e+00  3.1267046205781373e+01  6.4417463738226557e+00  2.4193274168500312e-01  6.4165760609543527e+00  2.4638340091801361e-01  nan  nan  1.0000000000000000e+00  9.9077756642149906e-01
5.9999999999999201e+00  3.3695109833254989e+01  3.0481218267810865e-02  6.4223335647006357e+00  2.3495431046087950e-01  3.1988758274593671e+01  3.1990001446662841e+01  3.1990001446444403e+01  4.7999999999999998e+00  3.1827191779962995e+01  6.4387557397935815e+00  2.3310321471040149e-01  6.4223335647006357e+00  2.3495431046087950e-01  nan  nan  1.0000000000000000e+00  9.8806656603864951e-01
6.3999999999999098e+00  3.4296497756082672e+01  2.9657644299421058e-02  6.4277422936783282e+00  2.2709636779910475e-01  3.1988881642951235e+01  3.1990337998435244e+01  3.1990337998135253e+01  4.7999999999999998e+00  3.2639525761962531e+01  6.4355679938587551e+00  2.2719865538658637e-01  6.4277422936783282e+00  2.2709636779910475e-01  nan  nan  1.0000000000000000e+00  9.8740629898257659e-01
6.7999999999999003e+00  3.5130673853696337e+01  2.8510850091798712e-02  6.4370150595379911e+00  2.2200462990692826e-01  3.1988632514587749e+01  3.1990211738250387e+01  3.1990211737827732e+01  4.7999999999999998e+00  3.3698022615119456e+01  6.4364403211121450e+00  2.2376529341155857e-01  6.4370150595379911e+00  2.2200462990692826e-01  nan  nan  1.0000000000000000e+00  9.8771523929197969e-01
7.1999999999998900e+00  3.6245205908450018e+01  2.7127591301216850e-02  6.4494428215868460e+00  2.2033486635438868e-01  3.1988288936506407e+01  3.1989503875788692e+01  3.1989503875175856e+01  4.7999999999999998e+00  3.5051628483108964e+01  6.4405776706552409e+00  2.2397609537203100e-01  6.4494428215868460e+00  2.2033486635438868e-01  nan  nan  1.0000000000000000e+00  9.8827404016953402e-01
7.5999999999998797e+00  3.7717608609022641e+01  2.6212724028067461e-02  6.4625181151140767e+00  2.2325429031436897e-01  3.1988033628959528e+01  3.1987990046668099e+01  3.1987990045765880e+01  4.7999999999999998e+00  3.6783384131750644e+01  6.4450965452097222e+00  2.2805056613603306e-01  6.4625181151140767e+00  2.2325429031436897e-01  nan  nan  1.0000000000000000e+00  9.7901867958213917e-01
7.9999999999998703e+00  3.9540258212816759e+01  2.5662616150282182e-02  6.4799634203873593e+00  2.2906942123355384e-01  3.1987578853846088e+01  3.1985319614135044e+01  3.1985319612856859e+01  4.7999999999999998e+00  3.8894151262986981e+01  6.4535070551289158e+00  2.3572709533578204e-01  6.4799634203873593e+00  2.2906942123355384e-01  nan  nan  1.0000000000000000e+00  9.6173710444210281e-01
8.3999999999998707e+00  4.1403792897965843e+01  2.5133214283776111e-02  6.5225439249528874e+00  2.3174362414659239e-01  3.1986638773851652e+01  3.1981212996445503e+01  3.1981212994891347e+01  4.7999999999999998e+00  4.1070374053713465e+01  6.4873999351264162e+00  2.3944979434077512e-01  6.5225439249528874e+00  2.3174362414659239e-01  nan  nan  1.0000000000000000e+00  9.5402806449544786e-01
