# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
3.9200000000000799e+01  7.9238330191860991e+00  2.4585326973609069e-02  8.0188075299391084e+00  2.7130063349740918e-01  3.2321308751416780e+01  3.2000009479302953e+01  3.2000003785580283e+01  4.7999999999999998e+00  7.9388652049134958e+00  8.0146276559317400e+00  2.7278858465727690e-01  6.1633992113186267e+00  7.3133724506771591e-01  6.4982557477996936e+00  7.0062204460492583e-01  5.2384139662960005e-01  9.8921041712948887e-01
4.0000000000000597e+01  7.9276868822516899e+00  2.4593207976190790e-02  8.0559354215172068e+00  2.7018624285540843e-01  3.2325850835211625e+01  3.2000009694483573e+01  3.2000003881546064e+01  4.7999999999999998e+00  7.9427293929784435e+00  8.0517041970187719e+00  2.7228472474207704e-01  6.1996385753292902e+00  7.3160978821378431e-01  6.5648513026964386e+00  7.0062804727617933e-01  5.2385086845097262e-01  9.8920917650122664e-01
4.0800000000000502e+01  7.9313460922414860e+00  2.4590702038152282e-02  8.0901282425929395e+00  2.7026739521055315e-01  3.2330439415349431e+01  3.2000009908204461e+01  3.2000003977486259e+01  4.7999999999999998e+00  7.9463983656248729e+00  8.0858493213333578e+00  2.7253914154669329e-01  6.2322984003975481e+00  7.3142557823140286e-01  6.6272477584541232e+00  7.0085856267413982e-01  5.2383467464846367e-01  9.8920630819490685e-01
4.1600000000000300e+01  7.9343089272344276e+00  2.4582785067556699e-02  8.1211392364767807e+00  2.7036269407583263e-01  3.2334575978390077e+01  3.2000010127340140e+01  3.2000004072236962e+01  4.7999999999999998e+00  7.9493702412433995e+00  8.1168179473448649e+00  2.7262576524215432e-01  6.2585646302313860e+00  7.3178723398049006e-01  6.6875238760139597e+00  7.0101057479265816e-01  5.2374243179745905e-01  9.8920388998410069e-01
4.2400000000000098e+01  7.9370817063389367e+00  2.4581252872306735e-02  8.1485317541556164e+00  2.7046695988762959e-01  3.2338602359855273e+01  3.2000010357908138e+01  3.2000004173834860e+01  4.7999999999999998e+00  7.9521529262452262e+00  8.1441727464644131e+00  2.7272104940509440e-01  6.2813388219599497e+00  7.3217816733387131e-01  6.7418742954429325e+00  7.0123676127771550e-01  5.2364815379905394e-01  9.8920372539083568e-01
4.3200000000000003e+01  7.9409203635841319e+00  2.4589101394006864e-02  8.1730024936266243e+00  2.7055014095930935e-01  3.2343535636821031e+01  3.2000010590477402e+01  3.2000004277476940e+01  4.7999999999999998e+00  7.9560038636266501e+00  8.1686066448331456e+00  2.7025404877749754e-01  6.3013714222026458e+00  7.3246090618896209e-01  6.7914996859929460e+00  7.0140295382823981e-01  5.2361440380280966e-01  9.8920447957662383e-01
4.3999999999999801e+01  7.9458735485128322e+00  2.4596988988461778e-02  8.1941642185630847e+00  2.7261758462261493e-01  3.2349014494836482e+01  3.2000010836188515e+01  3.2000004385361059e+01  4.7999999999999998e+00  7.9609709695296180e+00  8.1897346013635328e+00  2.7029882578636522e-01  6.3178197796323516e+00  7.3309346998861069e-01  6.8363102853495024e+00  7.0086402262100900e-01  5.2361073557935667e-01  9.8920320429457775e-01
4.4799999999999699e+01  7.9509112763187293e+00  2.4595915802880529e-02  8.2119718509747575e+00  2.7288813111690369e-01  3.2354376582019832e+01  3.2000011092123891e+01  3.2000004502957587e+01  4.7999999999999998e+00  7.9660223429648411e+00  8.2075135684577045e+00  2.7260793715319048e-01  6.3305093936242427e+00  7.3328311863638718e-01  6.8759628438456346e+00  7.0093241936529815e-01  5.2355921353964019e-01  9.8919990150899384e-01
4.5599999999999497e+01  7.9555438943097379e+00  2.4589025189440127e-02  8.2259116922569682e+00  2.7293867473751943e-01  3.2359027363541848e+01  3.2000011352420657e+01  3.2000004619923217e+01  4.7999999999999998e+00  7.9706677779191315e+00  8.2214324017137379e+00  2.7256933894310575e-01  6.3356691483262253e+00  7.3356301831304283e-01  6.9131496932571466e+00  7.0086174106384569e-01  5.2342214179751534e-01  9.8919716466697660e-01
4.6399999999999302e+01  7.9614025134148783e+00  2.4587026043521754e-02  8.2372301263000818e+00  2.7235829386895744e-01  3.2363672879148105e+01  3.2000011615436591e+01  3.2000004734454066e+01  4.7999999999999998e+00  7.9765402929958640e+00  8.2327345862484087e+00  2.7256859927855648e-01  6.3378031718506831e+00  7.3389079787924294e-01  6.9466531982777031e+00  7.0076775212962050e-01  5.2329311371758802e-01  9.8919655712775456e-01
4.7199999999999200e+01  7.9695997649857784e+00  2.4593765582208545e-02  8.2480930100752712e+00  2.7247821433491670e-01  3.2368917475476479e+01  3.2000011896975245e+01  3.2000004856823097e+01  4.7999999999999998e+00  7.9847538290405931e+00  8.2435817477148223e+00  2.7266015334911403e-01  6.3407681330837473e+00  7.3414430103784989e-01  6.9775898341808329e+00  7.0049159010839290e-01  5.2319058049260558e-01  9.8919729068133322e-01
4.7999999999998998e+01  7.9788182891921196e+00  2.4601356689145825e-02  8.2570697581810677e+00  2.7238996160249512e-01  3.2373727867793598e+01  3.2000012198049511e+01  3.2000004979794028e+01  4.7999999999999998e+00  7.9939896484165747e+00  8.2525479237486792e+00  2.7256178291640987e-01  6.3402139906461006e+00  7.3407051844598659e-01  7.0062530578577364e+00  7.0050471736905673e-01  5.2307852821979062e-01  9.8919668609388012e-01
