# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
7.8400000000003203e+01  1.7099254947406635e-06  1.2782568837103236e-06  7.4752704154936511e-01  3.9901081661974604e+00  4.1890558958164570e-01
7.9200000000003598e+01  1.9691865064823261e-06  1.4731571220085248e-06  7.4826976040340454e-01  3.9930790416136182e+00  2.2537514507080617e-01
8.0000000000003993e+01  1.5422273767715456e-06  1.1550227895052004e-06  7.5210907217945888e-01  4.0084362887178351e+00  1.8408065404755347e-01
8.0800000000004403e+01  1.0489897161670622e-06  7.8364741963058073e-07  7.4250467297565237e-01  3.9700186919026095e+00  1.5203238551192724e-01
8.1600000000004798e+01  1.2829620571104653e-06  9.5873330122101739e-07  7.4768882497850631e-01  3.9907552999140252e+00  4.7377874159199657e-01
8.2400000000005207e+01  1.0542070951382678e-06  7.8972194801423950e-07  7.4978639854148865e-01  3.9991455941659546e+00  6.9044348921358267e-01
8.3200000000005701e+01  6.2303748278317929e-07  4.6654265391793313e-07  7.5426304759817531e-01  4.0170521903927012e+00  9.2822669669773727e-01
8.4000000000006096e+01  6.2203312501860108e-07  4.6534576793981272e-07  7.4746224289894725e-01  3.9898489715957890e+00  8.6861771583675185e-01
8.4800000000006506e+01  7.9916821859303299e-07  5.9832567729748371e-07  7.4763246908511416e-01  3.9905298763404566e+00  7.9536033253593386e-01
8.5600000000006901e+01  9.6905894249986622e-07  7.2531301908855356e-07  7.4753213062142043e-01  3.9901285224856817e+00  6.6295995992615897e-01
8.6400000000007296e+01  1.4045937991670071e-06  1.0505170729722156e-06  7.4762754099778650e-01  3.9905101639911460e+00  5.2857186215685614e-01
8.7200000000007705e+01  2.0999977261789567e-06  1.5712304373423121e-06  7.4802695647088235e-01  3.9921078258835294e+00  4.4613045957436220e-01
8.8000000000008100e+01  2.3655181232886881e-06  1.7714802048382228e-06  7.4885351231513553e-01  3.9954140492605421e+00  3.4237161265470900e-01
8.8800000000008495e+01  1.8328275826049877e-06  1.3734427022337738e-06  7.4989473945640828e-01  3.9995789578256331e+00  1.7005505357253226e-01
8.9600000000008905e+01  1.0278066287581208e-06  7.7015184614942897e-07  7.5144954774491901e-01  4.0057981909796760e+00  1.2861832744294088e-01
9.0400000000009300e+01  4.7660358916289345e-07  3.5669835225535821e-07  7.2043172425994628e-01  3.8817268970397851e+00  8.4798592503747383e-01
9.1200000000009794e+01  3.2678100676440564e-07  2.4435852629553048e-07  7.4758658992480576e-01  3.9903463596992230e+00  2.2605567701750548e-01
9.2000000000010203e+01  3.6738484244512284e-07  2.7513410796407307e-07  7.4894579003170048e-01  3.9957831601268019e+00  6.0237835500346804e-01
9.2800000000010598e+01  4.2312689950959337e-07  3.1681526283942963e-07  7.4934665097771458e-01  3.9973866039108583e+00  7.9866741808801345e-01
9.3600000000010994e+01  5.9417895171299480e-07  4.4437446911148374e-07  7.7529263575215235e-01  4.1011705430086094e+00  9.9525559915700634e-01
9.4400000000011403e+01  9.7481609470704837e-07  7.2893756674718145e-07  7.4739099038050605e-01  3.9895639615220242e+00  8.4005926563521172e-01
9.5200000000011798e+01  1.4504409751466239e-06  1.0849402045520331e-06  7.4771791727293757e-01  3.9908716690917503e+00  7.5599796899464233e-01
9.6000000000012193e+01  1.7711597041376641e-06  1.3253029287018471e-06  7.4768957767401822e-01  3.9907583106960729e+00  6.9046900450567683e-01
9.6800000000012602e+01  1.7271763606577134e-06  1.2930449085879381e-06  7.4815918782107838e-01  3.9926367512843135e+00  5.8049679316076597e-01
9.7600000000012997e+01  1.3197466592023267e-06  9.8866597423558673e-07  7.4899718957453287e-01  3.9959887582981315e+00  4.1331620775868705e-01
9.8400000000013407e+01  7.9175593672480908e-07  5.9336817358148596e-07  7.4971279656559475e-01  3.9988511862623790e+00  1.8367429052093887e-01
9.9200000000013802e+01  4.6992871413155223e-07  3.5183216327805625e-07  7.5081055626732129e-01  4.0032422250692852e+00  2.4817195816388118e-01
