# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
1.3599999999999801e+01  7.9270236351973651e+00  2.4535701581972588e-02  6.5046789105735616e+00  3.0301167304372661e-01  3.2000000326772891e+01  3.2000000018386139e+01  3.2000000006846577e+01  4.7999999999999998e+00  8.0530610321044982e+00  6.4962755462304429e+00  3.0375117163942100e-01  6.5046789105735616e+00  3.0301167304372661e-01  nan  nan  1.0000000000000000e+00  9.8467275882661376e-01
1.4399999999999700e+01  7.9479005173888009e+00  2.4544298286236901e-02  6.5116884252136824e+00  3.0629044378392573e-01  3.2000000567841589e+01  3.2000000040065089e+01  3.2000000014091313e+01  4.7999999999999998e+00  8.0741973433241192e+00  6.5030007031002075e+00  3.0704941050711199e-01  6.5116884252136824e+00  3.0629044378392573e-01  nan  nan  1.0000000000000000e+00  9.8466374600496764e-01
1.5199999999999701e+01  7.9676993939713920e+00  2.4506964866469715e-02  6.5253714477239058e+00  3.0988655144412297e-01  3.2000000957039177e+01  3.2000000083750535e+01  3.2000000029015347e+01  4.7999999999999998e+00  8.0942430676754409e+00  6.5163073976292969e+00  3.1066637020534910e-01  6.5253714477239058e+00  3.0988655144412297e-01  nan  nan  1.0000000000000000e+00  9.8465164335545641e-01
1.5999999999999700e+01  7.9869009910906197e+00  2.4470141969891415e-02  6.5429966219727822e+00  3.1389035748570010e-01  3.2000001714154777e+01  3.2000000136524918e+01  3.2000000051719560e+01  4.7999999999999998e+00  8.1136923161539141e+00  6.5334882880521583e+00  3.1469256360863762e-01  6.5429966219727822e+00  3.1389035748570010e-01  nan  nan  1.0000000000000000e+00  9.8465088009017132e-01
1.6799999999999802e+01  8.0088446244428972e+00  2.4473840876278838e-02  6.5648976410657331e+00  3.1824932909067177e-01  3.2000003318138269e+01  3.2000000214103849e+01  3.2000000086732456e+01  4.7999999999999998e+00  8.1359145305698704e+00  6.5548791662761161e+00  3.1907667147138374e-01  6.5648976410657331e+00  3.1824932909067177e-01  nan  nan  1.0000000000000000e+00  9.8464213947570245e-01
1.7600000000000001e+01  8.0345546679045050e+00  2.4497734145189309e-02  6.5929150769468361e+00  3.2290857520013228e-01  3.2000006567301305e+01  3.2000000349932456e+01  3.2000000143095939e+01  4.7999999999999998e+00  8.1619391766441360e+00  6.5823078040885710e+00  3.2376418708006965e-01  6.5929150769468361e+00  3.2290857520013228e-01  nan  nan  1.0000000000000000e+00  9.8463221478039453e-01
1.8400000000000102e+01  8.0593817149423401e+00  2.4488901801478485e-02  6.6257942466341051e+00  3.2800022832481018e-01  3.2000012366225725e+01  3.2000000640657845e+01  3.2000000250586972e+01  4.7999999999999998e+00  8.1870808642250399e+00  6.6145234322368189e+00  3.2888589305088134e-01  6.6257942466341051e+00  3.2800022832481018e-01  nan  nan  1.0000000000000000e+00  9.8461312307707194e-01
1.9200000000000198e+01  8.0801729311336885e+00  2.4433454087456789e-02  6.6616160399296813e+00  3.3365292659156315e-01  3.2000020622577949e+01  3.2000001219549013e+01  3.2000000457307337e+01  4.7999999999999998e+00  8.2081657532788839e+00  6.6496166750817016e+00  3.3456989305295803e-01  6.6616160399296813e+00  3.3365292659156315e-01  nan  nan  1.0000000000000000e+00  9.8458941779908715e-01
2.0000000000000298e+01  8.0985765708555757e+00  2.4401784187398058e-02  6.7006929497946537e+00  3.3987512293045052e-01  3.2000029579776374e+01  3.2000002310370270e+01  3.2000000829852773e+01  4.7999999999999998e+00  8.2268617442071879e+00  6.6878966818369170e+00  3.4082563404710570e-01  6.7006929497946537e+00  3.3987512293045052e-01  nan  nan  1.0000000000000000e+00  9.8457009304722498e-01
2.0800000000000502e+01  8.1175792850318373e+00  2.4416024879370647e-02  6.7448100538468250e+00  3.4662192593839714e-01  3.2000037016842768e+01  3.2000004381076899e+01  3.2000001471282729e+01  4.7999999999999998e+00  8.2461881525498057e+00  6.7311351546000298e+00  3.4760926333415998e-01  6.7448100538468250e+00  3.4662192593839714e-01  nan  nan  1.0000000000000000e+00  9.8455976954634661e-01
2.1600000000000598e+01  8.1375274975287368e+00  2.4446917572434428e-02  6.7951051723396656e+00  3.5389210581255875e-01  3.2000042147108395e+01  3.2000007775829779e+01  3.2000002471683707e+01  4.7999999999999998e+00  8.2664993613590294e+00  6.7804593027478131e+00  3.5491950475682338e-01  6.7951051723396656e+00  3.5389210581255875e-01  nan  nan  1.0000000000000000e+00  9.8454503079973210e-01
2.2400000000000698e+01  8.1558988302634248e+00  2.4460080563722890e-02  6.8508420463523363e+00  3.6175927704272332e-01  3.2000046136882474e+01  3.2000011998530958e+01  3.2000003797800169e+01  4.7999999999999998e+00  8.2852514976440190e+00  6.8351336555745901e+00  3.6282922388991612e-01  6.8508420463523363e+00  3.6175927704272332e-01  nan  nan  1.0000000000000000e+00  9.8451740854238257e-01
2.3200000000000799e+01  8.1703738464527262e+00  2.4431054148447581e-02  6.9104192425127264e+00  3.7032121681402624e-01  3.2000050384711635e+01  3.2000016098304933e+01  3.2000005319606878e+01  4.7999999999999998e+00  8.3001055684938621e+00  6.8935634758410860e+00  3.7143639503162745e-01  6.9104192425127264e+00  3.7032121681402624e-01  nan  nan  1.0000000000000000e+00  9.8449161791838669e-01
2.4000000000000998e+01  8.1816974855270548e+00  2.4380911347965030e-02  6.9741483563696498e+00  3.7961529713645303e-01  3.2000054917142471e+01  3.2000019973027520e+01  3.2000006966936880e+01  4.7999999999999998e+00  8.3118176507364936e+00  6.9560554447480882e+00  3.8077990289122982e-01  6.9741483563696498e+00  3.7961529713645303e-01  nan  nan  1.0000000000000000e+00  9.8447582859858207e-01
2.4800000000001098e+01  8.1920224504287447e+00  2.4346802548074344e-02  7.0434543705570150e+00  3.8965061717629601e-01  3.2000059007302532e+01  3.2000024524276164e+01  3.2000008798130317e+01  4.7999999999999998e+00  8.3225667709848388e+00  7.0240235773243542e+00  3.9086962481619242e-01  7.0434543705570150e+00  3.8965061717629601e-01  nan  nan  1.0000000000000000e+00  9.8446068508736784e-01
2.5600000000001199e+01  8.2016006809347246e+00  2.4324363693964190e-02  7.1177589644478916e+00  4.0049473243426797e-01  3.2000061923905960e+01  3.2000030345927549e+01  3.2000010888977449e+01  4.7999999999999998e+00  8.3326132149573215e+00  7.0968929627134596e+00  4.0177252184486378e-01  7.1177589644478916e+00  4.0049473243426797e-01  nan  nan  1.0000000000000000e+00  9.8441903428092847e-01
