# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
2.2999999999999702e+01  1.5534618983719319e+01  3.9969835876716580e+01  3.1996417785675963e+01  3.1996538635993652e+01  5.7282354236762334e+00  2.2514964744989371e+01  2.4057395159935425e+01  3.2017210074665158e+01  3.2017195909148853e+01  6.0890205656717731e+00
2.3199999999999701e+01  1.5526769778236229e+01  3.9969142830674578e+01  3.1996437237867060e+01  3.1996560618938211e+01  5.7474796673563304e+00  2.2540065384058330e+01  2.4058479093985660e+01  3.2017462214939016e+01  3.2017447721013767e+01  6.1055247861269883e+00
2.3399999999999601e+01  1.5519717514101202e+01  3.9968364969657031e+01  3.1996469052683981e+01  3.1996594881409525e+01  5.7678643630198909e+00  2.2565265138279472e+01  2.4059579017365838e+01  3.2017713329948720e+01  3.2017698504638801e+01  6.1220004298547686e+00
2.3599999999999600e+01  1.5513235766165158e+01  3.9967507503714195e+01  3.1996489732982930e+01  3.1996617866831834e+01  5.7892656981093236e+00  2.2590586505298095e+01  2.4060689957299736e+01  3.2017963194385530e+01  3.2017948035802945e+01  6.1384296039711890e+00
2.3799999999999500e+01  1.5506888447996726e+01  3.9966594788455261e+01  3.1996495449312931e+01  3.1996625758403503e+01  5.8113976415256969e+00  2.2616045821676636e+01  2.4061809386325972e+01  3.2018211938537647e+01  3.2018196445070608e+01  6.1548039634991598e+00
2.3999999999999499e+01  1.5500369938855361e+01  3.9965639704384891e+01  3.1996490381771640e+01  3.1996622767432175e+01  5.8340422866282546e+00  2.2641646063664489e+01  2.4062937851229794e+01  3.2018460028850498e+01  3.2018444198441706e+01  6.1711171350687799e+00
2.4199999999999498e+01  1.5493488400205980e+01  3.9964651354973888e+01  3.1996477247299904e+01  3.1996611634067474e+01  5.8570444663264656e+00  2.2667372266517805e+01  2.4064079122303408e+01  3.2018708235320616e+01  3.2018692067507153e+01  6.1873619988041737e+00
2.4399999999999402e+01  1.5486124283561137e+01  3.9963636361830531e+01  3.1996457579985893e+01  3.1996593908552182e+01  5.8802837074415759e+00  2.2693192031592012e+01  2.4065239471462149e+01  3.2018957608696901e+01  3.2018941104211642e+01  6.2035370432565236e+00
2.4599999999999401e+01  1.5478208827080337e+01  3.9962597323393581e+01  3.1996432464408592e+01  3.1996570686029834e+01  5.9036613897630756e+00  2.2719059697414327e+01  2.4066426484566982e+01  3.2019209424526792e+01  3.2019192583419112e+01  6.2196544055439142e+00
2.4799999999999400e+01  1.5469713547644350e+01  3.9961532198047315e+01  3.1996402911385751e+01  3.1996542982861904e+01  5.9271007011448180e+00  2.2744921348329733e+01  2.4067647536048952e+01  3.2019465108514218e+01  3.2019447926131335e+01  6.2357415798332259e+00
2.4999999999999300e+01  1.5460644179341763e+01  3.9960434944136708e+01  3.1996370029298262e+01  3.1996511911362006e+01  5.9505512053013874e+00  2.2770716537561086e+01  2.4068908672824254e+01  3.2019726096398585e+01  3.2019708566337258e+01  6.2518254784058263e+00
2.5199999999999299e+01  1.5451034775629218e+01  3.9959297176526377e+01  3.1996334975561080e+01  3.1996478632580736e+01  5.9739892563180543e+00  2.2796383245864327e+01  2.4070213691478994e+01  3.2019993716912090e+01  3.2019975842537747e+01  6.2679224738363315e+00
2.5399999999999199e+01  1.5440940249746099e+01  3.9958110456428322e+01  3.1996299019643732e+01  3.1996444413424257e+01  5.9974108481757860e+00  2.2821869205103820e+01  2.4071563415652651e+01  3.2020269212012806e+01  3.2020251003212863e+01  6.2840489968077984e+00
2.5599999999999199e+01  1.5430429923631152e+01  3.9956868680820101e+01  3.1996263757894177e+01  3.1996410841572093e+01  6.0208323301217135e+00  2.2847142499432529e+01  2.4072955786388945e+01  3.2020553649221817e+01  3.2020535109913936e+01  6.3002355269178159e+00
2.5799999999999201e+01  1.5419581774515251e+01  3.9955569452649591e+01  3.1996230876184420e+01  3.1996379593876391e+01  6.0442988245143052e+00  2.2872193315241766e+01  2.4074387637652368e+01  3.2020847702036519e+01  3.2020828818602652e+01  6.3165253048697556e+00
2.5999999999999101e+01  1.5408474058255822e+01  3.9954213456874477e+01  3.1996201852629628e+01  3.1996352146360302e+01  6.0678830531804655e+00  2.2897024058296410e+01  2.4075858555716472e+01  3.2021151536653711e+01  3.2021132288739665e+01  6.3329485180359200e+00
2.6199999999999100e+01  1.5397173835803873e+01  3.9952803241871408e+01  3.1996177684200742e+01  3.1996329494228405e+01  6.0916670469384027e+00  2.2921640539321317e+01  2.4077371813571126e+01  3.2021464796862738e+01  3.2021445195874676e+01  6.3495000040590472e+00
2.6399999999999000e+01  1.5385725708138111e+01  3.9951341882883710e+01  3.1996158949929310e+01  3.1996312203831042e+01  6.1157166914488394e+00  2.2946056554721238e+01  2.4078931610407444e+01  3.2021786753348501e+01  3.2021766826217984e+01  6.3661562548005231e+00
2.6599999999999000e+01  1.5374147214052064e+01  3.9949830922772627e+01  3.1996146214615102e+01  3.1996300830313995e+01  6.1400793118858177e+00  2.2970302890733990e+01  2.4080539188589075e+01  3.2022116448705781e+01  3.2022096197275552e+01  6.3829080621093697e+00
2.6799999999998999e+01  1.5362428918904978e+01  3.9948267858852347e+01  3.1996139809672748e+01  3.1996295707272786e+01  6.1647913292498888e+00  2.2994426518970123e+01  2.4082190389848698e+01  3.2022452319947867e+01  3.2022431712074656e+01  6.3997670967608435e+00
2.6999999999998899e+01  1.5350537309646281e+01  3.9946645800230883e+01  3.1996139689601225e+01  3.1996296802998987e+01  6.1898816958469922e+00  2.3018479743996149e+01  2.4083876196825312e+01  3.2022792343105380e+01  3.2022771348756280e+01  6.4167463507935345e+00
