# time  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)  Re_m-2(R=24)  Im_m-2(R=24)  Re_m-1(R=24)  Im_m-1(R=24)  Re_m0(R=24)  Im_m0(R=24)  Re_m1(R=24)  Im_m1(R=24)  Re_m2(R=24)  Im_m2(R=24)  Re_m-2(R=32)  Im_m-2(R=32)  Re_m-1(R=32)  Im_m-1(R=32)  Re_m0(R=32)  Im_m0(R=32)  Re_m1(R=32)  Im_m1(R=32)  Re_m2(R=32)  Im_m2(R=32)  Re_m-2(R=40)  Im_m-2(R=40)  Re_m-1(R=40)  Im_m-1(R=40)  Re_m0(R=40)  Im_m0(R=40)  Re_m1(R=40)  Im_m1(R=40)  Re_m2(R=40)  Im_m2(R=40)
5.6399999999997299e+01  -2.8849301773799011e-03  6.0651098575690998e-05  3.5081353215880525e-04  1.6023782782976223e-06  2.9408104609290964e-03  -4.6638434358430445e-08  2.3655509838401887e-04  -7.6337099907324263e-07  -2.8875992236847537e-03  -6.0636379859209253e-05  -1.1364275940368741e-03  2.0110112371150961e-05  3.3428318663843840e-05  8.1982207286522985e-07  9.4065889562111669e-04  -6.1053758931124983e-08  -5.9005053512731039e-06  -5.3143547802756378e-07  -1.1363714044865772e-03  -2.0149920327079045e-05  -6.1851326009628479e-04  8.1200676658517512e-06  1.0149526907553098e-05  -2.4977231700236659e-07  5.0727631757424888e-04  1.6091700493419925e-08  -6.0760663823327912e-06  1.6732914300631301e-07  -6.1761513401783000e-04  -8.1065618977259612e-06  -3.8845291432245169e-04  3.2842749353881057e-06  3.6332507495985994e-06  1.6416902974032285e-07  3.1812460575752322e-04  3.0186749574138592e-08  -3.0098988832225613e-06  -1.1020598310714228e-07  -3.8853661458694073e-04  -3.2604797846569087e-06
5.6799999999997297e+01  -2.9158519743323094e-03  6.1529206821768696e-05  3.6569883456844866e-04  1.4166229394928279e-06  2.9880031181982094e-03  -5.3042917419235037e-08  2.4969233547464495e-04  -6.0719971854302173e-07  -2.9182999509103818e-03  -6.1515400684853647e-05  -1.1466159884046423e-03  2.0729077948191254e-05  3.4638589193688470e-05  8.7398321624725073e-07  9.4976884771336622e-04  -5.6902845561734619e-08  -5.8969753820393975e-06  -5.8339935638825946e-07  -1.1466407209906944e-03  -2.0764732082622211e-05  -6.2524364136168408e-04  8.3685222990550564e-06  1.0492321086409787e-05  -2.7356880933766524e-07  5.1280649731789182e-04  1.5380186753813010e-08  -6.2197367242970762e-06  1.9653220294865892e-07  -6.2427779223285388e-04  -8.3550584715473811e-06  -3.9355630272957414e-04  3.4154510576927505e-06  3.7598926184050697e-06  1.6904446743269978e-07  3.2232576325031618e-04  2.8233640498772391e-08  -3.1455932810672168e-06  -1.1851961182397692e-07  -3.9365251878116384e-04  -3.3930676148285704e-06
5.7199999999997203e+01  -2.9465797501042040e-03  6.2373277754778183e-05  3.8110584354000214e-04  1.1961831333520406e-06  3.0358501998875840e-03  -5.8473782552772776e-08  2.6340290229019485e-04  -4.1759398403312176e-07  -2.9487542865820689e-03  -6.2359285275032171e-05  -1.1565050007676910e-03  2.1353525990810441e-05  3.5872374835228392e-05  9.2731893536377193e-07  9.5866814929787525e-04  -5.2431877133675093e-08  -5.8808032426496652e-06  -6.3805796597128481e-07  -1.1566139913451608e-03  -2.1384763563427795e-05  -6.3145943424659226e-04  8.6182039554168130e-06  1.0833047522092059e-05  -2.7909830980602735e-07  5.1793076635939478e-04  1.0265196397016746e-08  -6.3711212869023935e-06  2.1313375093490923e-07  -6.3045587136800502e-04  -8.6085417464897158e-06  -3.9874352780530767e-04  3.5636429763119344e-06  3.8989492065342644e-06  1.7658879034666353e-07  3.2660111228610211e-04  2.4927017630527823e-08  -3.3025092388497557e-06  -1.3451763633922043e-07  -3.9886576906912336e-04  -3.5435929353010132e-06
5.7599999999997102e+01  -2.9773194340610501e-03  6.3184082942330559e-05  3.9705622206703502e-04  9.5071513787444486e-07  3.0845627938303703e-03  -6.4513443503107219e-08  2.7770480883947102e-04  -2.0664688805615882e-07  -2.9791907817419624e-03  -6.3170181364986932e-05  -1.1658347557545125e-03  2.1972088188659384e-05  3.7119105687504072e-05  9.8398243045886784e-07  9.6714574831887766e-04  -4.9928160629588135e-08  -5.8419975938928085e-06  -6.9816164389878680e-07  -1.1660382268364590e-03  -2.2000534242701726e-05  -6.3722207393905671e-04  8.8738272986229497e-06  1.1177241729365106e-05  -2.6661682027865260e-07  5.2270290307982262e-04  1.3398259177302722e-09  -6.5344458220323017e-06  2.1461345251304967e-07  -6.3621466053285884e-04  -8.8713627764960453e-06  -4.0420062586397790e-04  3.7216127947639489e-06  4.0525502852812598e-06  1.6617349881780401e-07  3.3107808148631477e-04  2.2791939353880264e-08  -3.4657807397937504e-06  -1.3872294715665235e-07  -4.0431636411627115e-04  -3.7033011466443976e-06
5.7999999999997002e+01  -3.0082281865026865e-03  6.3956366203734717e-05  4.1356610605989576e-04  6.8850093964008456e-07  3.1343109953780694e-03  -7.2824994884859953e-08  2.9262239947216474e-04  1.4975293533537495e-08  -3.0097865288963807e-03  -6.3944275909706469e-05  -1.1743579271343654e-03  2.2574658517220697e-05  3.8370379023111657e-05  1.0457228682444740e-06  9.7500049910323754e-04  -5.1056061576124971e-08  -5.7704136280897132e-06  -7.6382006708098318e-07  -1.1746676653323473e-03  -2.2603292788032104e-05  -6.4262926099499377e-04  9.1400706392482220e-06  1.1532298406990792e-05  -2.4052357611931204e-07  5.2720200165641681e-04  -9.7041803872870049e-09  -6.7108273267651016e-06  2.0186954832447092e-07  -6.4164786133693924e-04  -9.1468374646620949e-06  -4.1000047796848802e-04  3.8842789550853464e-06  4.2218432535965205e-06  1.2698666014798730e-07  3.3580389471567738e-04  2.3681824151027076e-08  -3.6240360644024439e-06  -1.1988565477521462e-07  -4.1005297287870820e-04  -3.8656689087765602e-06
5.8399999999997000e+01  -3.0393936566906520e-03  6.4678879985048812e-05  4.3064593243220307e-04  4.1437471867119885e-07  3.1852051997550927e-03  -8.4419273337569649e-08  3.0818658834350565e-04  2.4077389625540802e-07  -3.0406415598815870e-03  -6.4671193180223152e-05  -1.1818998929855570e-03  2.3154723999764189e-05  3.9622171460570589e-05  1.1108787648011495e-06  9.8209006975482249e-04  -5.6391935150435495e-08  -5.6577060857636324e-06  -8.3195488017746108e-07  -1.1823226168843092e-03  -2.3186970223480344e-05  -6.4778726287365658e-04  9.4207135130245035e-06  1.1905221433376337e-05  -2.0792956539220155e-07  5.3151164627515831e-04  -2.0598527529032813e-08  -6.8989719261692062e-06  1.7878114856143461e-07  -6.4685116190983996e-04  -9.4367985050359243e-06  -4.1607175414398289e-04  4.0479885332762071e-06  4.4040973295409854e-06  6.0633880306589955e-08  3.4072294289936439e-04  2.7981981290731866e-08  -3.7710343016917208e-06  -7.8280583293635916e-08  -4.1600728143187957e-04  -4.0264146646715844e-06
5.8799999999996899e+01  -3.0708527521534023e-03  6.5336099836247382e-05  4.4830199299772389e-04  1.2948356508048145e-07  3.2373127727173987e-03  -9.9244289464411093e-08  3.2443318198324472e-04  4.6943099512156532e-07  -3.0717961126401376e-03  -6.5335345326110464e-05  -1.1883994736216379e-03  2.3710768458557325e-05  4.0875649640295494e-05  1.1744477158331210e-06  9.8836338635706475e-04  -6.5308531032762717e-08  -5.4991590289701710e-06  -8.9675248121490479e-07  -1.1889309369079322e-03  -2.3749499345287856e-05  -6.5279255803369089e-04  9.7179273964765471e-06  1.2300765666653493e-05  -1.7653882474526812e-07  5.3570694314994285e-04  -2.9157923210881333e-08  -7.0962338350579463e-06  1.5102838241111385e-07  -6.5190702584694597e-04  -9.7414696313730277e-06  -4.2222054352385424e-04  4.2095969564145971e-06  4.5925207956249034e-06  -2.1926506358925096e-08  3.4568976210836756e-04  3.4690625646665463e-08  -3.9055690014264955e-06  -2.2380091590703567e-08  -4.2200724207018504e-04  -4.1828437935254026e-06
5.9199999999996798e+01  -3.1026346781972370e-03  6.5912423927968618e-05  4.6654179296672907e-04  -1.6975599718923562e-07  3.2906929288951418e-03  -1.1609322012036593e-07  3.4140018237413625e-04  7.0607446451999905e-07  -3.1032714681588367e-03  -6.5920065137092652e-05  -1.1939180326742385e-03  2.4246247203101042e-05  4.2135980311111335e-05  1.2294800407869991e-06  9.9386781364200344e-04  -7.6231074084389740e-08  -5.2950942674284403e-06  -9.5125455216509010e-07  -1.1945401325765511e-03  -2.4293013004679462e-05  -6.5771855938818991e-04  1.0031850077597828e-05  1.2720436959249965e-05  -1.5219551171417979e-07  5.3984464445104151e-04  -3.3887116488153718e-08  -7.2996111890350843e-06  1.2421750567280456e-07  -6.5687608474417189e-04  -1.0059611994771588e-05  -4.2820836489494772e-04  4.3669820313109030e-06  4.7796122437485175e-06  -1.0583601343362824e-07  3.5052527218582555e-04  4.1953788086909351e-08  -4.0305533117669940e-06  3.6425294144296104e-08  -4.2784265294075669e-04  -4.3341515195293066e-06
5.9599999999996697e+01  -3.1347861532996513e-03  6.6395672663590373e-05  4.8537930097180605e-04  -4.9124245944002475e-07  3.3454180826397693e-03  -1.3277386394327365e-07  3.5912619012508384e-04  9.6110922923275313e-07  -3.1350969759357411e-03  -6.6411269268931857e-05  -1.1986154915443596e-03  2.4768097996257997e-05  4.3409709802966387e-05  1.2694242959911444e-06  9.9873100591899586e-04  -8.7172306113340003e-08  -5.0511064049412914e-06  -9.8968191023962525e-07  -1.1992979718838572e-03  -2.4822806745179219e-05  -6.6259790997305655e-04  1.0360521205340213e-05  1.3162235150350059e-05  -1.3676382634561228e-07  5.4394869204964984e-04  -3.4379972956551050e-08  -7.5065557181395342e-06  1.0177205746490874e-07  -6.6178433278904470e-04  -1.0388841362142025e-05  -4.3385372352832763e-04  4.5206015912107417e-06  4.9615225251992621e-06  -1.7749368640775215e-07  3.5509372399770880e-04  4.7658996770552809e-08  -4.1519148622808193e-06  8.7841147477493677e-08  -4.3335675199585033e-04  -4.4825387937157033e-06
5.9999999999996597e+01  -3.1673996175635368e-03  6.6778359753944181e-05  5.0483561072534196e-04  -8.4292721738913451e-07  3.4016040564921832e-03  -1.4694152689281581e-07  3.7764786255947594e-04  1.2452215898893725e-06  -3.1673475030481266e-03  -6.6799458871091700e-05  -1.2027019129970526e-03  2.5284241868538934e-05  4.4702592542502342e-05  1.2904207719074357e-06  1.0031234698222541e-03  -9.6365839526089717e-08  -4.7758948698557483e-06  -1.0095203149992996e-06  -1.2034084956312147e-03  -2.5345366461202179e-05  -6.6739992681368466e-04  1.0700224099903516e-05  1.3620962128194574e-05  -1.2721993342528319e-07  5.4799179506266615e-04  -3.1420603197643627e-08  -7.7155234407869406e-06  8.3473842179550794e-08  -6.6660364299336449e-04  -1.0726054676973524e-05  -4.3910421629024071e-04  4.6744322531123789e-06  5.1403163032407675e-06  -2.2790311881056225e-07  3.5935918578333215e-04  4.9977225410453605e-08  -4.2773045766838141e-06  1.2468945689081372e-07  -4.3851302442238184e-04  -4.6336860273772816e-06
6.0399999999996602e+01  -3.2006786028633822e-03  6.7060525076966998e-05  5.2494126006415339e-04  -1.2308559606848404e-06  3.4594667364838292e-03  -1.5709552879001410e-07  3.9699626228965185e-04  1.5668524282588135e-06  -3.2002134947825473e-03  -6.7083441843434922e-05  -1.2063783799591721e-03  2.5800748893305046e-05  4.6018885680004447e-05  1.2925071815042798e-06  1.0072112030763544e-03  -1.0279226618197756e-07  -4.4768250127039214e-06  -1.0124111275179025e-06  -1.2070751192685191e-03  -2.5865962143475837e-05  -6.7201658504179897e-04  1.1046230483566417e-05  1.4089225587847766e-05  -1.1655698624758223e-07  5.5188461415779330e-04  -2.6768643390086143e-08  -7.9260475961713263e-06  6.5472028394556696e-08  -6.7123724332392946e-04  -1.1067969277307604e-05  -4.4404165742388123e-04  4.8350806926584812e-06  5.3230580614916409e-06  -2.5380555653879178e-07  3.6339024224615955e-04  4.7849517759303095e-08  -4.4143800637950732e-06  1.4349104656917152e-07  -4.4339929037424611e-04  -4.7954234578656987e-06
6.0799999999996501e+01  -3.2349713118811148e-03  6.7250625733963540e-05  5.4574053840740413e-04  -1.6581787757898907e-06  3.5193472876899100e-03  -1.6279723477831981e-07  4.1719931211883136e-04  1.9299943047464341e-06  -3.2340374014388678e-03  -6.7271409924210340e-05  -1.2097823625756756e-03  2.6319340229017827e-05  4.7360599865476675e-05  1.2793915878162129e-06  1.0111108558072740e-03  -1.0643831060446361e-07  -4.1559183982297834e-06  -1.0036070285912570e-06  -1.2104451437392645e-03  -2.6386347494589386e-05  -6.7627478913354761e-04  1.1393856303380163e-05  1.4559337784198772e-05  -9.6321074846108659e-08  5.5548664308758123e-04  -2.2676641025632243e-08  -8.1382023203087632e-06  4.1909679277649072e-08  -6.7552768143454409e-04  -1.1411776614965526e-05  -4.4882309789547444e-04  5.0093187713811590e-06  5.5185764442189594e-06  -2.5710455420958909e-07  3.6731313723399139e-04  4.1326705962142043e-08  -4.5689188234783430e-06  1.4427093665920706e-07  -4.4817023115561539e-04  -4.9748388561629375e-06
6.1199999999996400e+01  -3.2707093376268025e-03  6.7360160587857362e-05  5.6728877532479861e-04  -2.1193719107322078e-06  3.5816693644953705e-03  -1.6486784141422751e-07  4.3828841830398444e-04  2.3281912629302496e-06  -3.2692631687300240e-03  -6.7375685282847569e-05  -1.2129533161856273e-03  2.6835953235719569e-05  4.8725382773866407e-05  1.2570944934026820e-06  1.0148607986385811e-03  -1.0823443531591960e-07  -3.8088860264273722e-06  -9.9035538715294083e-07  -1.2135720567664533e-03  -2.6903255710254366e-05  -6.7998119452059112e-04  1.1739625717756292e-05  1.5025811715424340e-05  -5.9759333802851037e-08  5.5864289593493478e-04  -2.1249936734607615e-08  -8.3518103395546826e-06  7.4583748850343589e-09  -6.7929526444517909e-04  -1.1755816953410930e-05  -4.5359750907159437e-04  5.2013664393025413e-06  5.7333932586409167e-06  -2.4351944572898525e-07  3.7124443992055388e-04  3.1612278116905034e-08  -4.7433768816044686e-06  1.3001414842603597e-07  -4.5296607470679117e-04  -5.1752651550142820e-06
6.1599999999996299e+01  -3.3083205877555977e-03  6.7401882724358534e-05  5.8964891741857559e-04  -2.6030291608311936e-06  3.6468707608556389e-03  -1.6548115348926155e-07  4.6029876328629207e-04  2.7483893591046448e-06  -3.3063433022312758e-03  -6.7411012665509221e-05  -1.2158293805742629e-03  2.7341042926363921e-05  5.0104919014182144e-05  1.2317459249816294e-06  1.0184159552185459e-03  -1.0970962936523998e-07  -3.4267430769594517e-06  -9.7949994132921651e-07  -1.2164074052287289e-03  -2.7408406599885481e-05  -6.8298560796113336e-04  1.2082255147508946e-05  1.5487511530988089e-05  -4.2336695580884100e-09  5.6123454440682504e-04  -2.3819028186178813e-08  -8.5661279818270529e-06  -4.0428166857067498e-08  -6.8239587771040623e-04  -1.2100071716087317e-05  -4.5844678728193018e-04  5.4112670555986259e-06  5.9684751477750905e-06  -2.2120740568825367e-07  3.7524313033826485e-04  2.0749916095617887e-08  -4.9362193226436382e-06  1.0604994263951889e-07  -4.5785496447951340e-04  -5.3947594794384807e-06
6.1999999999996199e+01  -3.3482543948849608e-03  6.7390402440972518e-05  6.1288916990641319e-04  -3.1009061007246815e-06  3.7154121300924502e-03  -1.6695550002558144e-07  4.8326857235865539e-04  3.1799026152293711e-06  -3.3457470568432181e-03  -6.7394101268124568e-05  -1.2182725240449490e-03  2.7821544078791985e-05  5.1486021653266163e-05  1.2069346865369936e-06  1.0216650548126116e-03  -1.1244929303609229e-07  -2.9980669038079204e-06  -9.7470975146618033e-07  -1.2188205893679345e-03  -2.7890021906091211e-05  -6.8523517911941035e-04  1.2423169175735054e-05  1.5948398349063646e-05  6.8040123295101027e-08  5.6322151959931153e-04  -3.0520785111355504e-08  -8.7804371973476816e-06  -1.0054058507968677e-07  -6.8477290061803094e-04  -1.2446271682714917e-05  -4.6337509658944350e-04  5.6349689636439039e-06  6.2184566114350354e-06  -1.9950714523362149e-07  3.7930280503949631e-04  1.1054217372415367e-08  -5.1421135781084187e-06  7.9452896760741767e-08  -4.6282360770542408e-04  -5.6268451799395676e-06
6.2399999999996197e+01  -3.3911344995559119e-03  6.7335689019921269e-05  6.3707384558410170e-04  -3.6029513006934523e-06  3.7879021879797161e-03  -1.7095773170002426e-07  5.0724354138682285e-04  3.6104827269999434e-06  -3.3881208215660505e-03  -6.7336386530098124e-05  -1.2201101250355183e-03  2.8263470283848384e-05  5.2853636518394264e-05  1.1817757128246561e-06  1.0244639167338130e-03  -1.1752246013315718e-07  -2.5108189482936751e-06  -9.7449778769675709e-07  -1.2206367675285774e-03  -2.8334958661249793e-05  -6.8679470272796817e-04  1.2766359254628421e-05  1.6416364690220182e-05  1.5100217178599671e-07  5.6465806672686926e-04  -4.0234580457000177e-08  -8.9951720564033225e-06  -1.6851118750516895e-07  -6.8647931341769635e-04  -1.2797560140032540e-05  -4.6833253174492784e-04  5.8658486353785477e-06  6.4740211471114449e-06  -1.8745647191231158e-07  3.8337340559301924e-04  4.4699010266833489e-09  -5.3532135608436210e-06  5.8195571084205894e-08  -4.6780378878068566e-04  -5.8630122874392796e-06
6.2799999999996103e+01  -3.4376910295320692e-03  6.7242507912855848e-05  6.6226755947161370e-04  -4.0955333925885041e-06  3.8650469771460108e-03  -1.7833408206799178e-07  5.3228133131551518e-04  4.0267050385893373e-06  -3.4342203145631260e-03  -6.7243365135909308e-05  -1.2211837254927169e-03  2.8654383314288575e-05  5.4194629139405642e-05  1.1506950776562101e-06  1.0266767164669134e-03  -1.2512156134024522e-07  -1.9532462629064427e-06  -9.7200483322712450e-07  -1.2216852308990337e-03  -2.8730893532211632e-05  -6.8782537993584210e-04  1.3117534606673695e-05  1.6900458938162651e-05  2.3683260260222888e-07  5.6567541585056315e-04  -5.0903014267660413e-08  -9.2126867221819738e-06  -2.3851233869259131e-07  -6.8766106096231495e-04  -1.3157807095924217e-05  -4.7324038001719890e-04  6.0968407593453582e-06  6.7262258611441012e-06  -1.9177810995985703e-07  3.8738522708738136e-04  2.0325610552910928e-09  -5.5615084669199168e-06  4.9613184096084798e-08  -4.7270265795505597e-04  -6.0955699233153698e-06
6.3199999999996002e+01  -3.4883188377709501e-03  6.7114049477429608e-05  6.8855038962165808e-04  -4.5674562514541491e-06  3.9472908460414695e-03  -1.8797470546802994e-07  5.5845900301584373e-04  4.4189990389619555e-06  -3.4844579477906735e-03  -6.7117258006737965e-05  -1.2213932395539729e-03  2.8985705120796625e-05  5.5501370144199805e-05  1.1045565207536719e-06  1.0282127930232830e-03  -1.3454192814020872e-07  -1.3150115379258036e-06  -9.5628013595849327e-07  -1.2218455635190093e-03  -2.9068632401020480e-05  -6.8853269156180928e-04  1.3482653263287879e-05  1.7407525698694060e-05  3.1821568614442750e-07  5.6643966503246406e-04  -6.0145981111894136e-08  -9.4369711658225748e-06  -3.0521423667486903e-07  -6.8850996026904962e-04  -1.3530717492515510e-05  -4.7799968311098363e-04  6.3222999893663734e-06  6.9701302830384945e-06  -2.1471538883797176e-07  3.9125818897527630e-04  3.5585714533895799e-09  -5.7613386041660710e-06  5.8225506892505477e-08  -4.7741661774575541e-04  -6.3195367260791542e-06
6.3599999999995902e+01  -3.5430056245162088e-03  6.6949502892435918e-05  7.1601323884372728e-04  -5.0081751359965934e-06  4.0347716461371069e-03  -1.9729757630349391e-07  5.8587187946639691e-04  4.7795373931894941e-06  -3.5388361712969090e-03  -6.6955025128153219e-05  -1.2207197516496892e-03  2.9254184973549679e-05  5.6772052142382058e-05  1.0328197312371944e-06  1.0290476714036442e-03  -1.4443828422828566e-07  -5.9037126356220365e-07  -9.1490757570646780e-07  -1.2210748197061042e-03  -2.9343799519053271e-05  -6.8910317685189147e-04  1.3866102212139352e-05  1.7939727631183596e-05  3.9012074991741780e-07  5.6710024465129474e-04  -6.5987849894890206e-08  -9.6722729217960687e-06  -3.6527697038304319e-07  -6.8920401329457975e-04  -1.3918836491510890e-05  -4.8249208884316893e-04  6.5391004444181041e-06  7.2055689569879578e-06  -2.5284042213187501e-07  3.9490176482297900e-04  7.6577701851963764e-09  -5.9507176192263104e-06  8.3860778311703970e-08  -4.8183436211317234e-04  -6.5331830528451834e-06
