# time  core_x_canon  core_y_canon  core_z_canon  peak_canon  core_x_phantom  core_y_phantom  core_z_phantom  peak_phantom  coord_sep  proper_sep  px_canon  px_phantom  px_total  shift_x_canon  shift_x_phantom  max_abs_shift
4.6399999999999302e+01  3.7156747844939225e+01  3.1999998848903488e+01  3.1999999014716142e+01  2.4564097703399321e-02  2.7158760126860411e+01  3.1999997316891985e+01  3.1999998122889053e+01  2.4457634733064660e-02  9.9979877180788144e+00  9.9997196404224802e+00  1.0301685728280187e-04  1.0368145294552940e-04  -6.6459566272753618e-07  -1.3789843236382241e-04  1.4515937581745334e-04  1.4907316394899094e-04
4.7199999999999200e+01  3.7162049572289582e+01  3.1999998831361648e+01  3.1999998992904189e+01  2.4571239646239609e-02  2.7164092729469996e+01  3.1999997245557399e+01  3.1999998074477034e+01  2.4456258818758694e-02  9.9979568428195869e+00  9.9997244186223817e+00  1.0489798505902532e-04  1.0556678317991560e-04  -6.6879812089027421e-07  -1.3992621285276974e-04  1.4793320882800152e-04  1.5214128992131762e-04
4.7999999999998998e+01  3.7168136193871831e+01  3.1999998810023772e+01  3.1999998971001048e+01  2.4579257806133820e-02  2.7169511912542433e+01  3.1999997175938724e+01  3.1999998026071605e+01  2.4454614135319564e-02  9.9986242813293984e+00  1.0000430896712082e+01  1.0678403316175765e-04  1.0745810774145307e-04  -6.7407457969542023e-07  -1.4216290040960954e-04  1.5097741488436328e-04  1.5526165034839668e-04
4.8799999999998903e+01  3.7174281178312746e+01  3.1999998782916954e+01  3.1999998947717060e+01  2.4578207242328516e-02  2.7175038598937210e+01  3.1999997112327371e+01  3.1999997978721662e+01  2.4455713309701411e-02  9.9992425793755366e+00  1.0001087504038438e+01  1.0867231971801845e-04  1.0935276491393587e-04  -6.8044519591741717e-07  -1.4513759504015283e-04  1.5398222314349781e-04  1.5807244638443480e-04
4.9599999999998701e+01  3.7179875042709973e+01  3.1999998751199456e+01  3.1999998922706819e+01  2.4570535930040951e-02  2.7180967231599809e+01  3.1999997051295146e+01  3.1999997930456825e+01  2.4458652976335329e-02  9.9989078111101648e+00  1.0000788986280782e+01  1.1056223199421064e-04  1.1124763787277856e-04  -6.8540587856792180e-07  -1.4821081526918663e-04  1.5671210176312813e-04  1.6054652225298830e-04
5.0399999999998499e+01  3.7185553166831490e+01  3.1999998716265537e+01  3.1999998897377559e+01  2.4567342003941464e-02  2.7186674713657492e+01  3.1999996989051812e+01  3.1999997880217194e+01  2.4460057739910144e-02  9.9988784531739974e+00  1.0000794759091278e+01  1.1245683769605430e-04  1.1314410850927863e-04  -6.8727081322433252e-07  -1.5075626850149674e-04  1.5928183556005235e-04  1.6308683875792770e-04
5.1199999999998397e+01  3.7191684843962832e+01  3.1999998675456816e+01  3.1999998870494132e+01  2.4573220227896094e-02  2.7192700282263559e+01  3.1999996926694294e+01  3.1999997827712928e+01  2.4458728123346301e-02  9.9989845616992739e+00  1.0000939746111285e+01  1.1435904523110763e-04  1.1504628196449305e-04  -6.8723673338541959e-07  -1.5293746576840113e-04  1.6216266656606540e-04  1.6623091294962094e-04
5.1999999999998202e+01  3.7197529249743340e+01  3.1999998628296517e+01  3.1999998840938183e+01  2.4580405935744402e-02  2.7198571845430859e+01  3.1999996866599517e+01  3.1999997775306014e+01  2.4457086741017993e-02  9.9989574043124811e+00  1.0000948323163129e+01  1.1626727932991887e-04  1.1695483382709109e-04  -6.8755449717222000e-07  -1.5557213488055039e-04  1.6517519751351969e-04  1.6955370891727736e-04
5.2799999999998100e+01  3.7203479211868832e+01  3.1999998578666077e+01  3.1999998809016340e+01  2.4579681843900539e-02  2.7204548945953036e+01  3.1999996804705383e+01  3.1999997723534282e+01  2.4457720091197958e-02  9.9989302659157957e+00  1.0000956738082586e+01  1.1817735088502457e-04  1.1886597581037937e-04  -6.8862492535479516e-07  -1.5870714030085740e-04  1.6783531915967598e-04  1.7202636720145293e-04
5.3599999999997898e+01  3.7209527892220940e+01  3.1999998528851318e+01  3.1999998775178646e+01  2.4572753219428936e-02  2.7210617975625869e+01  3.1999996739501167e+01  3.1999997671991345e+01  2.4459929504663750e-02  9.9989099165950712e+00  1.0000972132515209e+01  1.2008806011511668e-04  1.2077731459044624e-04  -6.8925447532955473e-07  -1.6138076839546981e-04  1.7062706773957810e-04  1.7437669705336946e-04
5.4399999999997704e+01  3.7215963677480296e+01  3.1999998475671482e+01  3.1999998737103535e+01  2.4569419530628196e-02  2.7217320759592354e+01  3.1999996677628740e+01  3.1999997623281917e+01  2.4460859543003304e-02  9.9986429178879419e+00  1.0000745853070484e+01  1.2200218460901017e-04  1.2269048207588269e-04  -6.8829746687252245e-07  -1.6358428348213150e-04  1.7360256159493676e-04  1.7745122604349254e-04
5.5199999999997601e+01  3.7222531382797158e+01  3.1999998421201418e+01  3.1999998697158809e+01  2.4574080976533311e-02  2.7223541881929659e+01  3.1999996614800789e+01  3.1999997573364727e+01  2.4459436626466147e-02  9.9989895008674985e+00  1.0001131091720577e+01  1.2392220853053938e-04  1.2460777399184161e-04  -6.8556546130223725e-07  -1.6602695332564209e-04  1.7646858390132585e-04  1.8075375206586669e-04
5.5999999999997399e+01  3.7229129008190810e+01  3.1999998364161968e+01  3.1999998653219901e+01  2.4580172157149784e-02  2.7230856570243972e+01  3.1999996556959655e+01  3.1999997524991258e+01  2.4457664374281606e-02  9.9982724379468380e+00  1.0000457412560504e+01  1.2584727806645089e-04  1.2652880221737293e-04  -6.8152415092203591e-07  -1.6881420440590145e-04  1.7938211497410322e-04  1.8380794445529641e-04
5.6799999999997297e+01  3.7235537564911567e+01  3.1999998306636506e+01  3.1999998608402446e+01  2.4579509385716711e-02  2.7237270840546625e+01  3.1999996502856529e+01  3.1999997476821143e+01  2.4457745480206086e-02  9.9982667243649423e+00  1.0000488272649278e+01  1.2777502083276851e-04  1.2845092820124414e-04  -6.7590736847563293e-07  -1.7169574352620789e-04  1.8216785316832937e-04  1.8629757078693650e-04
