# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
1.2800000000002899e+02  5.0787113202791536e-08  3.7437807308167397e-08  7.4214456270203888e-01  3.9685782508081555e+00  7.0859375158186166e-01
1.2880000000002801e+02  5.2036867035970378e-08  3.8359595737941047e-08  7.4205717358175516e-01  3.9682286943270206e+00  7.0537952550477001e-01
1.2960000000002699e+02  5.3200476691788086e-08  3.9214874166647932e-08  7.4172093728424771e-01  3.9668837491369908e+00  7.0643713797575602e-01
1.3040000000002601e+02  5.4237627390587296e-08  3.9974704746034377e-08  7.4162471182106005e-01  3.9664988472842402e+00  7.1063704866921418e-01
1.3120000000002599e+02  5.5301811983578652e-08  4.0755461998311167e-08  7.4193582205254005e-01  3.9677432882101602e+00  7.1289020316196905e-01
1.3200000000002501e+02  5.6509131638068025e-08  4.1644246040442003e-08  7.4220554177676568e-01  3.9688221671070627e+00  7.1082021220395197e-01
1.3280000000002400e+02  5.7785416740870507e-08  4.2584213814026010e-08  7.4205645611045212e-01  3.9682258244418085e+00  7.0749368331949358e-01
1.3360000000002299e+02  5.8994741463344439e-08  4.3472123649353764e-08  7.4166771432457934e-01  3.9666708572983174e+00  7.0706412207317304e-01
1.3440000000002300e+02  6.0126644252533978e-08  4.4301177125169421e-08  7.4149784828782273e-01  3.9659913931512909e+00  7.0980358893657536e-01
1.3520000000002199e+02  6.1293151458183716e-08  4.5157839787115132e-08  7.4171734560428659e-01  3.9668693824171464e+00  7.1211079268214161e-01
1.3600000000002100e+02  6.2567587205836278e-08  4.6096615382000476e-08  7.4196266579149439e-01  3.9678506631659776e+00  7.1085223648834606e-01
1.3680000000002099e+02  6.3868909409047803e-08  4.7053918859844710e-08  7.4188125473174971e-01  3.9675250189269988e+00  7.0716509879580103e-01
1.3760000000002000e+02  6.5068308953045423e-08  4.7932688237822608e-08  7.4162506469254486e-01  3.9665002587701794e+00  7.0502239263209732e-01
1.3840000000001899e+02  6.6209818187045783e-08  4.8767730621753785e-08  7.4151397733665736e-01  3.9660559093466294e+00  7.0609222819061457e-01
